Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-1.190283e-02 1.438666e-02) arcsec.
  Tangential critical centre is (-5.484747e-03 8.151273e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-2.33438e-01 7.36192e-02 5 2.08427e-02 -2.07919e-03 1.74093e-02 0.00000e+00 -1.84542e+00 1.51886e+00 4.72104e+00 -2.51194e+00 4.91259e-01 -1.79726e+00 -1.92655e+01 -1.40785e+00 1.69410e+00 -7.67399e-01 9.66428e+01 -1.42350e+00 1.81530e+00 -2.78963e-01 -1.88346e+01 -1.42167e+00 
1.11536e-01 -1.87517e-01 5 -2.59315e-02 5.05603e-02 1.73325e-02 0.00000e+00 -3.80178e-01 1.88952e+00 -1.75345e+01 -1.50233e+00 -1.32548e+00 1.41699e+00 4.07448e+01 -1.51160e+00 -1.83761e+00 -2.34966e-01 -1.49395e+01 -1.48599e+00 1.85750e+00 -1.43787e+00 5.45119e+00 -2.41914e+00 
-1.20589e-01 -1.99550e-01 5 -2.05235e-04 4.52296e-02 1.70893e-02 0.00000e+00 1.01938e+00 1.43457e+00 -3.68876e+00 -1.33551e+00 -2.10969e+00 1.43450e-01 1.18546e+01 -1.98412e+00 -1.34430e+00 -1.54843e+00 -1.53055e+01 -1.92207e+00 9.71173e-01 -1.97247e+00 7.87853e+00 -2.06675e+00 
-7.92926e-02 -3.09299e-03 5 1.17344e-03 1.50246e-02 1.70162e-02 0.00000e+00 1.52189e+00 1.18060e+00 -7.78676e+00 -1.67351e+00 -1.55882e+00 1.58029e+00 6.59060e+00 -2.09868e+00 -7.64468e-01 -1.69015e+00 -6.06661e+00 -1.51610e+00 1.80961e+00 -9.70411e-01 1.09195e+01 -1.78774e+00 
5.75179e-02 -1.63904e-01 5 -1.91034e-02 4.50356e-02 1.71730e-02 0.00000e+00 3.22201e-01 1.88894e+00 -9.32911e+00 -1.54836e+00 -1.63711e+00 1.12247e+00 1.87920e+01 -1.62879e+00 -1.68957e+00 -8.25728e-01 -1.14363e+01 -1.57322e+00 1.76355e+00 -1.45750e+00 6.00621e+00 -2.27314e+00 
-1.55762e-01 -2.03583e-01 5 3.61225e-03 4.47970e-02 1.71229e-02 0.00000e+00 1.06766e+00 1.36168e+00 -3.46941e+00 -1.28932e+00 -2.14755e+00 9.52727e-02 1.07550e+01 -2.06415e+00 -1.11150e+00 -1.76240e+00 -1.27727e+01 -1.97562e+00 6.86929e-01 -2.07227e+00 1.25338e+01 -2.04315e+00 
-1.94218e-01 5.86209e-02 5 1.59474e-02 1.56492e-03 1.72544e-02 0.00000e+00 -1.77407e+00 1.54051e+00 5.07705e+00 -2.41072e+00 -7.57544e-04 -1.86694e+00 -9.83665e+00 -1.44738e+00 1.74135e+00 -7.71920e-01 3.02078e+01 -1.50916e+00 1.87135e+00 -1.89277e-02 -3.20664e+01 -1.50305e+00 
-9.46103e-02 -4.77004e-02 5 1.52487e-03 2.17011e-02 1.69833e-02 0.00000e+00 1.38284e+00 1.28307e+00 -6.50480e+00 -1.59033e+00 -1.73528e+00 1.34236e+00 7.61717e+00 -2.05564e+00 -8.24062e-01 -1.71803e+00 -7.07646e+00 -1.61189e+00 1.58126e+00 -1.34787e+00 1.00821e+01 -1.81632e+00 
-8.24269e-02 -2.10618e-01 5 -4.82623e-03 4.81824e-02 1.70853e-02 0.00000e+00 9.16615e-01 1.52499e+00 -4.23625e+00 -1.35802e+00 -2.06766e+00 -1.64391e-02 1.99229e+01 -1.89722e+00 -1.61264e+00 -1.23247e+00 -1.27294e+01 -1.87731e+00 1.15412e+00 -1.90858e+00 6.90612e+00 -2.13413e+00 
-3.29596e-02 -8.32727e-02 5 -6.43745e-03 2.92890e-02 1.69487e-02 0.00000e+00 1.12175e+00 1.55338e+00 -5.49809e+00 -1.62024e+00 -1.63681e+00 1.34870e+00 9.81796e+00 -1.89279e+00 -1.18138e+00 -1.47707e+00 -7.27861e+00 -1.60767e+00 1.69183e+00 -1.33229e+00 8.09560e+00 -1.97826e+00 
-2.17075e-01 -2.68720e-01 5 8.55609e-03 5.34128e-02 1.73895e-02 0.00000e+00 1.01964e+00 1.27833e+00 -2.88907e+00 -1.13191e+00 -2.12418e+00 -5.76000e-01 1.07431e+01 -2.22968e+00 -8.80014e-01 -2.01097e+00 -3.52012e+01 -2.18044e+00 -2.27458e-01 -2.20540e+00 4.28335e+01 -2.18259e+00 
-9.04823e-02 -2.13861e-01 5 -4.02180e-03 4.84551e-02 1.70933e-02 0.00000e+00 9.28093e-01 1.50808e+00 -4.07302e+00 -1.34461e+00 -2.07310e+00 -7.12135e-02 2.20423e+01 -1.91534e+00 -1.60210e+00 -1.26063e+00 -1.30768e+01 -1.89561e+00 1.10569e+00 -1.93497e+00 7.02509e+00 -2.13099e+00 
-2.17223e-01 -2.94471e-01 5 7.80087e-03 5.75819e-02 1.74932e-02 0.00000e+00 9.72891e-01 1.28884e+00 -2.76455e+00 -1.09769e+00 -2.03235e+00 -8.54792e-01 1.73906e+01 -2.25134e+00 -1.18500e+00 -1.85973e+00 -2.69816e+01 -2.23624e+00 -1.54630e-01 -2.24145e+00 2.14454e+01 -2.24617e+00 
-8.94763e-02 -4.69746e-02 5 9.74563e-04 2.17416e-02 1.69837e-02 0.00000e+00 1.37439e+00 1.29935e+00 -6.54445e+00 -1.59908e+00 -1.71693e+00 1.36093e+00 7.67175e+00 -2.04719e+00 -8.45585e-01 -1.70260e+00 -6.98505e+00 -1.60599e+00 1.60585e+00 -1.32335e+00 1.00510e+01 -1.82417e+00 
8.77640e-02 1.89020e-02 5 -1.68783e-02 1.65424e-02 1.72798e-02 0.00000e+00 7.87614e-01 1.94151e+00 -4.66750e+01 -1.94470e+00 -1.97802e-01 2.13045e+00 3.09913e+01 -1.95136e+00 -1.16390e+00 -1.26405e+00 -4.52268e+00 -1.30238e+00 2.15390e+00 -4.57006e-01 9.08855e+00 -2.13422e+00 
6.26078e-02 -1.33309e-01 5 -1.87203e-02 4.02732e-02 1.71585e-02 0.00000e+00 3.46643e-01 1.91699e+00 -1.08813e+01 -1.61210e+00 -1.34985e+00 1.50048e+00 1.52722e+01 -1.66351e+00 -1.57278e+00 -9.82363e-01 -7.23194e+00 -1.53304e+00 1.84253e+00 -1.32368e+00 6.25299e+00 -2.23598e+00 
-2.68326e-02 -4.43413e-02 5 -5.93618e-03 2.32310e-02 1.69943e-02 0.00000e+00 1.22811e+00 1.51279e+00 -6.18535e+00 -1.69157e+00 -1.46934e+00 1.57082e+00 7.99280e+00 -1.94320e+00 -1.07021e+00 -1.51425e+00 -5.88610e+00 -1.53616e+00 1.82491e+00 -1.09584e+00 8.44421e+00 -1.93761e+00 
-7.25883e-02 -1.06440e-01 5 -2.72010e-03 3.17855e-02 1.69536e-02 0.00000e+00 1.15200e+00 1.46922e+00 -4.79706e+00 -1.53427e+00 -1.84881e+00 1.05390e+00 9.15221e+00 -1.93826e+00 -1.11879e+00 -1.58488e+00 -7.62032e+00 -1.69598e+00 1.47358e+00 -1.55820e+00 7.80239e+00 -1.94723e+00 
8.57925e-02 -9.51111e-03 5 -1.75202e-02 2.10581e-02 1.72412e-02 0.00000e+00 5.09898e-01 2.01288e+00 -2.81690e+01 -1.88215e+00 -3.24476e-01 2.08993e+00 3.20446e+01 -1.88697e+00 -1.23600e+00 -1.22794e+00 -4.70703e+00 -1.34312e+00 2.11211e+00 -6.60012e-01 7.40267e+00 -2.14687e+00 
