-1.651376e+00 -2.322743e-01 -1.633923e-01 -4.241320e-02
-1.651376e+00 -2.259106e-01 -1.625836e-01 -4.229254e-02
-1.651376e+00 -2.195470e-01 -1.618333e-01 -4.218696e-02
-1.651376e+00 -2.131833e-01 -1.610894e-01 -4.208305e-02
-1.651376e+00 -2.068196e-01 -1.603758e-01 -4.198688e-02
-1.651376e+00 -2.004559e-01 -1.596959e-01 -4.189992e-02
-1.651376e+00 -1.940922e-01 -1.590170e-01 -4.181316e-02
-1.651376e+00 -1.877285e-01 -1.584036e-01 -4.173708e-02
-1.651376e+00 -1.813649e-01 -1.577903e-01 -4.166101e-02
-1.651376e+00 -1.750012e-01 -1.572158e-01 -4.159141e-02
-1.651376e+00 -1.686375e-01 -1.566681e-01 -4.152738e-02
-1.651376e+00 -1.622738e-01 -1.561294e-01 -4.146416e-02
-1.651376e+00 -1.559101e-01 -1.556497e-01 -4.140584e-02
-1.651376e+00 -1.495464e-01 -1.551701e-01 -4.134752e-02
-1.651376e+00 -1.431828e-01 -1.547382e-01 -4.129368e-02
-1.645012e+00 -2.831838e-01 -1.638471e-01 -4.267557e-02
-1.645012e+00 -2.768201e-01 -1.628450e-01 -4.250279e-02
-1.645012e+00 -2.704564e-01 -1.618570e-01 -4.233676e-02
-1.645012e+00 -2.640927e-01 -1.609153e-01 -4.219422e-02
-1.645012e+00 -2.577291e-01 -1.599734e-01 -4.205167e-02
-1.645012e+00 -2.513654e-01 -1.590810e-01 -4.192762e-02
-1.645012e+00 -2.450017e-01 -1.582024e-01 -4.180869e-02
-1.645012e+00 -2.386380e-01 -1.573458e-01 -4.169776e-02
-1.645012e+00 -2.322743e-01 -1.565297e-01 -4.160313e-02
-1.645012e+00 -2.259106e-01 -1.557133e-01 -4.150857e-02
-1.645012e+00 -2.195470e-01 -1.549559e-01 -4.142947e-02
-1.645012e+00 -2.131833e-01 -1.542050e-01 -4.135208e-02
-1.645012e+00 -2.068196e-01 -1.534845e-01 -4.128259e-02
-1.645012e+00 -2.004559e-01 -1.527981e-01 -4.122253e-02
-1.645012e+00 -1.940922e-01 -1.521126e-01 -4.116268e-02
-1.645012e+00 -1.877285e-01 -1.514932e-01 -4.111384e-02
-1.645012e+00 -1.813649e-01 -1.508739e-01 -4.106501e-02
-1.645012e+00 -1.750012e-01 -1.502938e-01 -4.102284e-02
-1.645012e+00 -1.686375e-01 -1.497406e-01 -4.098639e-02
-1.645012e+00 -1.622738e-01 -1.491965e-01 -4.095077e-02
-1.645012e+00 -1.559101e-01 -1.487120e-01 -4.092030e-02
-1.645012e+00 -1.495464e-01 -1.482276e-01 -4.088983e-02
-1.645012e+00 -1.431828e-01 -1.477913e-01 -4.086401e-02
-1.645012e+00 -1.368191e-01 -1.473744e-01 -4.084029e-02
-1.645012e+00 -1.304554e-01 -1.469749e-01 -4.081696e-02
-1.645012e+00 -1.240917e-01 -1.466280e-01 -4.079473e-02
-1.645012e+00 -1.177280e-01 -1.462810e-01 -4.077251e-02
-1.645012e+00 -1.113643e-01 -1.459913e-01 -4.075243e-02
-1.645012e+00 -1.050007e-01 -1.457129e-01 -4.073362e-02
-1.645012e+00 -9.863698e-02 -1.454606e-01 -4.071404e-02
-1.645012e+00 -9.227331e-02 -1.452531e-01 -4.069312e-02
-1.645012e+00 -8.590962e-02 -1.450455e-01 -4.067218e-02
-1.645012e+00 -7.954594e-02 -1.449041e-01 -4.065075e-02
-1.645012e+00 -7.318226e-02 -1.447659e-01 -4.062925e-02
-1.645012e+00 -6.681858e-02 -1.446623e-01 -4.060534e-02
-1.645012e+00 -6.045489e-02 -1.445954e-01 -4.057886e-02
-1.645012e+00 -5.409121e-02 -1.445317e-01 -4.055224e-02
-1.638648e+00 -3.086385e-01 -1.613511e-01 -4.238936e-02
-1.638648e+00 -3.022748e-01 -1.602271e-01 -4.217649e-02
-1.638648e+00 -2.959111e-01 -1.591550e-01 -4.199767e-02
-1.638648e+00 -2.895475e-01 -1.580826e-01 -4.181898e-02
-1.638648e+00 -2.831838e-01 -1.570512e-01 -4.166073e-02
-1.638648e+00 -2.768201e-01 -1.560402e-01 -4.151274e-02
-1.638648e+00 -2.704564e-01 -1.550434e-01 -4.137160e-02
-1.638648e+00 -2.640927e-01 -1.540930e-01 -4.125431e-02
-1.638648e+00 -2.577291e-01 -1.531426e-01 -4.113702e-02
-1.638648e+00 -2.513654e-01 -1.522421e-01 -4.103859e-02
-1.638648e+00 -2.450017e-01 -1.513554e-01 -4.094537e-02
-1.638648e+00 -2.386380e-01 -1.504909e-01 -4.086030e-02
-1.638648e+00 -1.368191e-01 -1.404233e-01 -4.043805e-02
-1.638648e+00 -1.304554e-01 -1.400198e-01 -4.044291e-02
-1.638648e+00 -1.240917e-01 -1.396692e-01 -4.044904e-02
-1.638648e+00 -1.177280e-01 -1.393187e-01 -4.045518e-02
-1.638648e+00 -1.113643e-01 -1.390258e-01 -4.046362e-02
-1.638648e+00 -1.050007e-01 -1.387444e-01 -4.047334e-02
-1.638648e+00 -9.863698e-02 -1.384894e-01 -4.048235e-02
-1.638648e+00 -9.227331e-02 -1.382796e-01 -4.049011e-02
-1.638648e+00 -8.590962e-02 -1.380696e-01 -4.049786e-02
-1.638648e+00 -7.954594e-02 -1.379265e-01 -4.050520e-02
-1.638648e+00 -7.318226e-02 -1.377865e-01 -4.051249e-02
-1.638648e+00 -6.681858e-02 -1.376815e-01 -4.051740e-02
-1.638648e+00 -6.045489e-02 -1.376137e-01 -4.051979e-02
-1.638648e+00 -5.409121e-02 -1.375489e-01 -4.052203e-02
-1.638648e+00 -4.772753e-02 -1.375532e-01 -4.052136e-02
-1.638648e+00 -4.136385e-02 -1.375556e-01 -4.052137e-02
-1.638648e+00 -3.500016e-02 -1.376014e-01 -4.051704e-02
-1.638648e+00 -2.863648e-02 -1.376760e-01 -4.050984e-02
-1.638648e+00 -2.227280e-02 -1.377622e-01 -4.050182e-02
-1.638648e+00 -1.590912e-02 -1.379091e-01 -4.048950e-02
-1.638648e+00 -9.545434e-03 -1.380538e-01 -4.047709e-02
-1.638648e+00 -3.181752e-03 -1.382505e-01 -4.045808e-02
-1.638648e+00 3.181931e-03 -1.384674e-01 -4.043652e-02
-1.638648e+00 9.545613e-03 -1.387044e-01 -4.041303e-02
-1.638648e+00 1.590930e-02 -1.389933e-01 -4.038455e-02
-1.638648e+00 2.227298e-02 -1.392800e-01 -4.035668e-02
-1.638648e+00 2.863666e-02 -1.396269e-01 -4.031970e-02
-1.638648e+00 3.500034e-02 -1.399853e-01 -4.028095e-02
-1.638648e+00 4.136403e-02 -1.403720e-01 -4.023876e-02
-1.638648e+00 4.772771e-02 -1.408019e-01 -4.019134e-02
-1.638648e+00 5.409139e-02 -1.412296e-01 -4.014374e-02
-1.638648e+00 6.045507e-02 -1.417252e-01 -4.008405e-02
