Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (1.420722e-04 4.261792e-03) arcsec.
  Tangential critical centre is (-4.256436e-04 6.673763e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-9.23531e-03 -1.96715e-02 5 3.56751e-03 7.91876e-03 8.37599e-02 0.00000e+00 5.51231e-01 6.53175e-01 -1.44036e+01 -2.75385e-01 -8.47297e-01 -1.69238e-01 3.30860e+01 -2.99000e-01 -6.54784e-01 -5.72181e-01 -1.04450e+02 -2.98221e-01 5.28369e-02 -8.54088e-01 2.32733e+01 -3.01054e-01 
9.03676e-04 -8.85810e-03 5 -2.43492e-04 4.00703e-03 8.37196e-02 0.00000e+00 5.39642e-01 6.78739e-01 -2.17381e+01 -2.89072e-01 -2.60996e-01 8.00772e-01 4.14950e+01 -2.94385e-01 -6.03098e-01 -6.08667e-01 -3.43788e+01 -2.84330e-01 6.64154e-01 -5.11768e-01 6.25326e+01 -2.95472e-01 
3.93894e-03 -1.28785e-02 5 -8.70267e-04 4.98049e-03 8.36987e-02 0.00000e+00 4.32505e-01 7.45654e-01 -2.65971e+01 -2.87578e-01 -1.78786e-01 8.20778e-01 4.19221e+01 -2.90135e-01 -7.14876e-01 -4.69245e-01 -2.88208e+01 -2.84490e-01 6.30343e-01 -5.58464e-01 4.04054e+01 -2.99932e-01 
4.72071e-03 -3.83064e-03 5 -1.74548e-03 2.25050e-03 8.37424e-02 0.00000e+00 8.57277e-01 2.66158e-02 4.02938e+01 -2.97672e-01 5.43441e-01 6.82764e-01 -2.75583e+01 -2.94945e-01 -9.55107e-02 8.45062e-01 2.41056e+01 -2.98127e-01 -5.81624e-01 -6.21718e-01 -2.56990e+01 -2.78479e-01 
5.66781e-03 -1.43469e-02 5 -1.28550e-03 5.29200e-03 8.36964e-02 0.00000e+00 3.65754e-01 7.76819e-01 -3.25949e+01 -2.87117e-01 -1.18240e-01 8.31962e-01 3.69074e+01 -2.88545e-01 -7.49732e-01 -4.07634e-01 -3.11781e+01 -2.83823e-01 6.33855e-01 -5.57710e-01 3.65683e+01 -3.01999e-01 
-2.48554e-03 -1.88609e-02 5 1.48173e-03 7.20179e-03 8.37309e-02 0.00000e+00 4.81515e-01 7.08542e-01 -1.74037e+01 -2.79725e-01 -8.36972e-01 -1.90354e-01 5.33227e+01 -2.92653e-01 -7.62841e-01 -4.00282e-01 -5.44935e+01 -2.92495e-01 2.36591e-01 -8.15112e-01 3.56042e+01 -3.01300e-01 
-1.75025e-03 -3.35552e-03 5 1.63832e-04 2.56844e-03 8.37520e-02 0.00000e+00 8.51498e-01 5.30004e-02 6.09305e+01 -2.91740e-01 6.64986e-01 5.61062e-01 -4.20433e+01 -2.91067e-01 -2.86700e-01 7.97222e-01 3.24934e+01 -2.99892e-01 -4.66649e-01 -7.14257e-01 -2.20352e+01 -2.81837e-01 
5.87237e-03 -3.34541e-03 5 -2.12572e-03 2.02552e-03 8.37485e-02 0.00000e+00 8.58323e-01 4.80423e-02 3.80516e+01 -2.98762e-01 5.27345e-01 6.95914e-01 -2.94441e+01 -2.95980e-01 -6.34588e-02 8.49513e-01 2.34344e+01 -2.98477e-01 -5.91141e-01 -6.11244e-01 -2.48104e+01 -2.77436e-01 
-2.39114e-03 -1.57522e-02 5 1.23351e-03 6.27720e-03 8.37159e-02 0.00000e+00 5.10251e-01 6.92118e-01 -1.77683e+01 -2.82114e-01 -8.53683e-01 -4.42247e-02 4.22366e+01 -2.92168e-01 -6.95386e-01 -5.09064e-01 -4.09216e+01 -2.90867e-01 2.89006e-01 -7.93024e-01 6.13635e+01 -2.98607e-01 
-1.09581e-02 -1.55191e-02 5 3.79110e-03 6.81467e-03 8.37503e-02 0.00000e+00 6.04989e-01 6.07143e-01 -1.65237e+01 -2.77131e-01 -8.61679e-01 -2.97554e-02 2.91710e+01 -3.00141e-01 -4.22220e-01 -7.55450e-01 -3.83984e+01 -2.96042e-01 1.33511e-02 -8.53208e-01 2.90966e+01 -2.97149e-01 
8.11577e-03 -1.30949e-02 5 -2.10923e-03 4.74867e-03 8.37060e-02 0.00000e+00 2.90480e-01 8.06241e-01 -4.49955e+01 -2.89070e-01 -1.83679e-02 8.44602e-01 3.56537e+01 -2.89506e-01 -7.47985e-01 -4.05703e-01 -2.80036e+01 -2.81297e-01 7.01701e-01 -4.74395e-01 4.42278e+01 -3.03071e-01 
8.51855e-03 -2.85208e-02 5 -1.14076e-03 9.27648e-03 8.37888e-02 0.00000e+00 1.20035e-01 8.27911e-01 -5.19685e+01 -2.75553e-01 -7.70583e-02 8.25390e-01 9.43692e+01 -2.75652e-01 -4.44011e-01 6.90531e-01 -1.13469e+02 -2.75437e-01 4.64539e-01 -7.18253e-01 3.07161e+01 -3.13731e-01 
-6.65677e-03 -1.07132e-02 5 2.15826e-03 5.09106e-03 8.37079e-02 0.00000e+00 6.14305e-01 6.05755e-01 -2.03166e+01 -2.83036e-01 -6.95406e-01 4.80464e-01 1.38531e+02 -2.96615e-01 -4.63800e-01 -7.25246e-01 -3.03299e+01 -2.90051e-01 1.69891e-01 -8.25818e-01 3.66498e+01 -2.93100e-01 
4.41415e-03 -1.06806e-02 5 -1.16854e-03 4.29709e-03 8.37105e-02 0.00000e+00 4.50665e-01 7.37846e-01 -2.72497e+01 -2.89561e-01 -1.40477e-01 8.31217e-01 3.33455e+01 -2.92008e-01 -6.85934e-01 -5.09361e-01 -2.77174e+01 -2.82966e-01 6.92775e-01 -4.79949e-01 5.59393e+01 -2.99026e-01 
-1.10550e-02 -2.16998e-02 5 4.25822e-03 8.64638e-03 8.37739e-02 0.00000e+00 5.51231e-01 6.50107e-01 -1.35525e+01 -2.72872e-01 -8.35482e-01 -2.31849e-01 4.04759e+01 -3.01093e-01 -6.90224e-01 -5.31873e-01 -1.10899e+02 -3.00758e-01 2.50841e-03 -8.59352e-01 2.43139e+01 -3.02881e-01 
