-1.234363e+00 1.011773e-01 -2.112190e-01 3.640972e-02
-1.234363e+00 1.056741e-01 -2.115868e-01 3.645588e-02
-1.234363e+00 1.101709e-01 -2.119833e-01 3.650642e-02
-1.234363e+00 1.146677e-01 -2.123799e-01 3.655697e-02
-1.234363e+00 1.191644e-01 -2.128121e-01 3.661259e-02
-1.234363e+00 1.236612e-01 -2.132483e-01 3.666887e-02
-1.234363e+00 1.281580e-01 -2.137014e-01 3.672929e-02
-1.234363e+00 1.326547e-01 -2.141782e-01 3.679538e-02
-1.234363e+00 1.371515e-01 -2.146549e-01 3.686146e-02
-1.229866e+00 5.620966e-02 -2.038519e-01 3.580083e-02
-1.229866e+00 6.070643e-02 -2.040484e-01 3.582514e-02
-1.229866e+00 6.520320e-02 -2.042835e-01 3.584876e-02
-1.229866e+00 6.969997e-02 -2.045174e-01 3.587221e-02
-1.229866e+00 7.419673e-02 -2.047769e-01 3.589481e-02
-1.229866e+00 7.869350e-02 -2.050518e-01 3.591697e-02
-1.229866e+00 8.319027e-02 -2.053345e-01 3.593965e-02
-1.229866e+00 8.768704e-02 -2.056512e-01 3.596460e-02
-1.229866e+00 9.218381e-02 -2.059678e-01 3.598957e-02
-1.229866e+00 9.668058e-02 -2.063142e-01 3.601640e-02
-1.229866e+00 1.011773e-01 -2.066706e-01 3.604387e-02
-1.229866e+00 1.056741e-01 -2.070397e-01 3.607330e-02
-1.229866e+00 1.101709e-01 -2.074378e-01 3.610715e-02
-1.229866e+00 1.146677e-01 -2.078357e-01 3.614099e-02
-1.229866e+00 1.191644e-01 -2.082696e-01 3.617997e-02
-1.229866e+00 1.236612e-01 -2.087076e-01 3.621963e-02
-1.229866e+00 1.281580e-01 -2.091626e-01 3.626345e-02
-1.229866e+00 1.326547e-01 -2.096413e-01 3.631300e-02
-1.229866e+00 1.371515e-01 -2.101201e-01 3.636254e-02
-1.229866e+00 1.416483e-01 -2.106392e-01 3.642137e-02
-1.229866e+00 1.461450e-01 -2.111590e-01 3.648035e-02
-1.229866e+00 1.506418e-01 -2.116992e-01 3.654679e-02
-1.229866e+00 1.551386e-01 -2.122579e-01 3.661941e-02
-1.229866e+00 1.596353e-01 -2.128205e-01 3.669331e-02
-1.229866e+00 1.641321e-01 -2.134196e-01 3.677876e-02
-1.229866e+00 1.686289e-01 -2.140186e-01 3.686422e-02
-1.229866e+00 1.731256e-01 -2.146438e-01 3.696066e-02
-1.229866e+00 1.776224e-01 -2.152811e-01 3.706276e-02
-1.229866e+00 1.821192e-01 -2.159268e-01 3.716832e-02
-1.225369e+00 3.372582e-02 -1.985170e-01 3.554329e-02
-1.225369e+00 3.822259e-02 -1.986289e-01 3.555994e-02
-1.225369e+00 4.271936e-02 -1.987795e-01 3.557251e-02
-1.225369e+00 4.721612e-02 -1.989311e-01 3.558492e-02
-1.225369e+00 5.171289e-02 -1.991042e-01 3.559489e-02
-1.225369e+00 5.620966e-02 -1.992977e-01 3.560254e-02
-1.225369e+00 6.070643e-02 -1.994941e-01 3.561014e-02
-1.225369e+00 6.520320e-02 -1.997296e-01 3.561700e-02
-1.225369e+00 6.969997e-02 -1.999637e-01 3.562370e-02
-1.225369e+00 7.419673e-02 -2.002236e-01 3.562954e-02
-1.225369e+00 7.869350e-02 -2.004991e-01 3.563492e-02
-1.225369e+00 8.319027e-02 -2.007824e-01 3.564083e-02
-1.225369e+00 8.768704e-02 -2.010999e-01 3.564902e-02
-1.225369e+00 9.218381e-02 -2.014173e-01 3.565721e-02
-1.225369e+00 9.668058e-02 -2.017648e-01 3.566729e-02
-1.225369e+00 1.416483e-01 -2.061068e-01 3.590601e-02
-1.225369e+00 1.461450e-01 -2.066289e-01 3.594857e-02
-1.225369e+00 1.506418e-01 -2.071716e-01 3.599864e-02
-1.225369e+00 1.551386e-01 -2.077328e-01 3.605497e-02
