Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-4.076563e-04 3.795258e-03) arcsec.
  Tangential critical centre is (9.159276e-04 -1.042491e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-4.86371e-02 3.60662e-03 5 1.13986e-03 3.26921e-04 1.62113e-02 0.00000e+00 4.11652e-01 1.44361e+00 2.34453e+01 -1.12331e+00 -1.23512e+00 7.18680e-01 -7.34925e+01 -1.11342e+00 -1.43387e+00 7.31197e-02 3.47775e+01 -1.11495e+00 8.58059e-01 -1.08423e+00 -1.64288e+01 -1.01029e+00 
-3.34552e-02 -4.78291e-02 5 -5.52951e-05 8.30045e-03 1.61726e-02 0.00000e+00 1.33810e+00 5.29240e-01 2.69053e+01 -1.07704e+00 -4.45101e-01 1.34878e+00 -1.82028e+01 -1.03413e+00 -9.76976e-01 -1.13420e+00 2.07884e+01 -1.12735e+00 1.40232e+00 -1.32188e-01 -4.00839e+01 -1.07438e+00 
-5.97957e-02 -4.94729e-02 5 2.67557e-03 8.74980e-03 1.61702e-02 0.00000e+00 1.09675e+00 9.30058e-01 1.89527e+02 -1.03931e+00 1.96352e-01 1.43324e+00 -3.48161e+01 -1.03636e+00 -1.18663e+00 -9.25756e-01 1.47275e+01 -1.15994e+00 1.38812e+00 -1.04975e-02 -2.39407e+01 -1.03431e+00 
-1.75292e-02 -1.59775e-02 5 -1.92972e-03 3.17980e-03 1.61906e-02 0.00000e+00 1.12887e+00 9.70626e-01 2.17128e+01 -1.12447e+00 -1.17802e+00 7.50254e-01 -2.39927e+01 -1.05701e+00 -1.20155e+00 -8.11420e-01 3.38249e+01 -1.07375e+00 2.51756e-01 -1.41616e+00 -4.35918e+01 -1.05795e+00 
-1.23063e-02 -2.26646e-02 5 -2.42056e-03 4.19279e-03 1.61869e-02 0.00000e+00 1.23527e+00 8.17004e-01 1.86279e+01 -1.12475e+00 -1.13573e+00 8.03459e-01 -1.95233e+01 -1.04490e+00 -1.00136e+00 -1.06792e+00 4.18294e+01 -1.07430e+00 -1.18123e-02 -1.45590e+00 -5.54597e+01 -1.06916e+00 
-6.32645e-03 -2.16572e-02 5 -3.04541e-03 3.99107e-03 1.61881e-02 0.00000e+00 1.25987e+00 7.85072e-01 1.66035e+01 -1.13356e+00 -1.17839e+00 7.27243e-01 -1.99773e+01 -1.03812e+00 -8.52960e-01 -1.19111e+00 5.65169e+01 -1.06691e+00 -4.02705e-01 -1.41032e+00 -1.33735e+02 -1.06631e+00 
-3.19192e-02 -4.04970e-02 5 -2.66885e-04 7.13717e-03 1.61769e-02 0.00000e+00 1.28143e+00 6.79522e-01 2.29624e+01 -1.08405e+00 -5.38109e-01 1.31579e+00 -2.49318e+01 -1.04390e+00 -1.03878e+00 -1.06524e+00 2.24304e+01 -1.11698e+00 1.26428e+00 -6.07237e-01 -3.47719e+01 -1.07360e+00 
-4.55017e-02 -2.66078e-02 5 1.03473e-03 5.05319e-03 1.61848e-02 0.00000e+00 9.02207e-01 1.16456e+00 2.72513e+01 -1.08153e+00 -3.55888e-01 1.40222e+00 -2.35203e+01 -1.07081e+00 -1.28412e+00 -7.19124e-01 2.32066e+01 -1.12057e+00 1.15881e+00 -7.65324e-01 -2.95564e+01 -1.04527e+00 
-6.33021e-02 -5.76219e-02 5 3.09719e-03 1.00540e-02 1.61759e-02 0.00000e+00 1.37248e+00 2.60328e-01 -5.29411e+01 -1.02827e+00 1.30141e+00 5.46127e-01 6.22615e+01 -1.02853e+00 2.85280e-01 1.41260e+00 -3.86543e+01 -1.02309e+00 -1.15225e+00 -9.84039e-01 1.37952e+01 -1.17297e+00 
-1.52092e-02 -1.86228e-02 5 -2.15012e-03 3.57866e-03 1.61891e-02 0.00000e+00 1.17743e+00 9.05872e-01 2.11082e+01 -1.12470e+00 -1.16174e+00 7.70915e-01 -2.19712e+01 -1.05192e+00 -1.13145e+00 -9.15430e-01 3.44264e+01 -1.07331e+00 1.55839e-01 -1.43697e+00 -5.94170e+01 -1.06258e+00 
