Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-4.746573e-03 5.823134e-03) arcsec.
  Tangential critical centre is (8.022569e-02 1.350406e-01) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
3.18871e-01 3.11767e-01 5 -7.04418e-02 -6.03450e-02 3.81509e-02 0.00000e+00 1.76765e+00 5.23889e-01 3.89196e+00 -1.57961e+00 6.79958e-01 1.59501e+00 -4.16361e+00 -1.44772e+00 -2.64993e-02 1.76249e+00 4.53061e+00 -1.47189e+00 -7.58988e-01 -9.32114e-01 -1.63063e+00 -4.89416e-01 
1.34326e-01 -3.52622e-02 5 -1.77245e-02 2.30096e-02 3.63546e-02 0.00000e+00 6.02801e-01 1.23253e+00 -1.68749e+00 -7.74398e-01 -1.45047e+00 4.78882e-01 9.39774e+00 -1.06631e+00 -1.29101e+00 -8.26167e-01 -7.83968e+00 -1.02909e+00 1.22746e+00 -1.14967e+00 5.72572e+00 -1.32852e+00 
-8.01935e-03 8.76883e-02 5 1.95637e-03 4.73564e-03 3.65513e-02 0.00000e+00 9.35326e-01 1.05008e+00 -2.21943e+00 -8.06885e-01 -1.45219e+00 8.57356e-01 4.22973e+00 -1.37853e+00 -1.38631e-01 -1.49271e+00 -1.24431e+01 -9.82579e-01 9.87696e-01 -1.13002e+00 1.43227e+01 -1.00284e+00 
2.84084e-01 3.99691e-01 5 -6.88145e-02 -7.78314e-02 3.94677e-02 0.00000e+00 1.59293e+00 9.18734e-01 6.19551e+00 -1.58740e+00 9.97858e-01 1.51087e+00 -6.75751e+00 -1.56895e+00 -1.46387e-01 1.84408e+00 3.39922e+00 -1.65063e+00 -6.17015e-01 -9.71712e-01 -1.54923e+00 -4.28381e-01 
1.60651e-01 3.99451e-02 5 -2.66322e-02 5.70355e-03 3.58821e-02 0.00000e+00 6.49696e-01 1.28832e+00 -1.97287e+00 -8.94317e-01 -1.12727e+00 1.05520e+00 6.86377e+00 -1.09399e+00 -1.07657e+00 -1.01110e+00 -4.15749e+00 -9.18903e-01 1.48106e+00 -7.68392e-01 5.43288e+00 -1.28842e+00 
7.04463e-02 4.28896e-02 5 -1.01784e-02 9.93884e-03 3.60560e-02 0.00000e+00 7.79764e-01 1.17377e+00 -1.85411e+00 -8.26224e-01 -1.38031e+00 8.22151e-01 5.27148e+00 -1.21841e+00 -8.20948e-01 -1.28430e+00 -6.01069e+00 -1.00771e+00 1.22687e+00 -1.00901e+00 8.28226e+00 -1.15003e+00 
3.38479e-01 3.24174e-01 5 -7.48684e-02 -6.41640e-02 3.86896e-02 0.00000e+00 1.78167e+00 5.53757e-01 3.75401e+00 -1.62670e+00 6.30316e-01 1.63533e+00 -4.89202e+00 -1.48553e+00 6.75902e-02 1.77304e+00 5.17706e+00 -1.49827e+00 -7.57699e-01 -9.08342e-01 -1.53258e+00 -4.63238e-01 
2.50751e-01 2.02514e-01 5 -5.18044e-02 -3.32498e-02 3.62338e-02 0.00000e+00 6.93568e-01 1.45606e+00 -2.97202e+00 -1.20705e+00 -3.81524e-01 1.61422e+00 4.32268e+00 -1.27632e+00 -8.56632e-01 -9.99781e-01 -2.23307e+00 -6.53136e-01 1.74991e+00 1.04832e-01 4.23607e+00 -1.40152e+00 
3.99719e-01 5.52298e-01 5 -1.01697e-01 -1.21754e-01 4.92752e-02 0.00000e+00 1.43515e+00 1.43308e+00 1.24869e+01 -1.99821e+00 8.96291e-01 1.79713e+00 -7.70082e+00 -1.98742e+00 2.77005e-01 1.99532e+00 5.41957e+00 -2.00287e+00 -5.53927e-01 -8.13708e-01 -9.65054e-01 -2.34950e-01 
3.13885e-01 -1.27230e-02 5 -5.22231e-02 8.72200e-03 3.68792e-02 0.00000e+00 1.41919e-01 1.44131e+00 -9.22788e+00 -8.98807e-01 -2.54007e-01 1.42711e+00 1.27394e+01 -9.01259e-01 -1.30518e+00 -4.33860e-01 -4.44926e+00 -7.64149e-01 1.66549e+00 -7.40278e-01 3.98076e+00 -1.59909e+00 
