Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (4.182206e-03 2.208682e-03) arcsec.
  Tangential critical centre is (8.193680e-03 8.921130e-04) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-4.71207e-03 -1.25646e-01 5 3.91944e-03 7.52716e-03 1.07731e-02 0.00000e+00 1.42988e+00 4.57869e-01 -9.41112e+00 -1.20435e+00 3.68004e-02 1.50974e+00 1.24631e+01 -1.26592e+00 -1.31246e+00 6.63706e-01 -8.91854e+00 -1.22201e+00 -2.51207e-01 -1.60485e+00 6.82161e+00 -1.48025e+00 
-3.93837e-02 -4.45559e-02 5 6.14481e-03 9.64475e-04 1.07699e-02 0.00000e+00 -2.80468e-01 1.55466e+00 8.66528e+00 -1.40601e+00 -1.54809e+00 1.33490e-02 -1.35773e+01 -1.31082e+00 -7.10476e-01 -1.40869e+00 1.08796e+01 -1.36346e+00 1.44194e+00 -1.85401e-01 -5.80789e+00 -1.15845e+00 
-4.89809e-03 4.57194e-03 5 5.83888e-04 -4.44275e-03 1.08217e-02 0.00000e+00 3.39648e-02 1.62741e+00 6.22159e+00 -1.48647e+00 -1.43919e+00 -4.98096e-01 -1.14226e+01 -1.24017e+00 -5.03507e-01 -1.43297e+00 1.47794e+01 -1.26473e+00 1.29950e+00 -6.51866e-01 -1.02084e+01 -1.18918e+00 
-2.74133e-02 -3.12393e-02 5 4.31164e-03 -5.66456e-04 1.07818e-02 0.00000e+00 -1.54489e-01 1.58519e+00 8.03510e+00 -1.42558e+00 -1.53355e+00 -1.60384e-01 -1.06462e+01 -1.28946e+00 -6.39238e-01 -1.42319e+00 1.16009e+01 -1.33408e+00 1.42981e+00 -2.88367e-01 -6.65891e+00 -1.17338e+00 
1.92064e-02 -1.54758e-01 5 1.69159e-03 9.59140e-03 1.07947e-02 0.00000e+00 1.21492e+00 9.00598e-01 -1.58193e+01 -1.21777e+00 4.78929e-01 1.42201e+00 2.18357e+01 -1.22492e+00 -1.22099e+00 7.55791e-01 -8.72129e+00 -1.16653e+00 -6.17296e-02 -1.64378e+00 6.59804e+00 -1.52713e+00 
-8.47449e-02 -3.29711e-02 5 1.14904e-02 1.06585e-03 1.07749e-02 0.00000e+00 -6.36538e-01 1.46328e+00 9.03414e+00 -1.44803e+00 -1.57926e+00 -2.26107e-01 -1.92428e+01 -1.38691e+00 -1.20798e+00 -1.05934e+00 1.60059e+01 -1.39537e+00 1.39631e+00 -1.98873e-01 -4.69866e+00 -1.08679e+00 
-1.65565e-02 4.55423e-04 5 2.14206e-03 -3.76018e-03 1.08067e-02 0.00000e+00 -4.90822e-02 1.62188e+00 6.59315e+00 -1.47886e+00 -1.45105e+00 -4.97598e-01 -1.28811e+01 -1.26013e+00 -6.60837e-01 -1.38169e+00 1.67028e+01 -1.27787e+00 1.33446e+00 -5.63945e-01 -9.25076e+00 -1.17480e+00 
-1.55045e-02 -1.10918e-01 5 4.88322e-03 6.45001e-03 1.07673e-02 0.00000e+00 1.46003e+00 3.01476e-01 -7.63447e+00 -1.19367e+00 -1.08793e-01 1.51682e+00 1.35101e+01 -1.29069e+00 -1.36211e+00 5.98515e-01 -8.79911e+00 -1.24788e+00 -3.47905e-01 -1.57761e+00 7.03267e+00 -1.45861e+00 
5.05859e-02 -5.91242e-02 5 -4.68222e-03 -1.64536e-05 1.08413e-02 0.00000e+00 5.27664e-01 1.50081e+00 8.77242e+00 -1.39330e+00 -1.46047e+00 8.83059e-02 -6.49546e+00 -1.16344e+00 2.97010e-01 -1.52524e+00 1.13271e+01 -1.36559e+00 1.52486e+00 -1.99223e-01 -1.05121e+01 -1.30558e+00 
1.42231e-02 -1.46530e-01 5 2.10030e-03 8.96207e-03 1.07889e-02 0.00000e+00 1.29895e+00 7.76437e-01 -1.25960e+01 -1.21852e+00 3.41236e-01 1.46243e+00 1.64244e+01 -1.23567e+00 -1.24954e+00 7.24791e-01 -8.59917e+00 -1.17986e+00 -9.95462e-02 -1.63529e+00 6.70111e+00 -1.51306e+00 
