-1.214950e+00 5.413145e-01 -1.763513e-01 1.080378e-01
-1.214950e+00 5.461262e-01 -1.776615e-01 1.085251e-01
-1.214950e+00 5.509379e-01 -1.789914e-01 1.090254e-01
-1.214950e+00 5.557496e-01 -1.803209e-01 1.095265e-01
-1.214950e+00 5.605612e-01 -1.816621e-01 1.100373e-01
-1.214950e+00 5.653729e-01 -1.830134e-01 1.105565e-01
-1.214950e+00 5.701846e-01 -1.843671e-01 1.110774e-01
-1.214950e+00 5.749963e-01 -1.857419e-01 1.116148e-01
-1.214950e+00 5.798080e-01 -1.871154e-01 1.121528e-01
-1.214950e+00 5.846197e-01 -1.885048e-01 1.127065e-01
-1.214950e+00 5.894313e-01 -1.899028e-01 1.132688e-01
-1.214950e+00 5.942430e-01 -1.913062e-01 1.138363e-01
-1.214950e+00 5.990548e-01 -1.927302e-01 1.144236e-01
-1.210139e+00 5.076327e-01 -1.636629e-01 1.034635e-01
-1.210139e+00 5.124444e-01 -1.649343e-01 1.039156e-01
-1.210139e+00 5.172561e-01 -1.662177e-01 1.043741e-01
-1.210139e+00 5.220678e-01 -1.675010e-01 1.048325e-01
-1.210139e+00 5.268795e-01 -1.687984e-01 1.052983e-01
-1.210139e+00 5.316911e-01 -1.700983e-01 1.057652e-01
-1.210139e+00 5.365028e-01 -1.714061e-01 1.062374e-01
-1.210139e+00 5.413145e-01 -1.727251e-01 1.067171e-01
-1.210139e+00 5.461262e-01 -1.740441e-01 1.071966e-01
-1.210139e+00 5.509379e-01 -1.753825e-01 1.076885e-01
-1.210139e+00 5.557496e-01 -1.767204e-01 1.081814e-01
-1.210139e+00 5.605612e-01 -1.780697e-01 1.086835e-01
-1.210139e+00 5.653729e-01 -1.794293e-01 1.091939e-01
-1.210139e+00 5.701846e-01 -1.807909e-01 1.097059e-01
-1.210139e+00 5.749963e-01 -1.821734e-01 1.102339e-01
-1.210139e+00 5.798080e-01 -1.835546e-01 1.107624e-01
-1.210139e+00 5.846197e-01 -1.849514e-01 1.113064e-01
-1.210139e+00 5.894313e-01 -1.863567e-01 1.118587e-01
-1.210139e+00 5.942430e-01 -1.877673e-01 1.124161e-01
-1.210139e+00 5.990548e-01 -1.891983e-01 1.129929e-01
-1.210139e+00 6.038664e-01 -1.906289e-01 1.135699e-01
-1.210139e+00 6.086781e-01 -1.920791e-01 1.141716e-01
-1.210139e+00 6.134898e-01 -1.935354e-01 1.147805e-01
-1.210139e+00 6.183015e-01 -1.950011e-01 1.153999e-01
-1.210139e+00 6.231132e-01 -1.964859e-01 1.160412e-01
-1.210139e+00 6.279249e-01 -1.979705e-01 1.166825e-01
-1.205327e+00 4.835743e-01 -1.536508e-01 1.000017e-01
-1.205327e+00 4.883860e-01 -1.549003e-01 1.004338e-01
-1.205327e+00 4.931977e-01 -1.561621e-01 1.008710e-01
-1.205327e+00 4.980094e-01 -1.574233e-01 1.013087e-01
-1.205327e+00 5.028210e-01 -1.586953e-01 1.017503e-01
-1.205327e+00 5.076327e-01 -1.599715e-01 1.021932e-01
-1.205327e+00 5.124444e-01 -1.612527e-01 1.026386e-01
-1.205327e+00 5.172561e-01 -1.625456e-01 1.030902e-01
-1.205327e+00 5.220678e-01 -1.638385e-01 1.035417e-01
-1.205327e+00 5.268795e-01 -1.651452e-01 1.040003e-01
-1.205327e+00 5.316911e-01 -1.664542e-01 1.044599e-01
-1.205327e+00 5.365028e-01 -1.677711e-01 1.049245e-01
-1.205327e+00 6.038664e-01 -1.871040e-01 1.121287e-01
-1.205327e+00 6.086781e-01 -1.885607e-01 1.127195e-01
-1.205327e+00 6.134898e-01 -1.900238e-01 1.133173e-01
-1.205327e+00 6.183015e-01 -1.914959e-01 1.139255e-01
-1.205327e+00 6.231132e-01 -1.929868e-01 1.145553e-01
-1.205327e+00 6.279249e-01 -1.944778e-01 1.151850e-01
-1.205327e+00 6.327365e-01 -1.959935e-01 1.158497e-01
-1.205327e+00 6.375482e-01 -1.975120e-01 1.165190e-01
-1.205327e+00 6.423599e-01 -1.990439e-01 1.172065e-01
-1.205327e+00 6.471716e-01 -2.005926e-01 1.179166e-01
-1.200515e+00 4.643276e-01 -1.449333e-01 9.704942e-02
-1.200515e+00 4.691392e-01 -1.461781e-01 9.747151e-02
-1.200515e+00 4.739509e-01 -1.474215e-01 9.789398e-02
-1.200515e+00 4.787626e-01 -1.486738e-01 9.831816e-02
-1.200515e+00 4.835743e-01 -1.499314e-01 9.874335e-02
-1.200515e+00 4.883860e-01 -1.511918e-01 9.916964e-02
-1.200515e+00 4.931977e-01 -1.524644e-01 9.960097e-02
-1.200515e+00 4.980094e-01 -1.537361e-01 1.000327e-01
-1.200515e+00 5.028210e-01 -1.550186e-01 1.004682e-01
-1.200515e+00 6.327365e-01 -1.925417e-01 1.143293e-01
-1.200515e+00 6.375482e-01 -1.940665e-01 1.149870e-01
-1.200515e+00 6.423599e-01 -1.956046e-01 1.156625e-01
-1.200515e+00 6.471716e-01 -1.971591e-01 1.163604e-01
-1.200515e+00 6.519833e-01 -1.987138e-01 1.170585e-01
-1.200515e+00 6.567950e-01 -2.002990e-01 1.178045e-01
-1.200515e+00 6.616066e-01 -2.018829e-01 1.185514e-01
-1.195704e+00 4.450808e-01 -1.362263e-01 9.416148e-02
-1.195704e+00 4.498925e-01 -1.374553e-01 9.457153e-02
-1.195704e+00 4.547042e-01 -1.386912e-01 9.498248e-02
-1.195704e+00 4.595159e-01 -1.399337e-01 9.539431e-02
-1.195704e+00 4.643276e-01 -1.411772e-01 9.580651e-02
-1.195704e+00 4.691392e-01 -1.424333e-01 9.622315e-02
-1.195704e+00 4.739509e-01 -1.436880e-01 9.664017e-02
-1.195704e+00 4.787626e-01 -1.449515e-01 9.705880e-02
-1.195704e+00 6.519833e-01 -1.952988e-01 1.154867e-01
-1.195704e+00 6.567950e-01 -1.968897e-01 1.162202e-01
-1.195704e+00 6.616066e-01 -1.984793e-01 1.169547e-01
-1.195704e+00 6.664183e-01 -2.000864e-01 1.177171e-01
-1.195704e+00 6.712300e-01 -2.017072e-01 1.185014e-01
-1.195704e+00 6.760417e-01 -2.033318e-01 1.192924e-01
-1.190892e+00 4.210224e-01 -1.262971e-01 9.093201e-02
-1.190892e+00 4.258341e-01 -1.275127e-01 9.132954e-02
-1.190892e+00 4.306458e-01 -1.287335e-01 9.172779e-02
-1.190892e+00 4.354574e-01 -1.299627e-01 9.212720e-02
-1.190892e+00 4.402691e-01 -1.311918e-01 9.252664e-02
-1.190892e+00 4.450808e-01 -1.324327e-01 9.293085e-02
-1.190892e+00 4.498925e-01 -1.336737e-01 9.333566e-02
-1.190892e+00 4.547042e-01 -1.349214e-01 9.374133e-02
-1.190892e+00 4.595159e-01 -1.361758e-01 9.414792e-02
-1.190892e+00 6.664183e-01 -1.967050e-01 1.161035e-01
-1.190892e+00 6.712300e-01 -1.983314e-01 1.168751e-01
-1.190892e+00 6.760417e-01 -1.999614e-01 1.176535e-01
-1.190892e+00 6.808534e-01 -2.016194e-01 1.184823e-01
-1.190892e+00 6.856651e-01 -2.032765e-01 1.193115e-01
-1.186080e+00 3.969640e-01 -1.163982e-01 8.777231e-02
-1.186080e+00 4.017757e-01 -1.175997e-01 8.815646e-02
-1.186080e+00 4.065873e-01 -1.188052e-01 8.854136e-02
-1.186080e+00 4.113990e-01 -1.200211e-01 8.892825e-02
-1.186080e+00 4.162107e-01 -1.212368e-01 8.931518e-02
-1.186080e+00 4.210224e-01 -1.224626e-01 8.970654e-02
-1.186080e+00 4.258341e-01 -1.236908e-01 9.009877e-02
-1.186080e+00 4.306458e-01 -1.249243e-01 9.049174e-02
-1.186080e+00 4.354574e-01 -1.261660e-01 9.088600e-02
-1.186080e+00 4.402691e-01 -1.274077e-01 9.128028e-02
-1.186080e+00 6.808534e-01 -1.982936e-01 1.168211e-01
-1.186080e+00 6.856651e-01 -1.999561e-01 1.176376e-01
-1.186080e+00 6.904767e-01 -2.016394e-01 1.184946e-01
-1.186080e+00 6.952884e-01 -2.033330e-01 1.193708e-01
-1.181269e+00 3.729056e-01 -1.065173e-01 8.471796e-02
-1.181269e+00 3.777172e-01 -1.077023e-01 8.508569e-02
-1.181269e+00 3.825289e-01 -1.088897e-01 8.545405e-02
-1.181269e+00 3.873406e-01 -1.100905e-01 8.582565e-02
-1.181269e+00 3.921523e-01 -1.112901e-01 8.619785e-02
-1.181269e+00 3.969640e-01 -1.125002e-01 8.657458e-02
-1.181269e+00 4.017757e-01 -1.137145e-01 8.695298e-02
-1.181269e+00 4.065873e-01 -1.149328e-01 8.733222e-02
-1.181269e+00 4.113990e-01 -1.161613e-01 8.771360e-02
-1.181269e+00 4.162107e-01 -1.173897e-01 8.809504e-02
-1.181269e+00 6.904767e-01 -1.983243e-01 1.168080e-01
-1.181269e+00 6.952884e-01 -2.000229e-01 1.176714e-01
-1.181269e+00 7.001001e-01 -2.017291e-01 1.185505e-01
-1.181269e+00 7.049118e-01 -2.034594e-01 1.194809e-01
-1.176457e+00 3.392238e-01 -9.438777e-02 8.107680e-02
-1.176457e+00 3.440354e-01 -9.553313e-02 8.141685e-02
