Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (4.792283e-03 -7.935416e-03) arcsec.
  Tangential critical centre is (1.146550e-02 -8.598347e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-8.03147e-02 6.17466e-02 5 5.14149e-02 -9.41780e-02 1.38462e-01 0.00000e+00 5.79591e-01 1.13376e+00 7.83542e+00 -6.57744e-01 -4.09618e-01 1.31601e+00 -4.81532e+00 -6.24829e-01 -1.28540e+00 2.57298e-01 6.29340e+00 -7.10950e-01 4.93827e-01 -1.01265e+00 -1.58843e+00 -3.24802e-01 
7.24751e-02 -2.65181e-01 5 -5.78190e-02 1.22792e-01 1.58736e-01 0.00000e+00 -3.73870e-01 8.84143e-01 -1.38602e+00 -1.75391e-01 -1.10941e-01 -1.42521e+00 5.22166e+00 -8.61738e-01 6.20247e-01 -1.33714e+00 -4.94332e+00 -8.37681e-01 1.02715e+00 -1.03960e+00 8.38102e+00 -8.45200e-01 
-3.06526e-02 -5.33915e-02 5 1.25349e-02 -2.07909e-02 1.42002e-01 0.00000e+00 1.15282e+00 3.68698e-01 6.89783e+00 -6.00713e-01 -4.23655e-01 1.15702e+00 -2.85931e+00 -4.39335e-01 -1.08429e+00 -5.84529e-01 7.08568e+00 -6.55470e-01 5.47073e-01 -1.12341e+00 -2.17274e+00 -4.76723e-01 
-2.00363e-02 2.15553e-02 5 2.37727e-02 -6.04959e-02 1.39351e-01 0.00000e+00 9.86117e-01 7.61172e-01 6.17500e+00 -6.62956e-01 -5.34430e-01 1.20680e+00 -3.68115e+00 -5.32914e-01 -1.22468e+00 -6.05738e-02 7.17486e+00 -6.18304e-01 4.53204e-01 -1.09313e+00 -1.73237e+00 -3.95627e-01 
1.96462e-02 -2.01985e-01 5 -3.04415e-02 7.42491e-02 1.48024e-01 0.00000e+00 -3.70191e-01 9.79468e-01 -1.75912e+00 -2.51144e-01 -4.63351e-01 -1.26523e+00 5.06604e+00 -7.76557e-01 6.75666e-01 -1.22563e+00 -4.89836e+00 -7.03771e-01 1.09075e+00 -8.33942e-01 1.08464e+01 -7.11048e-01 
-1.11048e-01 1.41264e-01 5 7.69612e-02 -1.41524e-01 1.34020e-01 0.00000e+00 5.00352e-02 1.40849e+00 2.51274e+01 -7.68519e-01 -3.08153e-01 1.42551e+00 -1.59259e+01 -7.67444e-01 -1.22052e+00 7.32598e-01 6.66648e+00 -8.08256e-01 4.57201e-01 -9.36213e-01 -1.30841e+00 -2.37521e-01 
-9.14912e-02 6.54166e-02 5 5.58348e-02 -9.83129e-02 1.38436e-01 0.00000e+00 4.92180e-01 1.18443e+00 7.97250e+00 -6.56880e-01 -3.65938e-01 1.33187e+00 -5.70595e+00 -6.35785e-01 -1.29396e+00 2.76792e-01 5.99830e+00 -7.28607e-01 5.03574e-01 -9.99860e-01 -1.58915e+00 -3.15798e-01 
9.16814e-02 -2.93999e-01 5 -6.89545e-02 1.44935e-01 1.64672e-01 0.00000e+00 -3.66313e-01 8.46299e-01 -1.25022e+00 -1.46262e-01 1.67778e-02 -1.46871e+00 5.30772e+00 -9.11390e-01 5.98721e-01 -1.38054e+00 -5.51802e+00 -8.98192e-01 1.00123e+00 -1.11350e+00 7.44639e+00 -9.05334e-01 
4.91408e-02 7.61843e-03 5 -1.01042e-03 -3.94803e-02 1.37827e-01 0.00000e+00 1.17263e+00 5.43458e-01 4.69805e+00 -7.33000e-01 -7.01688e-01 1.06357e+00 -6.26675e+00 -4.68201e-01 -1.09879e+00 -3.32763e-01 1.44024e+01 -5.31632e-01 3.51290e-01 -1.16043e+00 -2.17799e+00 -4.41376e-01 
-1.09193e-01 2.10245e-01 5 8.91953e-02 -1.75768e-01 1.32218e-01 0.00000e+00 -9.33821e-02 1.49396e+00 1.58083e+01 -8.88470e-01 -5.00473e-01 1.45926e+00 -1.29151e+01 -8.86180e-01 -9.26247e-01 1.21526e+00 9.59559e+00 -8.90848e-01 4.04253e-01 -8.88065e-01 -1.11358e+00 -1.81875e-01 
