Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (3.161399e-03 -5.756490e-03) arcsec.
  Tangential critical centre is (1.439797e-01 1.574396e-01) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
3.00559e-01 3.62988e-01 5 -6.08548e-02 -9.55770e-02 3.65267e-02 0.00000e+00 1.56508e+00 9.84964e-01 -5.98624e+00 -1.52624e+00 6.07135e-01 1.85192e+00 4.66808e+00 -1.61271e+00 -9.76185e-01 -7.66598e-01 -1.61483e+00 -5.12308e-01 1.85676e+00 3.35009e-04 6.06769e+00 -1.56660e+00 
2.00964e-01 2.55939e-01 5 -3.41544e-02 -7.02752e-02 3.41018e-02 0.00000e+00 1.35898e+00 1.00230e+00 -3.82439e+00 -1.23902e+00 2.16131e-01 1.78639e+00 6.28591e+00 -1.34097e+00 -1.12037e+00 -7.85228e-01 -2.40001e+00 -7.00573e-01 1.62832e+00 -5.94137e-01 4.20930e+00 -1.39903e+00 
4.04591e-01 3.98774e-01 5 -8.59254e-02 -1.08839e-01 4.01935e-02 0.00000e+00 1.97000e+00 2.02910e-01 5.72105e+00 -1.79834e+00 1.56513e+00 1.20243e+00 -8.38502e+00 -1.75723e+00 9.48562e-01 1.78804e+00 5.35856e+00 -1.78346e+00 -9.25408e-01 -6.73729e-01 -1.28274e+00 -3.89710e-01 
3.50048e-01 4.08095e-01 5 -7.43124e-02 -1.07152e-01 3.85623e-02 0.00000e+00 1.90653e+00 2.76595e-01 7.65557e+00 -1.68291e+00 1.67018e+00 9.59935e-01 -8.63509e+00 -1.66901e+00 7.45575e-01 1.87140e+00 4.37609e+00 -1.74854e+00 -9.21276e-01 -7.41187e-01 -1.36993e+00 -4.33575e-01 
2.81338e-01 2.08581e-01 5 -4.81422e-02 -6.60017e-02 3.51323e-02 0.00000e+00 1.12151e+00 1.32170e+00 -8.59366e+00 -1.29006e+00 7.73735e-01 1.59574e+00 1.07969e+01 -1.29432e+00 -1.18330e+00 -5.79491e-01 -2.43574e+00 -6.35145e-01 1.69511e+00 -6.61766e-01 3.62055e+00 -1.57568e+00 
4.23942e-01 4.43482e-01 5 -9.34189e-02 -1.18982e-01 4.20909e-02 0.00000e+00 1.96672e+00 4.71306e-01 9.51591e+00 -1.86310e+00 1.71969e+00 1.06679e+00 -1.13602e+01 -1.85428e+00 9.54038e-01 1.84996e+00 4.69450e+00 -1.89884e+00 -8.75201e-01 -6.83075e-01 -1.14777e+00 -3.45639e-01 
3.15086e-02 8.08445e-02 5 9.67108e-03 -2.90755e-02 3.45922e-02 0.00000e+00 1.10384e+00 9.29443e-01 -2.30448e+00 -8.19019e-01 -1.24824e+00 9.93016e-01 1.89637e+01 -1.10574e+00 -1.46038e+00 -5.79702e-01 -7.60141e+00 -1.06083e+00 8.33062e-01 -1.44735e+00 5.63023e+00 -1.34311e+00 
1.31490e-01 9.87372e-02 5 -1.16076e-02 -3.79223e-02 3.42767e-02 0.00000e+00 1.07247e+00 1.09635e+00 -3.45123e+00 -9.57654e-01 -3.79144e-01 1.55925e+00 1.14487e+01 -1.04418e+00 -1.40320e+00 -4.57025e-01 -5.24904e+00 -8.96838e-01 1.24314e+00 -1.19299e+00 4.23614e+00 -1.43278e+00 
1.44499e-01 3.80519e-01 5 -2.94965e-02 -8.99308e-02 3.42959e-02 0.00000e+00 1.65557e+00 4.02407e-01 -1.83075e+01 -1.26116e+00 -5.53026e-02 1.91708e+00 4.48497e+00 -1.59542e+00 -8.78593e-01 -1.00914e+00 -2.15966e+00 -6.48472e-01 1.69425e+00 1.25844e-01 2.07644e+01 -1.26196e+00 
2.47316e-01 3.93995e-01 5 -5.14218e-02 -9.82732e-02 3.58799e-02 0.00000e+00 1.79863e+00 2.29966e-01 1.16244e+01 -1.46480e+00 1.68664e+00 6.69392e-01 -1.13181e+01 -1.46115e+00 3.80261e-01 1.92522e+00 4.37591e+00 -1.64799e+00 -9.25002e-01 -8.61654e-01 -1.67966e+00 -5.40060e-01 
