-2.620240e+00 6.665079e-01 -1.411371e+00 3.320778e-01
-2.620240e+00 6.766835e-01 -1.413685e+00 3.328384e-01
-2.620240e+00 6.868593e-01 -1.416023e+00 3.336127e-01
-2.620240e+00 6.970350e-01 -1.418405e+00 3.344109e-01
-2.620240e+00 7.072107e-01 -1.420787e+00 3.352092e-01
-2.620240e+00 7.173863e-01 -1.423230e+00 3.360405e-01
-2.620240e+00 7.275620e-01 -1.425678e+00 3.368747e-01
-2.620240e+00 7.377377e-01 -1.428157e+00 3.377332e-01
-2.620240e+00 7.479134e-01 -1.430665e+00 3.386126e-01
-2.620240e+00 7.580891e-01 -1.433167e+00 3.394828e-01
-2.620240e+00 7.682648e-01 -1.435730e+00 3.404007e-01
-2.620240e+00 7.784405e-01 -1.438293e+00 3.413185e-01
-2.620240e+00 7.886162e-01 -1.440892e+00 3.422742e-01
-2.610064e+00 6.156294e-01 -1.392701e+00 3.262840e-01
-2.610064e+00 6.258051e-01 -1.394902e+00 3.269493e-01
-2.610064e+00 6.359808e-01 -1.397120e+00 3.276211e-01
-2.610064e+00 6.461565e-01 -1.399392e+00 3.283149e-01
-2.610064e+00 6.563322e-01 -1.401652e+00 3.290245e-01
-2.610064e+00 6.665079e-01 -1.403968e+00 3.297535e-01
-2.610064e+00 6.766835e-01 -1.406298e+00 3.304872e-01
-2.610064e+00 6.868593e-01 -1.408653e+00 3.312348e-01
-2.610064e+00 6.970350e-01 -1.411051e+00 3.320068e-01
-2.610064e+00 7.072107e-01 -1.413449e+00 3.327788e-01
-2.610064e+00 7.173863e-01 -1.415908e+00 3.335845e-01
-2.610064e+00 7.275620e-01 -1.418373e+00 3.343933e-01
-2.610064e+00 7.377377e-01 -1.420868e+00 3.352267e-01
-2.610064e+00 7.479134e-01 -1.423392e+00 3.360813e-01
-2.610064e+00 7.580891e-01 -1.425911e+00 3.369268e-01
-2.610064e+00 7.682648e-01 -1.428490e+00 3.378206e-01
-2.610064e+00 7.784405e-01 -1.431068e+00 3.387146e-01
-2.610064e+00 7.886162e-01 -1.433683e+00 3.396468e-01
-2.610064e+00 7.987918e-01 -1.436323e+00 3.406050e-01
-2.610064e+00 8.089675e-01 -1.438971e+00 3.415729e-01
-2.610064e+00 8.191432e-01 -1.441669e+00 3.425934e-01
-2.610064e+00 8.293189e-01 -1.444367e+00 3.436139e-01
-2.599889e+00 5.851024e-01 -1.378734e+00 3.222231e-01
-2.599889e+00 5.952780e-01 -1.380878e+00 3.228449e-01
-2.599889e+00 6.054537e-01 -1.383022e+00 3.234667e-01
-2.599889e+00 6.156294e-01 -1.385216e+00 3.240989e-01
-2.599889e+00 6.258051e-01 -1.387434e+00 3.247358e-01
-2.599889e+00 6.359808e-01 -1.389668e+00 3.253793e-01
-2.599889e+00 6.461565e-01 -1.391956e+00 3.260454e-01
-2.599889e+00 6.563322e-01 -1.394233e+00 3.267273e-01
-2.599889e+00 7.987918e-01 -1.429131e+00 3.379544e-01
-2.599889e+00 8.089675e-01 -1.431795e+00 3.388992e-01
-2.599889e+00 8.191432e-01 -1.434510e+00 3.398973e-01
-2.599889e+00 8.293189e-01 -1.437224e+00 3.408955e-01
-2.599889e+00 8.394946e-01 -1.439978e+00 3.419475e-01
-2.599889e+00 8.496703e-01 -1.442742e+00 3.430321e-01
-2.599889e+00 8.598460e-01 -1.445516e+00 3.441438e-01
