-1.786087e+00 -5.158248e-01 -1.614848e-01 -1.665048e-01
-1.786087e+00 -5.088068e-01 -1.597239e-01 -1.659486e-01
-1.786087e+00 -5.017888e-01 -1.579868e-01 -1.654097e-01
-1.786087e+00 -4.947707e-01 -1.562718e-01 -1.648868e-01
-1.786087e+00 -4.877527e-01 -1.545606e-01 -1.643661e-01
-1.786087e+00 -4.807347e-01 -1.528927e-01 -1.638702e-01
-1.786087e+00 -4.737167e-01 -1.512209e-01 -1.633771e-01
-1.786087e+00 -4.666986e-01 -1.495793e-01 -1.629038e-01
-1.786087e+00 -4.596806e-01 -1.479551e-01 -1.624415e-01
-1.786087e+00 -4.526626e-01 -1.463407e-01 -1.619838e-01
-1.786087e+00 -4.456446e-01 -1.447660e-01 -1.615454e-01
-1.786087e+00 -4.386266e-01 -1.431913e-01 -1.611069e-01
-1.786087e+00 -4.316085e-01 -1.416550e-01 -1.606888e-01
-1.786087e+00 -4.245905e-01 -1.401310e-01 -1.602772e-01
-1.786087e+00 -4.175725e-01 -1.386198e-01 -1.598710e-01
-1.779069e+00 -5.930231e-01 -1.762282e-01 -1.715142e-01
-1.779069e+00 -5.860051e-01 -1.742766e-01 -1.708285e-01
-1.779069e+00 -5.789871e-01 -1.723357e-01 -1.701526e-01
-1.779069e+00 -5.719690e-01 -1.704069e-01 -1.694878e-01
-1.779069e+00 -5.649510e-01 -1.685079e-01 -1.688507e-01
-1.779069e+00 -5.579330e-01 -1.666090e-01 -1.682135e-01
-1.779069e+00 -5.509149e-01 -1.647463e-01 -1.676042e-01
-1.779069e+00 -5.438969e-01 -1.628903e-01 -1.669999e-01
-1.779069e+00 -5.368789e-01 -1.610520e-01 -1.664104e-01
-1.779069e+00 -5.298609e-01 -1.592360e-01 -1.658419e-01
-1.779069e+00 -5.228428e-01 -1.574193e-01 -1.652733e-01
-1.779069e+00 -5.158248e-01 -1.556460e-01 -1.647339e-01
-1.779069e+00 -5.088068e-01 -1.538744e-01 -1.641958e-01
-1.779069e+00 -5.017888e-01 -1.521269e-01 -1.636752e-01
-1.779069e+00 -4.947707e-01 -1.504015e-01 -1.631708e-01
-1.779069e+00 -4.877527e-01 -1.486797e-01 -1.626687e-01
-1.779069e+00 -4.807347e-01 -1.470016e-01 -1.621919e-01
-1.779069e+00 -4.737167e-01 -1.453196e-01 -1.617177e-01
-1.779069e+00 -4.666986e-01 -1.436678e-01 -1.612637e-01
-1.779069e+00 -4.596806e-01 -1.420336e-01 -1.608209e-01
-1.779069e+00 -4.526626e-01 -1.404090e-01 -1.603828e-01
-1.779069e+00 -4.456446e-01 -1.388243e-01 -1.599644e-01
-1.779069e+00 -4.386266e-01 -1.372397e-01 -1.595459e-01
-1.779069e+00 -4.316085e-01 -1.356936e-01 -1.591481e-01
-1.779069e+00 -4.245905e-01 -1.341597e-01 -1.587570e-01
-1.779069e+00 -4.175725e-01 -1.326387e-01 -1.583715e-01
-1.779069e+00 -4.105544e-01 -1.311526e-01 -1.580000e-01
-1.779069e+00 -4.035364e-01 -1.296664e-01 -1.576285e-01
-1.779069e+00 -3.965184e-01 -1.282269e-01 -1.572776e-01
-1.779069e+00 -3.895004e-01 -1.267942e-01 -1.569298e-01
-1.779069e+00 -3.824823e-01 -1.253852e-01 -1.565893e-01
-1.779069e+00 -3.754643e-01 -1.240072e-01 -1.562583e-01
-1.779069e+00 -3.684463e-01 -1.226292e-01 -1.559273e-01
-1.779069e+00 -3.614283e-01 -1.213034e-01 -1.556179e-01
-1.779069e+00 -3.544102e-01 -1.199771e-01 -1.553094e-01
-1.772051e+00 -6.421493e-01 -1.847252e-01 -1.747267e-01
-1.772051e+00 -6.351312e-01 -1.826574e-01 -1.739499e-01
-1.772051e+00 -6.281132e-01 -1.805896e-01 -1.731730e-01
-1.772051e+00 -6.210952e-01 -1.785456e-01 -1.724189e-01
-1.772051e+00 -6.140772e-01 -1.765168e-01 -1.716793e-01
-1.772051e+00 -6.070592e-01 -1.744947e-01 -1.709467e-01
-1.772051e+00 -6.000412e-01 -1.725059e-01 -1.702482e-01
-1.772051e+00 -5.930231e-01 -1.705171e-01 -1.695497e-01
-1.772051e+00 -5.860051e-01 -1.685539e-01 -1.688803e-01
-1.772051e+00 -5.789871e-01 -1.666017e-01 -1.682207e-01
-1.772051e+00 -5.719690e-01 -1.646614e-01 -1.675724e-01
-1.772051e+00 -5.649510e-01 -1.627512e-01 -1.669521e-01
-1.772051e+00 -5.579330e-01 -1.608410e-01 -1.663318e-01
-1.772051e+00 -5.509149e-01 -1.589671e-01 -1.657396e-01
-1.772051e+00 -5.438969e-01 -1.571001e-01 -1.651526e-01
-1.772051e+00 -5.368789e-01 -1.552508e-01 -1.645805e-01
-1.772051e+00 -5.298609e-01 -1.534239e-01 -1.640297e-01
-1.772051e+00 -5.228428e-01 -1.515964e-01 -1.634787e-01
