-1.160189e+00 -2.380646e-01 2.716953e-01 -1.163558e-01
-1.160189e+00 -2.320377e-01 2.725209e-01 -1.161887e-01
-1.160189e+00 -2.260107e-01 2.733291e-01 -1.160283e-01
-1.160189e+00 -2.199838e-01 2.741040e-01 -1.158809e-01
-1.160189e+00 -2.139568e-01 2.748787e-01 -1.157335e-01
-1.160189e+00 -2.079298e-01 2.756075e-01 -1.155991e-01
-1.160189e+00 -2.019029e-01 2.763320e-01 -1.154666e-01
-1.154162e+00 -3.103881e-01 2.649044e-01 -1.180255e-01
-1.154162e+00 -3.043611e-01 2.659804e-01 -1.177530e-01
-1.154162e+00 -2.983342e-01 2.670306e-01 -1.174958e-01
-1.154162e+00 -2.923072e-01 2.680595e-01 -1.172512e-01
-1.154162e+00 -2.862802e-01 2.690833e-01 -1.170097e-01
-1.154162e+00 -2.802533e-01 2.700658e-01 -1.167947e-01
-1.154162e+00 -2.742263e-01 2.710483e-01 -1.165798e-01
-1.154162e+00 -2.681994e-01 2.719984e-01 -1.163809e-01
-1.154162e+00 -2.621724e-01 2.729323e-01 -1.161900e-01
-1.154162e+00 -2.561455e-01 2.738550e-01 -1.160047e-01
-1.154162e+00 -2.501185e-01 2.747394e-01 -1.158386e-01
-1.154162e+00 -2.440916e-01 2.756245e-01 -1.156724e-01
-1.154162e+00 -2.380646e-01 2.764708e-01 -1.155215e-01
-1.154162e+00 -2.320377e-01 2.773062e-01 -1.153748e-01
-1.154162e+00 -2.260107e-01 2.781240e-01 -1.152350e-01
-1.154162e+00 -2.199838e-01 2.789081e-01 -1.151083e-01
-1.154162e+00 -2.139568e-01 2.796922e-01 -1.149816e-01
-1.154162e+00 -2.079298e-01 2.804297e-01 -1.148683e-01
-1.154162e+00 -2.019029e-01 2.811631e-01 -1.147569e-01
-1.154162e+00 -1.958759e-01 2.818722e-01 -1.146524e-01
-1.154162e+00 -1.898490e-01 2.825525e-01 -1.145559e-01
-1.154162e+00 -1.838220e-01 2.832319e-01 -1.144596e-01
-1.154162e+00 -1.777951e-01 2.838583e-01 -1.143725e-01
-1.154162e+00 -1.717681e-01 2.844847e-01 -1.142854e-01
-1.154162e+00 -1.657412e-01 2.850810e-01 -1.142037e-01
-1.154162e+00 -1.597142e-01 2.856542e-01 -1.141261e-01
-1.154162e+00 -1.536873e-01 2.862198e-01 -1.140491e-01
-1.154162e+00 -1.476603e-01 2.867372e-01 -1.139756e-01
-1.154162e+00 -1.416333e-01 2.872547e-01 -1.139022e-01
-1.154162e+00 -1.356064e-01 2.877331e-01 -1.138318e-01
-1.148135e+00 -3.586037e-01 2.601904e-01 -1.194094e-01
-1.148135e+00 -3.525768e-01 2.614143e-01 -1.190561e-01
-1.148135e+00 -3.465498e-01 2.626382e-01 -1.187028e-01
-1.148135e+00 -3.405229e-01 2.638229e-01 -1.183806e-01
-1.148135e+00 -3.344959e-01 2.650020e-01 -1.180629e-01
-1.148135e+00 -3.284689e-01 2.661612e-01 -1.177588e-01
-1.148135e+00 -3.224420e-01 2.672948e-01 -1.174725e-01
-1.148135e+00 -3.164150e-01 2.684294e-01 -1.171862e-01
-1.148135e+00 -3.103881e-01 2.695180e-01 -1.169324e-01
-1.148135e+00 -3.043611e-01 2.706060e-01 -1.166790e-01
-1.148135e+00 -2.983342e-01 2.716681e-01 -1.164410e-01
-1.148135e+00 -2.923072e-01 2.727087e-01 -1.162158e-01
-1.148135e+00 -2.862802e-01 2.737441e-01 -1.159937e-01
-1.148135e+00 -2.802533e-01 2.747378e-01 -1.157985e-01
-1.148135e+00 -2.742263e-01 2.757316e-01 -1.156033e-01
-1.148135e+00 -2.681994e-01 2.766926e-01 -1.154244e-01
-1.148135e+00 -2.621724e-01 2.776374e-01 -1.152536e-01
-1.148135e+00 -2.561455e-01 2.785708e-01 -1.150884e-01
-1.148135e+00 -2.501185e-01 2.794654e-01 -1.149427e-01
-1.148135e+00 -2.440916e-01 2.803611e-01 -1.147970e-01
-1.148135e+00 -1.958759e-01 2.866838e-01 -1.139464e-01
-1.148135e+00 -1.898490e-01 2.873726e-01 -1.138718e-01
-1.148135e+00 -1.838220e-01 2.880604e-01 -1.137974e-01
-1.148135e+00 -1.777951e-01 2.886947e-01 -1.137326e-01
-1.148135e+00 -1.717681e-01 2.893292e-01 -1.136678e-01
-1.148135e+00 -1.657412e-01 2.899330e-01 -1.136086e-01
-1.148135e+00 -1.597142e-01 2.905134e-01 -1.135536e-01
-1.148135e+00 -1.536873e-01 2.910863e-01 -1.134993e-01
-1.148135e+00 -1.476603e-01 2.916105e-01 -1.134488e-01
-1.148135e+00 -1.416333e-01 2.921348e-01 -1.133983e-01
-1.148135e+00 -1.356064e-01 2.926195e-01 -1.133512e-01
-1.148135e+00 -1.295794e-01 2.930876e-01 -1.133059e-01
-1.148135e+00 -1.235525e-01 2.935416e-01 -1.132607e-01
-1.148135e+00 -1.175255e-01 2.939523e-01 -1.132150e-01
-1.148135e+00 -1.114986e-01 2.943631e-01 -1.131694e-01
-1.148135e+00 -1.054716e-01 2.947263e-01 -1.131236e-01
-1.148135e+00 -9.944465e-02 2.950784e-01 -1.130778e-01
-1.142108e+00 -4.068193e-01 2.541112e-01 -1.214325e-01
-1.142108e+00 -4.007924e-01 2.554916e-01 -1.209744e-01
-1.142108e+00 -3.947654e-01 2.568581e-01 -1.205305e-01
-1.142108e+00 -3.887385e-01 2.582164e-01 -1.200936e-01
-1.142108e+00 -3.827115e-01 2.595402e-01 -1.196855e-01
-1.142108e+00 -3.766846e-01 2.608641e-01 -1.192773e-01
-1.142108e+00 -3.706576e-01 2.621549e-01 -1.188979e-01
-1.142108e+00 -3.646307e-01 2.634351e-01 -1.185276e-01
-1.142108e+00 -3.586037e-01 2.647022e-01 -1.181687e-01
-1.142108e+00 -3.525768e-01 2.659394e-01 -1.178334e-01
-1.142108e+00 -3.465498e-01 2.671765e-01 -1.174981e-01
-1.142108e+00 -3.405229e-01 2.683741e-01 -1.171943e-01
-1.142108e+00 -3.344959e-01 2.695659e-01 -1.168949e-01
-1.142108e+00 -3.284689e-01 2.707379e-01 -1.166093e-01
-1.142108e+00 -3.224420e-01 2.718838e-01 -1.163418e-01
-1.142108e+00 -3.164150e-01 2.730310e-01 -1.160742e-01
-1.142108e+00 -1.295794e-01 2.979802e-01 -1.128487e-01
-1.142108e+00 -1.235525e-01 2.984402e-01 -1.128268e-01
-1.142108e+00 -1.175255e-01 2.988565e-01 -1.128048e-01
-1.142108e+00 -1.114986e-01 2.992729e-01 -1.127828e-01
-1.142108e+00 -1.054716e-01 2.996411e-01 -1.127609e-01
-1.142108e+00 -9.944465e-02 2.999982e-01 -1.127391e-01
-1.142108e+00 -9.341770e-02 3.003336e-01 -1.127153e-01
-1.142108e+00 -8.739074e-02 3.006321e-01 -1.126881e-01
-1.142108e+00 -8.136379e-02 3.009306e-01 -1.126609e-01
-1.142108e+00 -7.533684e-02 3.011729e-01 -1.126297e-01
-1.142108e+00 -6.930988e-02 3.014108e-01 -1.125982e-01
-1.136081e+00 -6.900862e-01 1.761277e-01 -1.587509e-01
-1.136081e+00 -6.840593e-01 1.781689e-01 -1.575475e-01
-1.136081e+00 -6.780323e-01 1.801860e-01 -1.563832e-01
-1.136081e+00 -6.720054e-01 1.822031e-01 -1.552188e-01
-1.136081e+00 -6.659784e-01 1.842054e-01 -1.540793e-01
-1.136081e+00 -6.599514e-01 1.861981e-01 -1.529582e-01
-1.136081e+00 -6.539245e-01 1.881870e-01 -1.518427e-01
-1.136081e+00 -6.478975e-01 1.901531e-01 -1.507599e-01
-1.136081e+00 -6.418706e-01 1.921191e-01 -1.496772e-01
-1.136081e+00 -4.851698e-01 2.387856e-01 -1.272531e-01
-1.136081e+00 -4.791428e-01 2.404031e-01 -1.265940e-01
-1.136081e+00 -4.731159e-01 2.419893e-01 -1.259664e-01
-1.136081e+00 -4.670889e-01 2.435702e-01 -1.253447e-01
-1.136081e+00 -4.610620e-01 2.451355e-01 -1.247392e-01
-1.136081e+00 -4.550350e-01 2.466778e-01 -1.241576e-01
-1.136081e+00 -4.490080e-01 2.482201e-01 -1.235760e-01
-1.136081e+00 -4.429811e-01 2.497241e-01 -1.230304e-01
-1.136081e+00 -4.369541e-01 2.512271e-01 -1.224863e-01
-1.136081e+00 -4.309272e-01 2.527100e-01 -1.219638e-01
-1.136081e+00 -4.249002e-01 2.541735e-01 -1.214606e-01
-1.136081e+00 -4.188733e-01 2.556337e-01 -1.209603e-01
-1.136081e+00 -4.128463e-01 2.570558e-01 -1.204940e-01
-1.136081e+00 -4.068193e-01 2.584779e-01 -1.200278e-01
-1.136081e+00 -4.007924e-01 2.598730e-01 -1.195867e-01
-1.136081e+00 -3.947654e-01 2.612541e-01 -1.191601e-01
-1.136081e+00 -3.887385e-01 2.626269e-01 -1.187406e-01
-1.136081e+00 -3.827115e-01 2.639649e-01 -1.183500e-01
-1.136081e+00 -3.766846e-01 2.653030e-01 -1.179594e-01
-1.136081e+00 -3.706576e-01 2.666078e-01 -1.175978e-01
-1.136081e+00 -3.646307e-01 2.679018e-01 -1.172455e-01
-1.136081e+00 -9.341770e-02 3.052323e-01 -1.123928e-01
-1.136081e+00 -8.739074e-02 3.055351e-01 -1.123904e-01
-1.136081e+00 -8.136379e-02 3.058379e-01 -1.123879e-01
-1.136081e+00 -7.533684e-02 3.060838e-01 -1.123816e-01
-1.136081e+00 -6.930988e-02 3.063253e-01 -1.123750e-01
-1.136081e+00 -6.328292e-02 3.065368e-01 -1.123640e-01
-1.136081e+00 -5.725597e-02 3.067164e-01 -1.123483e-01
-1.136081e+00 -5.122901e-02 3.068948e-01 -1.123327e-01
-1.136081e+00 -4.520206e-02 3.070135e-01 -1.123093e-01
-1.130054e+00 -7.804906e-01 1.478524e-01 -1.766598e-01
-1.130054e+00 -7.744636e-01 1.500347e-01 -1.751848e-01
-1.130054e+00 -7.684367e-01 1.522045e-01 -1.737424e-01
-1.130054e+00 -7.624097e-01 1.543683e-01 -1.723158e-01
-1.130054e+00 -7.563827e-01 1.565276e-01 -1.709007e-01
-1.130054e+00 -7.503558e-01 1.586720e-01 -1.695241e-01
-1.130054e+00 -7.443288e-01 1.608163e-01 -1.681475e-01
-1.130054e+00 -7.383019e-01 1.629455e-01 -1.668081e-01
-1.130054e+00 -7.322749e-01 1.650708e-01 -1.654783e-01
-1.130054e+00 -7.262480e-01 1.671884e-01 -1.641651e-01
-1.130054e+00 -7.202210e-01 1.692920e-01 -1.628824e-01
-1.130054e+00 -7.141941e-01 1.713955e-01 -1.615999e-01
-1.130054e+00 -7.081671e-01 1.734785e-01 -1.603562e-01
-1.130054e+00 -7.021402e-01 1.755601e-01 -1.591166e-01
-1.130054e+00 -6.961132e-01 1.776315e-01 -1.578981e-01
-1.130054e+00 -6.900862e-01 1.796902e-01 -1.567034e-01
-1.130054e+00 -6.840593e-01 1.817483e-01 -1.555097e-01
-1.130054e+00 -6.780323e-01 1.837823e-01 -1.543555e-01
-1.130054e+00 -6.720054e-01 1.858164e-01 -1.532012e-01
-1.130054e+00 -6.659784e-01 1.878359e-01 -1.520720e-01
-1.130054e+00 -6.599514e-01 1.898458e-01 -1.509615e-01
-1.130054e+00 -6.539245e-01 1.918520e-01 -1.498564e-01
-1.130054e+00 -6.478975e-01 1.938354e-01 -1.487845e-01
-1.130054e+00 -6.418706e-01 1.958187e-01 -1.477127e-01
-1.130054e+00 -6.358436e-01 1.977828e-01 -1.466695e-01
-1.130054e+00 -6.298167e-01 1.997387e-01 -1.456385e-01
-1.130054e+00 -6.237897e-01 2.016884e-01 -1.446176e-01
-1.130054e+00 -6.177627e-01 2.036173e-01 -1.436245e-01
-1.130054e+00 -6.117358e-01 2.055461e-01 -1.426314e-01
-1.130054e+00 -6.057088e-01 2.074510e-01 -1.416709e-01
-1.130054e+00 -5.996819e-01 2.093505e-01 -1.407178e-01
-1.130054e+00 -5.936549e-01 2.112385e-01 -1.397785e-01
-1.130054e+00 -5.876280e-01 2.131083e-01 -1.388628e-01
-1.130054e+00 -5.816010e-01 2.149788e-01 -1.379475e-01
-1.130054e+00 -5.755741e-01 2.168201e-01 -1.370693e-01
-1.130054e+00 -5.695471e-01 2.186593e-01 -1.361937e-01
-1.130054e+00 -5.635202e-01 2.204826e-01 -1.353362e-01
-1.130054e+00 -5.574932e-01 2.222894e-01 -1.344971e-01
-1.130054e+00 -5.514663e-01 2.240950e-01 -1.336602e-01
-1.130054e+00 -5.454393e-01 2.258700e-01 -1.328611e-01
-1.130054e+00 -5.394124e-01 2.276452e-01 -1.320620e-01
-1.130054e+00 -5.333854e-01 2.293993e-01 -1.312853e-01
-1.130054e+00 -5.273585e-01 2.311403e-01 -1.305230e-01
-1.130054e+00 -5.213315e-01 2.328751e-01 -1.297674e-01
-1.130054e+00 -5.153046e-01 2.345808e-01 -1.290450e-01
-1.130054e+00 -5.092776e-01 2.362877e-01 -1.283234e-01
-1.130054e+00 -5.032506e-01 2.379686e-01 -1.276291e-01
-1.130054e+00 -4.972237e-01 2.396395e-01 -1.269449e-01
-1.130054e+00 -4.911967e-01 2.412999e-01 -1.262722e-01
-1.130054e+00 -4.851698e-01 2.429336e-01 -1.256282e-01
-1.130054e+00 -4.791428e-01 2.445675e-01 -1.249843e-01
-1.130054e+00 -4.731159e-01 2.461700e-01 -1.243722e-01
-1.130054e+00 -4.670889e-01 2.477672e-01 -1.237659e-01
-1.130054e+00 -4.610620e-01 2.493488e-01 -1.231761e-01
-1.130054e+00 -4.550350e-01 2.509069e-01 -1.226104e-01
-1.130054e+00 -4.490080e-01 2.524651e-01 -1.220447e-01
-1.130054e+00 -4.429811e-01 2.539849e-01 -1.215153e-01
-1.130054e+00 -4.369541e-01 2.555037e-01 -1.209874e-01
-1.130054e+00 -4.309272e-01 2.570020e-01 -1.204814e-01
-1.130054e+00 -4.249002e-01 2.584809e-01 -1.199948e-01
-1.130054e+00 -4.188733e-01 2.599565e-01 -1.195112e-01
-1.130054e+00 -4.128463e-01 2.613935e-01 -1.190619e-01
-1.130054e+00 -6.328292e-02 3.114440e-01 -1.121636e-01
-1.130054e+00 -5.725597e-02 3.116267e-01 -1.121733e-01
-1.130054e+00 -5.122901e-02 3.118079e-01 -1.121830e-01
-1.130054e+00 -4.520206e-02 3.119289e-01 -1.121851e-01
-1.130054e+00 -3.917510e-02 3.120499e-01 -1.121872e-01
-1.130054e+00 -3.314815e-02 3.121327e-01 -1.121816e-01
-1.130054e+00 -2.712119e-02 3.121904e-01 -1.121709e-01
-1.130054e+00 -2.109424e-02 3.122377e-01 -1.121584e-01
-1.130054e+00 -1.506728e-02 3.122329e-01 -1.121359e-01
-1.124027e+00 -8.226792e-01 1.356149e-01 -1.853048e-01
-1.124027e+00 -8.166523e-01 1.378572e-01 -1.836742e-01
-1.124027e+00 -8.106253e-01 1.400857e-01 -1.821003e-01
-1.124027e+00 -8.045984e-01 1.423142e-01 -1.805266e-01
-1.124027e+00 -7.985714e-01 1.445340e-01 -1.789816e-01
-1.124027e+00 -7.925445e-01 1.467468e-01 -1.774597e-01
-1.124027e+00 -7.865175e-01 1.489576e-01 -1.759438e-01
-1.124027e+00 -7.804906e-01 1.511538e-01 -1.744754e-01
-1.124027e+00 -7.744636e-01 1.533512e-01 -1.730073e-01
-1.124027e+00 -7.684367e-01 1.555363e-01 -1.715723e-01
-1.124027e+00 -7.624097e-01 1.577157e-01 -1.701532e-01
-1.124027e+00 -7.563827e-01 1.598905e-01 -1.687458e-01
-1.124027e+00 -7.503558e-01 1.620506e-01 -1.673772e-01
-1.124027e+00 -7.443288e-01 1.642108e-01 -1.660085e-01
-1.124027e+00 -7.383019e-01 1.663562e-01 -1.646774e-01
-1.124027e+00 -7.322749e-01 1.684974e-01 -1.633560e-01
-1.124027e+00 -7.262480e-01 1.706314e-01 -1.620513e-01
-1.124027e+00 -7.202210e-01 1.727514e-01 -1.607775e-01
-1.124027e+00 -7.141941e-01 1.748713e-01 -1.595038e-01
-1.124027e+00 -7.081671e-01 1.769711e-01 -1.582692e-01
-1.124027e+00 -7.021402e-01 1.790694e-01 -1.570389e-01
-1.124027e+00 -6.961132e-01 1.811576e-01 -1.558298e-01
-1.124027e+00 -6.358436e-01 2.014816e-01 -1.447046e-01
-1.124027e+00 -6.298167e-01 2.034551e-01 -1.436848e-01
-1.124027e+00 -6.237897e-01 2.054224e-01 -1.426753e-01
-1.124027e+00 -6.177627e-01 2.073690e-01 -1.416937e-01
-1.124027e+00 -6.117358e-01 2.093154e-01 -1.407122e-01
-1.124027e+00 -6.057088e-01 2.112379e-01 -1.397637e-01
-1.124027e+00 -5.996819e-01 2.131550e-01 -1.388226e-01
-1.124027e+00 -5.936549e-01 2.150607e-01 -1.378954e-01
-1.124027e+00 -5.876280e-01 2.169483e-01 -1.369921e-01
-1.124027e+00 -5.816010e-01 2.188364e-01 -1.360893e-01
-1.124027e+00 -5.755741e-01 2.206953e-01 -1.352239e-01
-1.124027e+00 -5.695471e-01 2.225521e-01 -1.343610e-01
-1.124027e+00 -5.635202e-01 2.243929e-01 -1.335165e-01
-1.124027e+00 -5.574932e-01 2.262174e-01 -1.326906e-01
-1.124027e+00 -5.514663e-01 2.280405e-01 -1.318670e-01
-1.124027e+00 -5.454393e-01 2.298329e-01 -1.310814e-01
-1.124027e+00 -5.394124e-01 2.316254e-01 -1.302959e-01
-1.124027e+00 -5.333854e-01 2.333969e-01 -1.295331e-01
-1.124027e+00 -5.273585e-01 2.351551e-01 -1.287848e-01
-1.124027e+00 -5.213315e-01 2.369072e-01 -1.280432e-01
-1.124027e+00 -5.153046e-01 2.386301e-01 -1.273352e-01
-1.124027e+00 -5.092776e-01 2.403541e-01 -1.266281e-01
-1.124027e+00 -5.032506e-01 2.420517e-01 -1.259484e-01
-1.124027e+00 -4.972237e-01 2.437396e-01 -1.252790e-01
-1.124027e+00 -4.911967e-01 2.454168e-01 -1.246212e-01
-1.124027e+00 -3.917510e-02 3.169577e-01 -1.120872e-01
-1.124027e+00 -3.314815e-02 3.170424e-01 -1.121074e-01
-1.124027e+00 -2.712119e-02 3.171015e-01 -1.121226e-01
-1.124027e+00 -2.109424e-02 3.171504e-01 -1.121359e-01
-1.124027e+00 -1.506728e-02 3.171463e-01 -1.121392e-01
-1.124027e+00 -9.040330e-03 3.171427e-01 -1.121425e-01
-1.124027e+00 -3.013375e-03 3.170928e-01 -1.121342e-01
-1.124027e+00 3.013580e-03 3.170248e-01 -1.121214e-01
-1.124027e+00 9.040534e-03 3.169390e-01 -1.121045e-01
-1.124027e+00 1.506749e-02 3.168069e-01 -1.120771e-01
-1.118000e+00 -8.467870e-01 1.296972e-01 -1.897017e-01
-1.118000e+00 -8.407601e-01 1.319672e-01 -1.880139e-01
-1.118000e+00 -8.347331e-01 1.342357e-01 -1.863329e-01
-1.118000e+00 -8.287062e-01 1.364987e-01 -1.846762e-01
-1.118000e+00 -8.226792e-01 1.387545e-01 -1.830501e-01
-1.118000e+00 -8.166523e-01 1.410109e-01 -1.814249e-01
-1.118000e+00 -8.106253e-01 1.432540e-01 -1.798568e-01
-1.118000e+00 -8.045984e-01 1.454971e-01 -1.782888e-01
-1.118000e+00 -7.985714e-01 1.477317e-01 -1.767499e-01
-1.118000e+00 -7.925445e-01 1.499593e-01 -1.752343e-01
-1.118000e+00 -7.865175e-01 1.521852e-01 -1.737248e-01
-1.118000e+00 -9.040330e-03 3.220294e-01 -1.121707e-01
-1.118000e+00 -3.013375e-03 3.219798e-01 -1.121888e-01
-1.118000e+00 3.013580e-03 3.219119e-01 -1.122024e-01
-1.118000e+00 9.040534e-03 3.218260e-01 -1.122119e-01
-1.118000e+00 1.506749e-02 3.216933e-01 -1.122108e-01
-1.118000e+00 2.109445e-02 3.215611e-01 -1.122098e-01
-1.118000e+00 2.712140e-02 3.213756e-01 -1.121932e-01
-1.118000e+00 3.314836e-02 3.211796e-01 -1.121735e-01
-1.118000e+00 3.917531e-02 3.209583e-01 -1.121469e-01
