Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-2.480661e-04 -6.325806e-04) arcsec.
  Tangential critical centre is (-1.981086e-03 -1.259934e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-3.33195e-02 2.19096e-02 5 1.67414e-03 -8.74897e-03 3.08947e-02 0.00000e+00 6.62006e-01 2.12642e+00 -8.54492e+00 -1.82082e+00 -2.16210e+00 9.98518e-01 9.16813e+00 -2.11061e+00 -5.81616e-01 -2.02889e+00 -5.53914e+00 -1.54326e+00 2.34196e+00 -2.92419e-01 9.81033e+00 -2.07822e+00 
-2.15162e-02 4.93248e-02 5 -5.87007e-04 -1.45832e-02 3.09987e-02 0.00000e+00 6.46423e-01 2.16611e+00 -9.57918e+00 -1.89291e+00 -2.05412e+00 1.21142e+00 1.04000e+01 -2.11659e+00 -5.88410e-01 -1.99086e+00 -5.12383e+00 -1.47646e+00 2.36988e+00 -2.30607e-02 1.27921e+01 -2.10370e+00 
2.27395e-02 2.36878e-02 5 -6.87010e-03 -1.00788e-02 3.09443e-02 0.00000e+00 1.78313e-01 2.23820e+00 -1.24776e+01 -1.85187e+00 -1.99904e+00 1.18375e+00 1.27814e+01 -1.98640e+00 -8.06540e-01 -1.92672e+00 -5.50360e+00 -1.49745e+00 2.41446e+00 -2.40453e-01 9.37973e+00 -2.22198e+00 
-1.69814e-01 -3.11173e-02 5 2.33646e-02 4.42969e-03 3.11541e-02 0.00000e+00 1.24073e+00 1.70458e+00 -8.40281e+00 -1.56645e+00 -2.47622e+00 4.56156e-01 6.55907e+00 -2.41597e+00 2.66686e-01 -2.16782e+00 -1.29438e+01 -1.70166e+00 2.01585e+00 -9.39586e-01 1.61089e+01 -1.78529e+00 
-6.61983e-02 -9.00456e-02 5 8.57313e-03 1.47453e-02 3.08072e-02 0.00000e+00 6.14800e-01 2.00348e+00 -6.11599e+00 -1.54877e+00 -2.38239e+00 1.87263e-01 7.32151e+00 -2.12263e+00 -6.14564e-01 -2.16022e+00 -7.91173e+00 -1.81860e+00 2.11282e+00 -1.07040e+00 1.01642e+01 -2.08040e+00 
-7.38674e-02 1.19245e-01 5 6.18917e-03 -2.81541e-02 3.15112e-02 0.00000e+00 2.15936e+00 8.49932e-01 1.82615e+01 -2.00426e+00 1.52434e+00 1.73431e+00 -2.01866e+01 -1.99147e+00 -2.00746e+00 1.45751e+00 8.40116e+00 -2.33461e+00 -3.07660e-01 -1.98327e+00 -4.66471e+00 -1.35265e+00 
-1.28530e-02 1.13228e-01 5 -3.01613e-03 -2.79582e-02 3.14797e-02 0.00000e+00 2.31366e+00 5.99902e-01 1.21830e+01 -2.14729e+00 7.68942e-01 2.20178e+00 -1.18408e+01 -2.05197e+00 -1.78166e+00 1.63250e+00 1.05935e+01 -2.19882e+00 -5.33309e-01 -1.92841e+00 -4.40861e+00 -1.33720e+00 
6.87081e-02 2.96462e-02 5 -1.39727e-02 -1.21031e-02 3.10504e-02 0.00000e+00 -3.73183e-01 2.22058e+00 -1.46602e+01 -1.86179e+00 -1.72986e+00 1.48534e+00 1.76564e+01 -1.90181e+00 -9.64872e-01 -1.82223e+00 -5.53115e+00 -1.44150e+00 2.47510e+00 -1.72781e-01 9.11248e+00 -2.34238e+00 
1.83865e-02 6.65996e-02 5 -6.96059e-03 -1.88537e-02 3.11745e-02 0.00000e+00 2.41501e+00 1.35923e-01 1.07001e+01 -2.20857e+00 2.91274e-01 2.27400e+00 -1.50857e+01 -1.95604e+00 -1.82419e+00 1.48910e+00 1.25642e+01 -2.05826e+00 -7.09726e-01 -1.91603e+00 -4.85536e+00 -1.41245e+00 
-1.58121e-01 -8.77083e-02 5 2.25491e-02 1.58637e-02 3.11620e-02 0.00000e+00 9.99673e-01 1.80214e+00 -6.06873e+00 -1.47356e+00 -2.49338e+00 1.65692e-01 6.08112e+00 -2.36636e+00 2.07447e-01 -2.24183e+00 -1.89641e+01 -1.84042e+00 1.71836e+00 -1.48241e+00 2.22297e+01 -1.88411e+00 
-2.25054e-02 -1.10787e-01 5 2.29855e-03 1.82578e-02 3.08641e-02 0.00000e+00 3.56133e-01 2.05563e+00 -6.32967e+00 -1.52618e+00 -2.33631e+00 6.89293e-02 8.14479e+00 -2.00830e+00 -9.33212e-01 -2.04836e+00 -8.91901e+00 -1.82950e+00 2.16918e+00 -1.08910e+00 8.82432e+00 -2.20576e+00 
-8.91214e-02 7.30141e-02 5 9.29574e-03 -1.83274e-02 3.11785e-02 0.00000e+00 2.27242e+00 2.86889e-01 1.60846e+01 -1.93784e+00 1.28417e+00 1.85593e+00 -1.61392e+01 -1.87756e+00 -2.17401e+00 1.17037e+00 7.96386e+00 -2.30269e+00 -2.79008e-01 -2.04461e+00 -5.33809e+00 -1.45744e+00 
