-2.140380e+00 2.880580e-01 -1.537768e-01 9.993923e-02
-2.140380e+00 2.953506e-01 -1.547480e-01 1.001162e-01
-2.140380e+00 3.026432e-01 -1.557685e-01 1.002996e-01
-2.140380e+00 3.099358e-01 -1.567891e-01 1.004830e-01
-2.140380e+00 3.172284e-01 -1.578585e-01 1.006780e-01
-2.140380e+00 3.245210e-01 -1.589421e-01 1.008764e-01
-2.140380e+00 3.318136e-01 -1.600467e-01 1.010789e-01
-2.140380e+00 3.391063e-01 -1.611928e-01 1.012894e-01
-2.140380e+00 3.463989e-01 -1.623390e-01 1.014999e-01
-2.140380e+00 3.536915e-01 -1.635400e-01 1.017291e-01
-2.140380e+00 3.609841e-01 -1.647478e-01 1.019605e-01
-2.140380e+00 3.682767e-01 -1.659830e-01 1.022001e-01
-2.140380e+00 3.755693e-01 -1.672515e-01 1.024496e-01
-2.140380e+00 3.828619e-01 -1.685206e-01 1.026993e-01
-2.140380e+00 3.901545e-01 -1.698488e-01 1.029757e-01
-2.140380e+00 3.974471e-01 -1.711769e-01 1.032520e-01
-2.140380e+00 4.047397e-01 -1.725371e-01 1.035394e-01
-2.140380e+00 4.120323e-01 -1.739125e-01 1.038191e-01
-2.140380e+00 4.193249e-01 -1.752954e-01 1.041030e-01
-2.140380e+00 4.266175e-01 -1.767281e-01 1.044151e-01
-2.140380e+00 4.339102e-01 -1.781609e-01 1.047273e-01
-2.140380e+00 4.412028e-01 -1.796321e-01 1.050596e-01
-2.140380e+00 4.484954e-01 -1.811209e-01 1.054011e-01
-2.133088e+00 2.443024e-01 -1.414871e-01 9.824535e-02
-2.133088e+00 2.515950e-01 -1.423311e-01 9.836134e-02
-2.133088e+00 2.588876e-01 -1.431816e-01 9.847748e-02
-2.133088e+00 2.661802e-01 -1.440904e-01 9.859489e-02
-2.133088e+00 2.734728e-01 -1.449991e-01 9.871225e-02
-2.133088e+00 2.807654e-01 -1.459503e-01 9.883595e-02
-2.133088e+00 2.880580e-01 -1.469235e-01 9.896295e-02
-2.133088e+00 2.953506e-01 -1.479002e-01 9.911443e-02
-2.133088e+00 3.026432e-01 -1.489263e-01 9.927249e-02
-2.133088e+00 3.099358e-01 -1.499524e-01 9.943059e-02
-2.133088e+00 3.172284e-01 -1.510276e-01 9.960049e-02
-2.133088e+00 3.245210e-01 -1.521170e-01 9.977384e-02
-2.133088e+00 3.318136e-01 -1.532273e-01 9.995133e-02
-2.133088e+00 3.391063e-01 -1.543795e-01 1.001371e-01
-2.133088e+00 3.463989e-01 -1.555315e-01 1.003229e-01
-2.133088e+00 3.536915e-01 -1.567389e-01 1.005276e-01
-2.133088e+00 3.609841e-01 -1.579528e-01 1.007347e-01
-2.133088e+00 3.682767e-01 -1.591941e-01 1.009501e-01
-2.133088e+00 3.755693e-01 -1.604689e-01 1.011755e-01
-2.133088e+00 3.828619e-01 -1.617444e-01 1.014014e-01
-2.133088e+00 3.901545e-01 -1.630789e-01 1.016541e-01
-2.133088e+00 3.974471e-01 -1.644135e-01 1.019069e-01
-2.133088e+00 4.047397e-01 -1.657801e-01 1.021711e-01
-2.133088e+00 4.120323e-01 -1.671622e-01 1.024278e-01
-2.133088e+00 4.193249e-01 -1.685516e-01 1.026887e-01
-2.133088e+00 4.266175e-01 -1.699910e-01 1.029783e-01
-2.133088e+00 4.339102e-01 -1.714305e-01 1.032680e-01
-2.133088e+00 4.412028e-01 -1.729084e-01 1.035782e-01
-2.133088e+00 4.484954e-01 -1.744039e-01 1.038977e-01
-2.133088e+00 4.557880e-01 -1.759129e-01 1.042266e-01
-2.133088e+00 4.630806e-01 -1.774631e-01 1.045842e-01
-2.133088e+00 4.703732e-01 -1.790133e-01 1.049418e-01
-2.133088e+00 4.776658e-01 -1.806061e-01 1.053271e-01
-2.125795e+00 2.151319e-01 -1.315407e-01 9.707218e-02
-2.125795e+00 2.224245e-01 -1.322587e-01 9.716068e-02
-2.125795e+00 2.297172e-01 -1.330411e-01 9.724607e-02
-2.125795e+00 2.370097e-01 -1.338246e-01 9.733139e-02
-2.125795e+00 2.443024e-01 -1.346436e-01 9.741931e-02
-2.125795e+00 2.515950e-01 -1.354923e-01 9.750938e-02
-2.125795e+00 2.588876e-01 -1.363477e-01 9.759961e-02
-2.125795e+00 2.661802e-01 -1.372615e-01 9.769122e-02
-2.125795e+00 2.734728e-01 -1.381754e-01 9.778279e-02
-2.125795e+00 2.807654e-01 -1.391318e-01 9.788078e-02
-2.125795e+00 4.557880e-01 -1.692435e-01 1.026953e-01
-2.125795e+00 4.630806e-01 -1.708004e-01 1.030315e-01
-2.125795e+00 4.703732e-01 -1.723576e-01 1.033677e-01
-2.125795e+00 4.776658e-01 -1.739575e-01 1.037320e-01
-2.125795e+00 4.849584e-01 -1.755677e-01 1.041034e-01
-2.125795e+00 4.922510e-01 -1.771969e-01 1.044901e-01
-2.125795e+00 4.995436e-01 -1.788591e-01 1.049042e-01
-2.125795e+00 5.068362e-01 -1.805212e-01 1.053184e-01
-2.118502e+00 1.786689e-01 -1.213821e-01 9.602547e-02
-2.118502e+00 1.859615e-01 -1.219729e-01 9.609417e-02
-2.118502e+00 1.932541e-01 -1.226206e-01 9.615678e-02
-2.118502e+00 2.005467e-01 -1.232772e-01 9.621844e-02
-2.118502e+00 2.078393e-01 -1.239616e-01 9.628034e-02
-2.118502e+00 2.151319e-01 -1.246840e-01 9.634254e-02
-2.118502e+00 2.224245e-01 -1.254064e-01 9.640476e-02
-2.118502e+00 2.297172e-01 -1.261934e-01 9.646392e-02
-2.118502e+00 2.370097e-01 -1.269815e-01 9.652300e-02
-2.118502e+00 4.849584e-01 -1.689342e-01 1.024750e-01
-2.118502e+00 4.922510e-01 -1.705704e-01 1.028411e-01
-2.118502e+00 4.995436e-01 -1.722395e-01 1.032349e-01
-2.118502e+00 5.068362e-01 -1.739088e-01 1.036288e-01
-2.118502e+00 5.141288e-01 -1.756245e-01 1.040588e-01
-2.118502e+00 5.214214e-01 -1.773409e-01 1.044998e-01
-2.118502e+00 5.287141e-01 -1.790727e-01 1.049815e-01
-2.111210e+00 1.494985e-01 -1.122886e-01 9.517615e-02
-2.111210e+00 1.567911e-01 -1.128110e-01 9.524606e-02
-2.111210e+00 1.640837e-01 -1.133500e-01 9.531336e-02
-2.111210e+00 1.713763e-01 -1.139094e-01 9.537970e-02
-2.111210e+00 1.786689e-01 -1.145061e-01 9.542722e-02
-2.111210e+00 1.859615e-01 -1.151004e-01 9.546967e-02
-2.111210e+00 1.932541e-01 -1.157520e-01 9.550600e-02
-2.111210e+00 2.005467e-01 -1.164124e-01 9.554137e-02
-2.111210e+00 2.078393e-01 -1.171010e-01 9.557699e-02
-2.111210e+00 5.141288e-01 -1.690195e-01 1.023495e-01
-2.111210e+00 5.214214e-01 -1.707431e-01 1.027709e-01
-2.111210e+00 5.287141e-01 -1.724823e-01 1.032332e-01
-2.111210e+00 5.360066e-01 -1.742470e-01 1.037200e-01
-2.111210e+00 5.432993e-01 -1.760135e-01 1.042084e-01
-2.111210e+00 5.505919e-01 -1.778258e-01 1.047378e-01
-2.103917e+00 1.276206e-01 -1.040206e-01 9.451848e-02
-2.103917e+00 1.349133e-01 -1.044431e-01 9.457469e-02
