Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-5.582893e-03 1.499098e-03) arcsec.
  Tangential critical centre is (-2.968350e-02 -3.337910e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-2.86263e-01 3.13240e-02 5 9.13545e-02 1.19269e-03 1.20758e-01 0.00000e+00 1.04688e+00 5.50278e-01 -7.36980e+00 -3.49195e-01 -1.74583e+00 3.92546e-01 3.19673e+00 -1.31892e+00 7.25283e-01 -9.75218e-01 -3.66468e+01 -3.79416e-01 8.64719e-01 -8.41984e-01 4.78628e+01 -3.79612e-01 
-7.71234e-02 -5.10451e-02 5 4.07378e-02 2.16939e-02 1.04085e-01 0.00000e+00 4.52044e-01 1.18401e+00 -3.40052e+00 -4.24604e-01 -1.55323e+00 2.11636e-01 4.19253e+00 -9.04773e-01 -1.49197e-01 -1.33545e+00 -3.31359e+00 -5.24424e-01 1.27156e+00 -6.39038e-01 6.78951e+00 -6.79570e-01 
1.17712e-01 1.82496e-01 5 -2.41468e-02 -8.81248e-02 1.08685e-01 0.00000e+00 1.52770e+00 5.70352e-01 5.44074e+00 -1.00050e+00 -7.82830e-02 1.58680e+00 -8.33015e+00 -8.41589e-01 -6.87962e-01 1.42760e+00 9.23351e+00 -8.52925e-01 -2.99606e-01 -9.27097e-01 -1.77399e+00 -1.93427e-01 
5.39922e-02 -2.28408e-02 5 5.14617e-03 9.93606e-04 1.01043e-01 0.00000e+00 1.50898e-01 1.32489e+00 -3.43520e+00 -5.02992e-01 -1.36332e+00 4.52874e-01 6.25546e+00 -7.03297e-01 -3.93960e-01 -1.19829e+00 -3.08512e+00 -4.42795e-01 1.49251e+00 -3.39154e-01 4.36222e+00 -8.59060e-01 
5.68395e-02 2.45395e-01 5 -1.20805e-02 -1.12122e-01 1.15924e-01 0.00000e+00 1.24285e+00 1.06841e+00 8.98319e+00 -9.68405e-01 4.04897e-01 1.59770e+00 -8.96063e+00 -9.46630e-01 -8.40081e-01 1.44309e+00 5.88065e+00 -1.00668e+00 -1.92960e-01 -8.95258e-01 -1.60388e+00 -1.53084e-01 
1.44789e-02 1.93860e-01 5 1.90330e-03 -8.68560e-02 1.08450e-01 0.00000e+00 1.28143e+00 8.94159e-01 1.13388e+01 -8.49815e-01 5.66217e-01 1.46876e+00 -1.00636e+01 -8.32891e-01 -1.08615e+00 1.21536e+00 4.90875e+00 -9.71080e-01 -1.72342e-01 -9.81833e-01 -1.80821e+00 -2.07898e-01 
7.19437e-02 1.16184e-01 5 -8.23289e-03 -5.73509e-02 1.02534e-01 0.00000e+00 1.53038e+00 2.87530e-01 4.94313e+00 -8.87797e-01 1.59845e-01 1.49546e+00 -5.56673e+00 -7.22214e-01 -1.07510e+00 1.07587e+00 5.77579e+00 -8.01852e-01 -2.96899e-01 -1.03458e+00 -2.07253e+00 -2.72487e-01 
1.56181e-01 1.02309e-01 5 -2.91365e-02 -5.68561e-02 1.03961e-01 0.00000e+00 1.62246e+00 1.94495e-01 3.99957e+00 -1.02870e+00 -2.71635e-01 1.46171e+00 -1.00304e+01 -6.96551e-01 -7.06743e-01 1.29833e+00 1.68327e+01 -7.00432e-01 -4.17109e-01 -9.70419e-01 -2.21111e+00 -2.55816e-01 
-1.13723e-01 -4.80421e-01 5 9.11173e-02 2.41662e-01 2.32442e-01 0.00000e+00 1.89653e-01 6.72818e-01 -1.20431e+00 -3.17192e-02 -8.73802e-01 -1.65898e+00 5.94617e+02 -1.33657e+00 -5.46221e-01 -1.80269e+00 -4.80828e+01 -1.33630e+00 2.57656e-01 -1.86570e+00 9.66569e+00 -1.34830e+00 
3.99027e-02 2.27812e-01 5 -6.61443e-03 -1.03236e-01 1.12780e-01 0.00000e+00 1.24159e+00 1.02806e+00 9.83146e+00 -9.23513e-01 4.82837e-01 1.54840e+00 -9.49046e+00 -9.06368e-01 -9.41065e-01 1.36206e+00 5.58400e+00 -9.94108e-01 -1.84349e-01 -9.26422e-01 -1.67290e+00 -1.71598e-01 
