-1.633763e+00 -9.694862e-02 1.323016e-01 8.642593e-02
-1.633763e+00 -8.976725e-02 1.325057e-01 8.645483e-02
-1.633763e+00 -8.258588e-02 1.327057e-01 8.648323e-02
-1.633763e+00 -7.540451e-02 1.328744e-01 8.650997e-02
-1.633763e+00 -6.822313e-02 1.330067e-01 8.653355e-02
-1.633763e+00 -6.104176e-02 1.331359e-01 8.655675e-02
-1.633763e+00 -5.386038e-02 1.331978e-01 8.657229e-02
-1.633763e+00 -4.667901e-02 1.332595e-01 8.658781e-02
-1.633763e+00 -3.949764e-02 1.332787e-01 8.660361e-02
-1.633763e+00 -3.231627e-02 1.332699e-01 8.661959e-02
-1.633763e+00 -2.513489e-02 1.332512e-01 8.663432e-02
-1.633763e+00 -1.795352e-02 1.331756e-01 8.664642e-02
-1.633763e+00 -1.077215e-02 1.331000e-01 8.665853e-02
-1.633763e+00 -3.590772e-03 1.329734e-01 8.667535e-02
-1.633763e+00 3.590601e-03 1.328270e-01 8.669398e-02
-1.633763e+00 1.077197e-02 1.326610e-01 8.671383e-02
-1.633763e+00 1.795335e-02 1.324439e-01 8.673680e-02
-1.633763e+00 2.513472e-02 1.322268e-01 8.675977e-02
-1.633763e+00 3.231610e-02 1.319529e-01 8.679403e-02
-1.633763e+00 3.949747e-02 1.316692e-01 8.683117e-02
-1.633763e+00 4.667884e-02 1.313576e-01 8.687194e-02
-1.626581e+00 -1.472182e-01 1.368364e-01 8.645910e-02
-1.626581e+00 -1.400369e-01 1.372503e-01 8.650944e-02
-1.626581e+00 -1.328555e-01 1.376675e-01 8.655757e-02
-1.626581e+00 -1.256741e-01 1.380275e-01 8.658858e-02
-1.626581e+00 -1.184927e-01 1.383742e-01 8.661557e-02
-1.626581e+00 -1.113114e-01 1.386948e-01 8.663781e-02
-1.626581e+00 -1.041300e-01 1.389707e-01 8.665192e-02
-1.626581e+00 -9.694862e-02 1.392467e-01 8.666602e-02
-1.626581e+00 -8.976725e-02 1.394567e-01 8.666647e-02
-1.626581e+00 -8.258588e-02 1.396629e-01 8.666641e-02
-1.626581e+00 -7.540451e-02 1.398371e-01 8.666468e-02
-1.626581e+00 -6.822313e-02 1.399748e-01 8.665973e-02
-1.626581e+00 -6.104176e-02 1.401094e-01 8.665442e-02
-1.626581e+00 -5.386038e-02 1.401759e-01 8.664140e-02
-1.626581e+00 -4.667901e-02 1.402423e-01 8.662838e-02
-1.626581e+00 -3.949764e-02 1.402658e-01 8.661561e-02
-1.626581e+00 -3.231627e-02 1.402609e-01 8.660301e-02
-1.626581e+00 -2.513489e-02 1.402462e-01 8.658915e-02
-1.626581e+00 -1.795352e-02 1.401737e-01 8.657266e-02
-1.626581e+00 -1.077215e-02 1.401013e-01 8.655616e-02
-1.626581e+00 -3.590772e-03 1.399775e-01 8.654438e-02
-1.626581e+00 3.590601e-03 1.398336e-01 8.653441e-02
-1.626581e+00 1.077197e-02 1.396698e-01 8.652566e-02
-1.626581e+00 1.795335e-02 1.394544e-01 8.652005e-02
-1.626581e+00 2.513472e-02 1.392391e-01 8.651444e-02
-1.626581e+00 3.231610e-02 1.389662e-01 8.652014e-02
-1.626581e+00 3.949747e-02 1.386834e-01 8.652873e-02
-1.626581e+00 4.667884e-02 1.383724e-01 8.654098e-02
-1.626581e+00 5.386021e-02 1.380183e-01 8.655882e-02
-1.626581e+00 6.104159e-02 1.376642e-01 8.657665e-02
-1.626581e+00 6.822296e-02 1.372421e-01 8.661031e-02
-1.626581e+00 7.540434e-02 1.368169e-01 8.664472e-02
-1.626581e+00 8.258571e-02 1.363550e-01 8.668595e-02
-1.626581e+00 8.976708e-02 1.358616e-01 8.673214e-02
-1.626581e+00 9.694845e-02 1.353642e-01 8.677919e-02
-1.626581e+00 1.041298e-01 1.348010e-01 8.684479e-02
-1.626581e+00 1.113112e-01 1.342380e-01 8.691040e-02
-1.626581e+00 1.184926e-01 1.336304e-01 8.698627e-02
-1.626581e+00 1.256739e-01 1.329968e-01 8.706819e-02
-1.619400e+00 -1.831251e-01 1.411308e-01 8.663803e-02
-1.619400e+00 -1.759437e-01 1.416932e-01 8.670679e-02
-1.619400e+00 -1.687624e-01 1.422555e-01 8.677557e-02
-1.619400e+00 -1.615810e-01 1.427691e-01 8.682549e-02
-1.619400e+00 -1.543996e-01 1.432611e-01 8.686709e-02
-1.619400e+00 -1.472182e-01 1.437352e-01 8.690384e-02
-1.619400e+00 -1.400369e-01 1.441569e-01 8.692580e-02
-1.619400e+00 -1.328555e-01 1.445820e-01 8.694553e-02
-1.619400e+00 -1.256741e-01 1.449496e-01 8.694807e-02
-1.619400e+00 -1.184927e-01 1.453035e-01 8.694657e-02
-1.619400e+00 -1.113114e-01 1.456312e-01 8.694029e-02
-1.619400e+00 -1.041300e-01 1.459138e-01 8.692579e-02
-1.619400e+00 5.386021e-02 1.450393e-01 8.619946e-02
-1.619400e+00 6.104159e-02 1.446854e-01 8.618853e-02
-1.619400e+00 6.822296e-02 1.442627e-01 8.619349e-02
-1.619400e+00 7.540434e-02 1.438367e-01 8.619920e-02
-1.619400e+00 8.258571e-02 1.433738e-01 8.621176e-02
-1.619400e+00 8.976708e-02 1.428789e-01 8.622933e-02
-1.619400e+00 9.694845e-02 1.423799e-01 8.624776e-02
-1.619400e+00 1.041298e-01 1.418145e-01 8.628485e-02
-1.619400e+00 1.113112e-01 1.412491e-01 8.632194e-02
-1.619400e+00 1.184926e-01 1.406387e-01 8.636938e-02
-1.619400e+00 1.256739e-01 1.400019e-01 8.642290e-02
-1.619400e+00 1.328553e-01 1.393517e-01 8.648071e-02
-1.619400e+00 1.400367e-01 1.386440e-01 8.655685e-02
-1.619400e+00 1.472181e-01 1.379397e-01 8.663508e-02
-1.619400e+00 1.543994e-01 1.371832e-01 8.672763e-02
-1.619400e+00 1.615808e-01 1.364089e-01 8.682488e-02
-1.619400e+00 1.687622e-01 1.356131e-01 8.692964e-02
-1.619400e+00 1.759436e-01 1.347687e-01 8.705141e-02
-1.619400e+00 1.831249e-01 1.339244e-01 8.717316e-02
-1.619400e+00 1.903063e-01 1.330198e-01 8.731227e-02
-1.619400e+00 1.974877e-01 1.321059e-01 8.745407e-02
-1.619400e+00 2.046691e-01 1.311669e-01 8.760502e-02
-1.619400e+00 2.118504e-01 1.301882e-01 8.777083e-02
-1.619400e+00 2.190318e-01 1.292094e-01 8.793662e-02
