Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (7.529647e-03 -3.689094e-03) arcsec.
  Tangential critical centre is (4.218108e-03 -2.559650e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-6.90116e-02 -2.03246e-03 5 1.17114e-02 5.54156e-03 6.25900e-02 0.00000e+00 1.18679e+00 1.15503e-02 4.50706e+01 -5.46407e-01 1.04725e+00 5.78944e-01 -2.48552e+01 -5.44364e-01 -1.30451e+00 2.20581e-01 1.24329e+01 -7.23734e-01 1.12024e+00 -4.32674e-01 -3.47004e+01 -5.45356e-01 
3.38218e-02 -1.28013e-02 5 -8.61049e-03 1.24460e-02 6.18831e-02 0.00000e+00 -8.38612e-01 9.27446e-01 -5.21849e+01 -5.83691e-01 -1.01307e+00 7.08645e-01 6.23600e+01 -5.83947e-01 -1.00184e+00 -7.33505e-01 -1.94131e+01 -5.72330e-01 1.28746e+00 -1.31835e-01 1.26213e+01 -6.84858e-01 
-9.90233e-03 -9.00066e-03 5 -1.05370e-05 9.77919e-03 6.19228e-02 0.00000e+00 5.57865e-01 1.13908e+00 -2.24806e+01 -5.92669e-01 -1.23361e+00 2.77474e-01 2.77235e+01 -6.40439e-01 -2.52482e-01 -1.26044e+00 -4.86537e+01 -6.02542e-01 1.24331e+00 -1.21628e-01 1.87016e+01 -6.24350e-01 
3.61332e-02 -2.03952e-02 5 -9.30801e-03 1.49849e-02 6.18108e-02 0.00000e+00 -7.34873e-01 1.01073e+00 -3.33471e+01 -5.73939e-01 -1.21273e+00 9.46372e-02 5.79311e+01 -5.77418e-01 -1.10670e+00 -5.44436e-01 -4.44762e+01 -5.75303e-01 1.28024e+00 -2.27050e-01 1.42052e+01 -6.89756e-01 
-1.28931e-02 1.37478e-02 5 1.32099e-03 2.26672e-03 6.22993e-02 0.00000e+00 1.21783e+00 2.66768e-01 2.02278e+01 -6.21805e-01 8.68885e-01 9.24996e-01 -2.50838e+01 -6.15933e-01 -1.08289e+00 6.94557e-01 1.79369e+01 -6.56615e-01 -2.62491e-02 -1.26695e+00 -3.31223e+01 -5.71476e-01 
-1.23377e-02 -1.85089e-03 5 6.96528e-04 7.37693e-03 6.20225e-02 0.00000e+00 1.24457e+00 -1.58693e-03 1.65954e+01 -6.20520e-01 6.70090e-01 1.07645e+00 -2.40640e+01 -5.99545e-01 -1.19300e+00 4.39974e-01 2.39899e+01 -6.46349e-01 -8.64870e-02 -1.27932e+00 -5.23474e+01 -5.93060e-01 
-1.96041e-03 -2.07510e-02 5 -1.93436e-03 1.38527e-02 6.17465e-02 0.00000e+00 3.28418e-01 1.22650e+00 -2.21611e+01 -5.81440e-01 -1.25428e+00 2.58366e-02 2.05345e+01 -6.27901e-01 -5.89608e-01 -1.14613e+00 -3.14644e+01 -6.14163e-01 1.21659e+00 -3.56137e-01 2.86041e+01 -6.37966e-01 
2.87037e-03 -2.81041e-02 5 -3.11115e-03 1.63967e-02 6.16406e-02 0.00000e+00 1.75504e-01 1.25459e+00 -2.80110e+01 -5.73070e-01 -1.24387e+00 -1.46061e-01 2.88433e+01 -6.21974e-01 -9.36910e-01 -8.75123e-01 -3.22825e+01 -6.18286e-01 1.17059e+00 -5.24802e-01 3.74069e+01 -6.47885e-01 
-1.68626e-02 4.77938e-03 5 1.79294e-03 5.06296e-03 6.21524e-02 0.00000e+00 1.23468e+00 1.12994e-01 1.80525e+01 -6.14772e-01 8.06886e-01 9.71252e-01 -2.32613e+01 -6.03211e-01 -1.16402e+00 5.33457e-01 1.90786e+01 -6.55539e-01 1.40639e-01 -1.26859e+00 -4.27432e+01 -5.83647e-01 
-1.60640e-02 1.30166e-02 5 1.91150e-03 2.40064e-03 6.22935e-02 0.00000e+00 1.21498e+00 2.64108e-01 2.10495e+01 -6.17397e-01 8.92110e-01 8.96165e-01 -2.29768e+01 -6.12167e-01 -1.10462e+00 6.61274e-01 1.72771e+01 -6.59795e-01 8.11768e-02 -1.26589e+00 -3.44300e+01 -5.72347e-01 
8.10201e-03 2.03535e-02 5 -2.53167e-03 8.02620e-04 6.23790e-02 0.00000e+00 1.23195e+00 3.08018e-01 1.65742e+01 -6.51610e-01 4.82542e-01 1.21576e+00 -5.86905e+01 -6.39967e-01 -6.10744e-01 1.15066e+00 5.38448e+01 -6.41649e-01 -4.39317e-01 -1.16739e+00 -1.50788e+01 -5.56628e-01 
-1.79301e-02 6.64203e-03 5 2.06164e-03 4.41962e-03 6.21875e-02 0.00000e+00 1.23018e+00 1.48269e-01 1.88626e+01 -6.13577e-01 8.39277e-01 9.41610e-01 -2.24421e+01 -6.04153e-01 -1.15592e+00 5.56174e-01 1.82430e+01 -6.57944e-01 1.72830e-01 -1.26225e+00 -3.88621e+01 -5.80882e-01 
8.16625e-03 3.33310e-02 5 -2.11574e-03 -3.44371e-03 6.26539e-02 0.00000e+00 1.16362e+00 5.38537e-01 2.58690e+01 -6.57594e-01 8.64823e-01 9.72411e-01 -5.90165e+01 -6.55760e-01 -1.46090e-02 1.32726e+00 7.46138e+01 -6.59335e-01 -3.76003e-01 -1.17677e+00 -1.51197e+01 -5.40190e-01 
-7.06078e-03 -4.67167e-03 5 -4.18504e-04 8.46818e-03 6.19670e-02 0.00000e+00 5.51582e-01 1.14859e+00 -2.47765e+01 -5.99680e-01 -1.19567e+00 4.13382e-01 2.77392e+01 -6.38268e-01 -3.19191e-01 -1.23862e+00 -3.66941e+01 -5.95751e-01 1.24965e+00 -4.63002e-02 1.61758e+01 -6.27734e-01 
-1.26342e-02 -1.52059e-02 5 3.14404e-04 1.17027e-02 6.18566e-02 0.00000e+00 5.45132e-01 1.13787e+00 -2.00398e+01 -5.83451e-01 -1.25911e+00 1.24411e-01 1.99795e+01 -6.42849e-01 -1.66769e-01 -1.28350e+00 -7.87360e+01 -6.11741e-01 1.22359e+00 -2.64260e-01 2.84787e+01 -6.22007e-01 
4.74814e-02 -2.09735e-02 5 -1.15313e-02 1.55428e-02 6.19137e-02 0.00000e+00 -1.18587e+00 2.16528e-01 -3.12212e+02 -5.62665e-01 -1.19623e+00 1.46055e-01 2.88347e+02 -5.62664e-01 -1.15788e+00 -3.66198e-01 -4.14684e+01 -5.61738e-01 1.29345e+00 -2.16067e-01 1.27585e+01 -7.05779e-01 
3.37758e-03 -1.14311e-03 5 -2.32426e-03 7.66674e-03 6.19813e-02 0.00000e+00 1.26049e+00 6.56359e-03 1.42093e+01 -6.41706e-01 3.51820e-01 1.24102e+00 -3.51276e+01 -6.09324e-01 -1.11820e+00 5.84434e-01 2.46905e+01 -6.26956e-01 -5.05506e-01 -1.16419e+00 -1.84954e+01 -5.86242e-01 
-2.21860e-03 -3.63182e-02 5 -2.39457e-03 1.88911e-02 6.15653e-02 0.00000e+00 2.51460e-01 1.23095e+00 -1.92722e+01 -5.60947e-01 -1.16629e+00 -5.08228e-01 8.52281e+01 -6.31449e-01 -1.02283e+00 -7.80148e-01 -5.64889e+01 -6.31178e-01 9.86838e-01 -8.39888e-01 3.49878e+01 -6.48203e-01 
-9.12745e-03 1.92818e-02 5 7.74567e-04 5.81324e-04 6.23990e-02 0.00000e+00 1.20138e+00 3.59481e-01 2.25500e+01 -6.28639e-01 8.97422e-01 9.05160e-01 -2.72832e+01 -6.25047e-01 -1.01215e+00 8.02758e-01 2.04588e+01 -6.56858e-01 -1.18609e-01 -1.25390e+00 -2.55371e+01 -5.63659e-01 
-2.43498e-02 -1.82384e-02 5 2.48313e-03 1.23013e-02 6.18630e-02 0.00000e+00 6.66549e-01 1.05274e+00 -1.71810e+01 -5.72072e-01 -1.27546e+00 5.67527e-02 1.58929e+01 -6.58539e-01 8.53738e-01 -9.43641e-01 -6.90146e+01 -6.08178e-01 9.90194e-01 -7.87749e-01 1.16263e+02 -6.08270e-01 
-1.07821e-03 -6.22231e-03 5 -1.62813e-03 9.16828e-03 6.19290e-02 0.00000e+00 4.18282e-01 1.21086e+00 -2.61074e+01 -6.00827e-01 -1.18633e+00 4.22201e-01 3.09991e+01 -6.29845e-01 -4.71910e-01 -1.18597e+00 -2.13630e+01 -5.95148e-01 1.25515e+00 -6.78495e-02 1.55982e+01 -6.35913e-01 
1.89475e-02 -1.02595e-03 5 -5.33915e-03 8.13962e-03 6.19912e-02 0.00000e+00 1.27637e+00 5.52945e-03 1.25006e+01 -6.63259e-01 -4.44866e-01 1.20432e+00 -7.32352e+01 -6.08364e-01 -9.87209e-01 7.79819e-01 4.11127e+01 -6.09365e-01 -7.72041e-01 -9.90217e-01 -2.85021e+01 -5.75720e-01 
-1.09015e-02 -1.01789e-03 5 4.45889e-04 7.15264e-03 6.20324e-02 0.00000e+00 1.24587e+00 1.15782e-02 1.62892e+01 -6.22459e-01 6.57133e-01 1.08710e+00 -2.48768e+01 -6.01556e-01 -1.18183e+00 4.68117e-01 2.33529e+01 -6.44909e-01 -1.46775e-01 -1.27150e+00 -4.31252e+01 -5.91726e-01 
-8.20430e-02 -2.84233e-03 5 1.42279e-02 5.36598e-03 6.27997e-02 0.00000e+00 1.08759e+00 4.56192e-01 -3.59113e+01 -5.29061e-01 -1.32179e+00 1.90957e-01 1.09454e+01 -7.42259e-01 1.15104e+00 -2.61217e-01 -6.43979e+01 -5.29851e-01 1.17370e+00 -3.33278e-02 8.55545e+01 -5.29986e-01 
-2.94940e-02 8.15255e-03 5 4.35684e-03 3.54172e-03 6.22802e-02 0.00000e+00 1.21017e+00 2.09520e-01 2.38382e+01 -5.98700e-01 9.44678e-01 8.13046e-01 -1.92226e+01 -5.94480e-01 -1.18780e+00 5.09642e-01 1.67521e+01 -6.73567e-01 5.76609e-01 -1.11901e+00 -2.56335e+01 -5.74081e-01 
-2.37702e-02 -6.61216e-03 5 2.75411e-03 8.54734e-03 6.19975e-02 0.00000e+00 7.62872e-01 9.91318e-01 -1.92871e+01 -5.85310e-01 -1.24978e+00 2.68696e-01 2.15907e+01 -6.59636e-01 6.45230e-01 -1.09668e+00 -2.98668e+01 -5.95534e-01 1.23095e+00 -9.18883e-02 2.10056e+01 -6.05418e-01 
-5.01510e-03 3.08713e-02 5 3.61569e-04 -3.07497e-03 6.26240e-02 0.00000e+00 1.09571e+00 6.49705e-01 9.47760e+01 -6.39885e-01 1.03950e+00 7.43130e-01 -9.11101e+01 -6.39860e-01 -7.88968e-01 1.04830e+00 3.38880e+01 -6.64305e-01 -1.69333e-01 -1.23414e+00 -2.00481e+01 -5.47425e-01 
2.86037e-02 -2.21151e-02 5 -7.90155e-03 1.52974e-02 6.17157e-02 0.00000e+00 -4.74802e-01 1.16797e+00 -3.42201e+01 -5.76797e-01 -1.22425e+00 5.22035e-03 3.63853e+01 -5.87166e-01 -1.08267e+00 -6.13585e-01 -4.34681e+01 -5.85196e-01 1.26648e+00 -2.67578e-01 1.61071e+01 -6.79744e-01 
-2.84908e-02 -4.10868e-03 5 3.75311e-03 7.57770e-03 6.20618e-02 0.00000e+00 8.28622e-01 9.29510e-01 -1.78247e+01 -5.83907e-01 -1.24834e+00 2.99724e-01 2.05684e+01 -6.66851e-01 6.98055e-01 -1.05564e+00 -2.44911e+01 -5.89245e-01 1.22788e+00 -4.42207e-02 2.07703e+01 -5.99008e-01 
-5.06045e-02 -8.09437e-03 5 7.91450e-03 8.14039e-03 6.21733e-02 0.00000e+00 9.26359e-01 7.90482e-01 -1.38655e+01 -5.59251e-01 -1.29205e+00 1.74098e-01 1.39159e+01 -6.96427e-01 1.13803e+00 -4.42364e-01 -7.65518e+01 -5.70518e-01 1.19086e+00 -2.19575e-01 7.19874e+01 -5.70640e-01 
