Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (3.469205e-04 -4.087770e-03) arcsec.
  Tangential critical centre is (-1.318859e-02 -4.935218e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
1.03431e-02 -5.55244e-02 5 -1.13298e-02 9.61419e-03 7.58406e-01 0.00000e+00 5.32951e-01 2.66470e-01 -2.73624e+00 -4.84586e-02 -2.46191e-01 7.05159e-01 4.22271e+00 -1.34531e-01 -6.35563e-01 -1.87949e-01 -3.20267e+00 -5.14483e-02 2.36916e-01 -7.91354e-01 3.51549e+00 -1.88110e-01 
6.22964e-02 -2.05223e-01 5 -3.00402e-02 1.07830e-01 1.30483e+00 0.00000e+00 2.76629e-01 4.48564e-01 -6.21652e+00 -2.36492e-02 -2.32571e-01 4.95570e-01 1.44707e+01 -3.32165e-02 -4.99401e-01 2.11222e-01 -1.12514e+01 -2.95930e-02 2.85345e-01 -9.52945e-01 2.55353e+00 -3.54183e-01 
-1.06140e-01 -1.88455e-02 5 1.51180e-01 3.00627e-02 1.70380e+00 0.00000e+00 3.79401e-01 1.08293e-01 -3.11418e+00 -3.55387e-03 -5.47690e-01 6.45206e-01 3.82966e+00 -2.19453e-01 -6.97403e-01 -4.12373e-01 -4.56446e+00 -1.33137e-01 -1.66454e-01 -7.89146e-01 5.26478e+00 -1.56876e-01 
7.36538e-02 -2.00723e-01 5 -4.87903e-02 9.94452e-02 1.30686e+00 0.00000e+00 2.63957e-01 4.78634e-01 -8.06624e+00 -2.92196e-02 -1.19509e-01 5.40500e-01 1.46381e+01 -3.35555e-02 -5.03100e-01 1.62741e-01 -8.19334e+00 -2.43049e-02 3.13391e-01 -9.42022e-01 2.55014e+00 -3.53236e-01 
9.17765e-02 -1.90214e-01 5 -8.12967e-02 8.39057e-02 1.39163e+00 0.00000e+00 1.80234e-01 5.49288e-01 -6.07885e+01 -3.99332e-02 1.29179e-01 5.62928e-01 6.45460e+01 -3.99432e-02 -4.90971e-01 1.03125e-01 -6.12343e+00 -1.62501e-02 3.59533e-01 -9.19495e-01 2.56603e+00 -3.49483e-01 
3.28959e-02 5.84006e-02 5 -8.62270e-02 -8.07673e-02 1.12340e+00 0.00000e+00 6.69791e-01 8.16871e-02 -4.58124e+00 -9.24134e-02 -1.12382e-01 8.63002e-01 3.17853e+00 -2.32635e-01 -4.55622e-01 -2.69333e-01 -3.47571e+00 -1.33533e-02 4.37977e-01 -5.56755e-01 5.91827e+00 -1.16598e-01 
-1.24687e-01 2.24702e-02 5 1.71799e-01 6.84768e-03 2.10958e+00 0.00000e+00 3.66508e-01 5.87325e-02 -3.60872e+00 -2.17485e-03 -5.48557e-01 7.04600e-01 3.30154e+00 -2.62998e-01 -5.72882e-01 -5.49656e-01 -8.17816e+00 -1.27064e-01 -2.98620e-01 -7.17824e-01 9.62543e+00 -1.29952e-01 
-7.49111e-02 3.45844e-02 5 7.11324e-02 -2.44805e-02 9.12724e-01 0.00000e+00 4.88979e-01 7.87811e-02 -2.84133e+00 -2.03519e-02 -4.16092e-01 7.68948e-01 3.18249e+00 -2.40598e-01 -5.86070e-01 -4.37607e-01 -4.23400e+00 -8.30112e-02 -2.04800e-02 -7.25579e-01 5.98993e+00 -1.06058e-01 
-4.80762e-02 6.73920e-02 5 2.40824e-02 -5.60741e-02 8.50383e-01 0.00000e+00 5.48828e-01 3.37609e-02 -3.50750e+00 -3.75772e-02 -3.25175e-01 8.34064e-01 2.96480e+00 -2.58370e-01 -5.19756e-01 -4.15183e-01 -3.95117e+00 -5.18575e-02 1.32148e-01 -6.61961e-01 6.28144e+00 -8.29897e-02 
-6.43414e-03 -3.58422e-02 5 3.49704e-03 1.62721e-03 7.48741e-01 0.00000e+00 5.36385e-01 2.25090e-01 -2.66026e+00 -4.37808e-02 -2.83407e-01 7.19899e-01 3.91930e+00 -1.54296e-01 -6.41151e-01 -2.35165e-01 -3.17313e+00 -5.83262e-02 1.99967e-01 -7.76306e-01 3.78623e+00 -1.67265e-01 
5.77539e-02 7.26869e-03 5 -1.02352e-01 -5.26152e-02 1.11702e+00 0.00000e+00 6.61275e-01 2.30066e-01 -3.64331e+00 -1.00455e-01 -5.35100e-02 8.12235e-01 3.71270e+00 -1.82923e-01 -4.82100e-01 -2.07032e-01 -3.35424e+00 -1.27420e-02 4.36036e-01 -6.40415e-01 4.38120e+00 -1.60326e-01 
8.49822e-02 -2.48770e-01 5 -4.97423e-02 1.47485e-01 2.15374e+00 0.00000e+00 1.98449e-02 4.79537e-01 -4.23537e+01 -1.27621e-02 -2.10528e-01 4.20173e-01 1.20355e+02 -1.30682e-02 -2.83563e-01 3.68801e-01 -8.52153e+01 -1.30429e-02 3.16243e-01 -9.94957e-01 2.38910e+00 -4.14332e-01 
7.50816e-02 -1.04900e-02 5 -1.25399e-01 -4.79540e-02 1.30590e+00 0.00000e+00 6.57640e-01 2.86705e-01 -3.70496e+00 -1.09024e-01 1.23050e-03 7.96173e-01 4.06806e+00 -1.68139e-01 -4.62534e-01 -1.72370e-01 -3.52811e+00 -8.68034e-03 4.62270e-01 -6.55307e-01 4.07278e+00 -1.82340e-01 
1.28032e-02 -2.13131e-02 5 -2.55449e-02 -1.44017e-02 7.66861e-01 0.00000e+00 5.76261e-01 2.28157e-01 -2.88242e+00 -5.92389e-02 -2.11948e-01 7.55130e-01 3.76927e+00 -1.61069e-01 -5.98544e-01 -2.34763e-01 -3.06918e+00 -4.20671e-02 2.71168e-01 -7.40170e-01 3.88273e+00 -1.60576e-01 
2.67041e-02 -5.04235e-02 5 -3.39477e-02 8.33268e-04 7.82726e-01 0.00000e+00 5.56714e-01 2.81792e-01 -2.90338e+00 -5.99685e-02 -1.86395e-01 7.25450e-01 4.19593e+00 -1.35012e-01 -6.05168e-01 -1.82013e-01 -3.13623e+00 -3.98064e-02 2.87869e-01 -7.71922e-01 3.51737e+00 -1.88802e-01 
4.73317e-02 -1.83868e-01 5 -1.64140e-02 9.36559e-02 1.11791e+00 0.00000e+00 3.39291e-01 4.13044e-01 -4.44230e+00 -2.58765e-02 -2.72069e-01 5.14756e-01 1.04757e+01 -4.62728e-02 -5.64020e-01 1.45828e-01 -8.48018e+00 -3.96519e-02 2.60410e-01 -9.34168e-01 2.65750e+00 -3.25287e-01 
2.47215e-02 -1.56892e-01 5 4.60752e-03 7.90977e-02 9.82439e-01 0.00000e+00 3.90502e-01 3.61487e-01 -3.35472e+00 -2.55480e-02 -3.27934e-01 5.33920e-01 8.02970e+00 -6.62689e-02 -6.30100e-01 6.32444e-02 -6.23487e+00 -5.47018e-02 2.17726e-01 -9.12339e-01 2.82286e+00 -2.89875e-01 
-9.49614e-02 -7.48224e-02 5 1.71529e-01 7.63369e-02 2.62807e+00 0.00000e+00 3.31663e-01 1.46738e-01 -3.93972e+00 -1.27745e-03 -5.99113e-01 5.24773e-01 5.26282e+00 -1.78166e-01 -7.84943e-01 -2.43679e-01 -4.88283e+00 -1.45482e-01 -1.14875e-01 -8.55148e-01 3.99203e+00 -2.06215e-01 
2.14279e-02 -1.25794e-01 5 -2.31393e-03 5.57866e-02 8.64897e-01 0.00000e+00 4.41739e-01 3.40635e-01 -3.02716e+00 -3.36246e-02 -2.85103e-01 5.99250e-01 6.03139e+00 -8.41904e-02 -6.48647e-01 -3.53618e-02 -4.33094e+00 -5.50942e-02 2.24819e-01 -8.75958e-01 2.98371e+00 -2.56764e-01 
-1.03043e-01 -3.18639e-02 5 1.53023e-01 3.95210e-02 1.78151e+00 0.00000e+00 3.72479e-01 1.19793e-01 -3.15941e+00 -3.17335e-03 -5.55873e-01 6.21399e-01 4.06013e+00 -2.08669e-01 -7.22552e-01 -3.76582e-01 -4.42213e+00 -1.36281e-01 -1.50033e-01 -8.05303e-01 4.85484e+00 -1.67542e-01 
-5.84697e-02 -1.39419e-01 5 1.37525e-01 1.12780e-01 2.34477e+00 0.00000e+00 3.16389e-01 2.14970e-01 -3.79676e+00 -2.02513e-03 -6.52145e-01 3.26777e-01 1.42843e+01 -1.23405e-01 -7.47998e-01 7.29680e-02 -1.18268e+01 -1.22104e-01 -4.36015e-03 -9.22241e-01 3.19128e+00 -2.66611e-01 
-8.87471e-02 1.62330e-02 5 9.89922e-02 -6.42878e-03 1.05227e+00 0.00000e+00 4.50897e-01 9.28141e-02 -2.73373e+00 -1.25604e-02 -4.66771e-01 7.28007e-01 3.35084e+00 -2.33302e-01 -6.23298e-01 -4.41162e-01 -4.42484e+00 -1.01742e-01 -9.11049e-02 -7.49985e-01 5.84440e+00 -1.22509e-01 
8.56825e-03 -4.84765e-02 5 -1.13479e-02 5.39047e-03 7.54921e-01 0.00000e+00 5.39707e-01 2.56672e-01 -2.73503e+00 -4.93431e-02 -2.46057e-01 7.14015e-01 4.11148e+00 -1.40330e-01 -6.32141e-01 -2.00813e-01 -3.16663e+00 -5.10983e-02 2.36717e-01 -7.82911e-01 3.58915e+00 -1.81576e-01 
-4.03898e-02 -8.27654e-02 5 6.50780e-02 4.68440e-02 9.44517e-01 0.00000e+00 4.36256e-01 2.26488e-01 -2.50693e+00 -1.67336e-02 -4.45445e-01 5.96077e-01 5.02877e+00 -1.36367e-01 -7.27769e-01 -1.69289e-01 -4.03112e+00 -9.64541e-02 6.72866e-02 -8.53251e-01 3.54516e+00 -2.06237e-01 
-1.41641e-02 3.41632e-02 5 -9.23761e-03 -4.35585e-02 7.91032e-01 0.00000e+00 5.88165e-01 1.14793e-01 -3.24011e+00 -5.37920e-02 -2.55975e-01 8.11127e-01 3.21588e+00 -2.16107e-01 -5.58051e-01 -3.29599e-01 -3.26025e+00 -4.32920e-02 2.35746e-01 -6.78417e-01 4.95142e+00 -1.11865e-01 
-4.14030e-02 -7.32466e-02 5 6.25775e-02 4.00608e-02 9.13114e-01 0.00000e+00 4.46564e-01 2.18992e-01 -2.48381e+00 -1.81532e-02 -4.34693e-01 6.15444e-01 4.73946e+00 -1.42698e-01 -7.21871e-01 -1.94586e-01 -3.85923e+00 -9.49888e-02 6.77562e-02 -8.42502e-01 3.63581e+00 -1.97053e-01 
4.30934e-02 -1.44518e-01 5 -2.45670e-02 6.26438e-02 9.27517e-01 0.00000e+00 4.18516e-01 3.89347e-01 -3.62795e+00 -3.78613e-02 -2.15819e-01 5.95837e-01 6.92364e+00 -6.77109e-02 -6.09476e-01 1.16255e-02 -4.75195e+00 -4.20818e-02 2.70040e-01 -8.87776e-01 2.83149e+00 -2.81919e-01 
-5.40214e-02 -4.37490e-02 5 6.90359e-02 2.34080e-02 9.01275e-01 0.00000e+00 4.60565e-01 1.82087e-01 -2.47639e+00 -1.82505e-02 -4.35076e-01 6.58101e-01 4.12573e+00 -1.68832e-01 -7.05664e-01 -2.74758e-01 -3.64801e+00 -9.71298e-02 3.66035e-02 -8.12642e-01 4.04288e+00 -1.69836e-01 
-3.89813e-02 1.03491e-01 5 -9.90710e-05 -8.61457e-02 9.57955e-01 0.00000e+00 -2.82440e-01 8.85175e-01 2.78243e+00 -2.91596e-01 -4.46272e-01 -4.14881e-01 -4.29297e+00 -3.35031e-02 2.30028e-01 -5.81263e-01 7.95006e+00 -6.30283e-02 5.60756e-01 -5.81778e-02 -4.94641e+00 -4.53629e-02 
1.04011e-01 -1.31009e-01 5 -1.24648e-01 3.11345e-02 1.43599e+00 0.00000e+00 4.03401e-01 5.26009e-01 -9.49645e+00 -7.62787e-02 1.55202e-01 6.44406e-01 1.15500e+01 -7.81989e-02 -4.81739e-01 -1.99307e-02 -4.25626e+00 -9.64022e-03 4.23698e-01 -8.31584e-01 2.84648e+00 -2.96242e-01 
