-1.435071e+00 3.622783e-01 -1.125735e-01 1.062552e-01
-1.435071e+00 3.678950e-01 -1.137545e-01 1.065300e-01
-1.435071e+00 3.735118e-01 -1.149440e-01 1.068083e-01
-1.435071e+00 3.791285e-01 -1.161519e-01 1.070946e-01
-1.435071e+00 3.847452e-01 -1.173927e-01 1.073953e-01
-1.435071e+00 3.903619e-01 -1.186335e-01 1.076959e-01
-1.435071e+00 3.959786e-01 -1.199213e-01 1.080158e-01
-1.435071e+00 4.015953e-01 -1.212130e-01 1.083375e-01
-1.435071e+00 4.072120e-01 -1.225272e-01 1.086720e-01
-1.435071e+00 4.128288e-01 -1.238679e-01 1.090196e-01
-1.435071e+00 4.184455e-01 -1.252104e-01 1.093682e-01
-1.435071e+00 4.240622e-01 -1.266012e-01 1.097397e-01
-1.435071e+00 4.296789e-01 -1.279920e-01 1.101113e-01
-1.435071e+00 4.352956e-01 -1.294116e-01 1.104996e-01
-1.435071e+00 4.409123e-01 -1.308501e-01 1.108994e-01
-1.435071e+00 4.465291e-01 -1.322961e-01 1.113032e-01
-1.435071e+00 4.521458e-01 -1.337837e-01 1.117294e-01
-1.435071e+00 4.577625e-01 -1.352713e-01 1.121556e-01
-1.435071e+00 4.633792e-01 -1.367934e-01 1.126034e-01
-1.435071e+00 4.689959e-01 -1.383280e-01 1.130606e-01
-1.435071e+00 4.746127e-01 -1.398751e-01 1.135257e-01
-1.435071e+00 4.802293e-01 -1.414570e-01 1.140116e-01
-1.435071e+00 4.858461e-01 -1.430387e-01 1.144975e-01
-1.435071e+00 4.914628e-01 -1.446598e-01 1.150104e-01
-1.435071e+00 4.970795e-01 -1.462886e-01 1.155287e-01
-1.435071e+00 5.026962e-01 -1.479336e-01 1.160591e-01
-1.435071e+00 5.083129e-01 -1.496069e-01 1.166081e-01
-1.435071e+00 5.139297e-01 -1.512803e-01 1.171571e-01
-1.435071e+00 5.195464e-01 -1.529968e-01 1.177385e-01
-1.435071e+00 5.251631e-01 -1.547157e-01 1.183217e-01
-1.435071e+00 5.307798e-01 -1.564564e-01 1.189214e-01
-1.435071e+00 5.363965e-01 -1.582179e-01 1.195374e-01
-1.435071e+00 5.420132e-01 -1.599822e-01 1.201558e-01
-1.435071e+00 5.476300e-01 -1.617874e-01 1.208076e-01
-1.435071e+00 5.532467e-01 -1.635927e-01 1.214594e-01
-1.435071e+00 5.588634e-01 -1.654245e-01 1.221321e-01
-1.435071e+00 5.644801e-01 -1.672711e-01 1.228176e-01
-1.435071e+00 5.700969e-01 -1.691246e-01 1.235099e-01
-1.429454e+00 3.004944e-01 -9.553790e-02 1.027915e-01
-1.429454e+00 3.061112e-01 -9.647441e-02 1.029713e-01
-1.429454e+00 3.117279e-01 -9.743989e-02 1.031570e-01
-1.429454e+00 3.173446e-01 -9.842861e-02 1.033473e-01
-1.429454e+00 3.229613e-01 -9.942400e-02 1.035394e-01
-1.429454e+00 3.285780e-01 -1.004660e-01 1.037449e-01
-1.429454e+00 3.341947e-01 -1.015080e-01 1.039504e-01
-1.429454e+00 3.398114e-01 -1.025853e-01 1.041661e-01
-1.429454e+00 3.454282e-01 -1.036785e-01 1.043864e-01
-1.429454e+00 3.510449e-01 -1.047845e-01 1.046115e-01
-1.429454e+00 3.566616e-01 -1.059303e-01 1.048508e-01
-1.429454e+00 3.622783e-01 -1.070762e-01 1.050902e-01
-1.429454e+00 3.678950e-01 -1.082640e-01 1.053440e-01
-1.429454e+00 3.735118e-01 -1.094605e-01 1.056013e-01
-1.429454e+00 3.791285e-01 -1.106756e-01 1.058668e-01
-1.429454e+00 3.847452e-01 -1.119237e-01 1.061466e-01
-1.429454e+00 3.903619e-01 -1.131719e-01 1.064264e-01
-1.429454e+00 3.959786e-01 -1.144675e-01 1.067257e-01
-1.429454e+00 4.015953e-01 -1.157670e-01 1.070268e-01
-1.429454e+00 4.072120e-01 -1.170892e-01 1.073407e-01
-1.429454e+00 4.128288e-01 -1.184380e-01 1.076680e-01
-1.429454e+00 4.184455e-01 -1.197888e-01 1.079961e-01
-1.429454e+00 4.240622e-01 -1.211882e-01 1.083474e-01
-1.429454e+00 4.296789e-01 -1.225877e-01 1.086987e-01
-1.429454e+00 4.352956e-01 -1.240159e-01 1.090670e-01
-1.429454e+00 4.409123e-01 -1.254635e-01 1.094468e-01
-1.429454e+00 4.465291e-01 -1.269187e-01 1.098307e-01
-1.429454e+00 4.521458e-01 -1.284156e-01 1.102371e-01
-1.429454e+00 4.577625e-01 -1.299126e-01 1.106435e-01
-1.429454e+00 4.633792e-01 -1.314445e-01 1.110718e-01
-1.429454e+00 4.689959e-01 -1.329888e-01 1.115095e-01
-1.429454e+00 4.746127e-01 -1.345457e-01 1.119553e-01
-1.429454e+00 4.802293e-01 -1.361378e-01 1.124219e-01
-1.429454e+00 4.858461e-01 -1.377299e-01 1.128886e-01
-1.429454e+00 4.914628e-01 -1.393613e-01 1.133825e-01
-1.429454e+00 4.970795e-01 -1.410007e-01 1.138820e-01
-1.429454e+00 5.026962e-01 -1.426564e-01 1.143937e-01
-1.429454e+00 5.083129e-01 -1.443406e-01 1.149241e-01
-1.429454e+00 5.139297e-01 -1.460249e-01 1.154545e-01
-1.429454e+00 5.195464e-01 -1.477525e-01 1.160177e-01
-1.429454e+00 5.251631e-01 -1.494826e-01 1.165826e-01
-1.429454e+00 5.307798e-01 -1.512347e-01 1.171643e-01
-1.429454e+00 5.363965e-01 -1.530079e-01 1.177625e-01
-1.429454e+00 5.420132e-01 -1.547838e-01 1.183631e-01
-1.429454e+00 5.476300e-01 -1.566008e-01 1.189975e-01
-1.429454e+00 5.532467e-01 -1.584179e-01 1.196319e-01
-1.429454e+00 5.588634e-01 -1.602618e-01 1.202874e-01
-1.429454e+00 5.644801e-01 -1.621206e-01 1.209559e-01
-1.429454e+00 5.700969e-01 -1.639862e-01 1.216313e-01
-1.429454e+00 5.757135e-01 -1.658862e-01 1.223374e-01
-1.429454e+00 5.813302e-01 -1.677861e-01 1.230436e-01
-1.429454e+00 5.869470e-01 -1.697162e-01 1.237759e-01
-1.429454e+00 5.925637e-01 -1.716570e-01 1.245174e-01
-1.429454e+00 5.981804e-01 -1.736076e-01 1.252714e-01
-1.429454e+00 6.037971e-01 -1.755859e-01 1.260529e-01
-1.429454e+00 6.094139e-01 -1.775641e-01 1.268344e-01
-1.429454e+00 6.150306e-01 -1.795752e-01 1.276473e-01
-1.429454e+00 6.206473e-01 -1.815916e-01 1.284654e-01
-1.429454e+00 6.262640e-01 -1.836231e-01 1.293005e-01
-1.429454e+00 6.318807e-01 -1.856745e-01 1.301596e-01
-1.429454e+00 6.374974e-01 -1.877260e-01 1.310186e-01
-1.429454e+00 6.431141e-01 -1.898122e-01 1.319149e-01
-1.429454e+00 6.487309e-01 -1.918993e-01 1.328121e-01
-1.429454e+00 6.543476e-01 -1.940045e-01 1.337318e-01
-1.423838e+00 2.667941e-01 -8.473790e-02 1.009835e-01
-1.423838e+00 2.724108e-01 -8.556736e-02 1.011223e-01
-1.423838e+00 2.780276e-01 -8.640063e-02 1.012625e-01
-1.423838e+00 2.836443e-01 -8.725858e-02 1.014056e-01
-1.423838e+00 2.892610e-01 -8.814633e-02 1.015522e-01
-1.423838e+00 2.948777e-01 -8.903468e-02 1.016989e-01
-1.423838e+00 3.004944e-01 -8.997667e-02 1.018570e-01
-1.423838e+00 3.061112e-01 -9.091806e-02 1.020150e-01
