-1.407136e+00 1.263191e-01 -2.535379e-02 2.206892e-03
-1.407136e+00 1.321944e-01 -2.608800e-02 2.315760e-03
-1.407136e+00 1.380697e-01 -2.684045e-02 2.428532e-03
-1.407136e+00 1.439450e-01 -2.763391e-02 2.550125e-03
-1.407136e+00 1.498203e-01 -2.842736e-02 2.671719e-03
-1.407136e+00 1.556956e-01 -2.927196e-02 2.803192e-03
-1.407136e+00 1.615709e-01 -3.012371e-02 2.936140e-03
-1.407136e+00 1.674463e-01 -3.099847e-02 3.076300e-03
-1.407136e+00 1.733216e-01 -3.190708e-02 3.226444e-03
-1.407136e+00 1.791969e-01 -3.281569e-02 3.376573e-03
-1.407136e+00 1.850722e-01 -3.378153e-02 3.542528e-03
-1.407136e+00 1.909475e-01 -3.474832e-02 3.708750e-03
-1.407136e+00 1.968228e-01 -3.574586e-02 3.886983e-03
-1.407136e+00 2.026981e-01 -3.676784e-02 4.075795e-03
-1.407136e+00 2.085734e-01 -3.779554e-02 4.266635e-03
-1.407136e+00 2.144487e-01 -3.887475e-02 4.476011e-03
-1.407136e+00 2.203240e-01 -3.995395e-02 4.685372e-03
-1.407136e+00 2.261993e-01 -4.107034e-02 4.912034e-03
-1.401260e+00 7.344136e-02 -1.345599e-02 8.405596e-04
-1.401260e+00 7.931667e-02 -1.396501e-02 9.030327e-04
-1.401260e+00 8.519197e-02 -1.453006e-02 9.696409e-04
-1.401260e+00 9.106728e-02 -1.509416e-02 1.036137e-03
-1.401260e+00 9.694259e-02 -1.569486e-02 1.104169e-03
-1.401260e+00 1.028179e-01 -1.631773e-02 1.173221e-03
-1.401260e+00 1.086932e-01 -1.695204e-02 1.243860e-03
-1.401260e+00 1.145685e-01 -1.763511e-02 1.321301e-03
-1.401260e+00 1.204438e-01 -1.831818e-02 1.398750e-03
-1.401260e+00 1.263191e-01 -1.904535e-02 1.481570e-03
-1.401260e+00 1.321944e-01 -1.978588e-02 1.566485e-03
-1.401260e+00 1.380697e-01 -2.054477e-02 1.655325e-03
-1.401260e+00 1.439450e-01 -2.134514e-02 1.753062e-03
-1.401260e+00 1.498203e-01 -2.214551e-02 1.850814e-03
-1.401260e+00 1.556956e-01 -2.299738e-02 1.958534e-03
-1.401260e+00 1.615709e-01 -2.385652e-02 2.067745e-03
-1.401260e+00 1.674463e-01 -2.473891e-02 2.184257e-03
-1.401260e+00 1.733216e-01 -2.565539e-02 2.310827e-03
-1.401260e+00 1.791969e-01 -2.657187e-02 2.437398e-03
-1.401260e+00 1.850722e-01 -2.754605e-02 2.579957e-03
-1.401260e+00 1.909475e-01 -2.852118e-02 2.722800e-03
-1.401260e+00 1.968228e-01 -2.952731e-02 2.877772e-03
-1.401260e+00 2.026981e-01 -3.055811e-02 3.043413e-03
-1.401260e+00 2.085734e-01 -3.159463e-02 3.211141e-03
-1.401260e+00 2.144487e-01 -3.268313e-02 3.397599e-03
-1.401260e+00 2.203240e-01 -3.377151e-02 3.584072e-03
-1.401260e+00 2.261993e-01 -3.489733e-02 3.788024e-03
