Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-1.566926e-03 1.744583e-03) arcsec.
  Tangential critical centre is (-7.260468e-03 -9.451021e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
1.01117e-02 -2.94225e-02 5 5.18597e-03 3.16619e-02 2.00647e+00 0.00000e+00 2.30579e-01 3.82505e-01 -3.48473e+00 -1.30353e-02 -4.49314e-01 3.35069e-01 4.82641e+00 -6.44202e-02 -3.21462e-01 -3.37528e-01 -3.51321e+00 -2.47185e-02 4.59782e-01 -4.38071e-01 4.03705e+00 -9.61893e-02 
-2.34734e-02 -3.74531e-02 5 6.55917e-02 9.11173e-02 3.14217e+00 0.00000e+00 2.19171e-01 3.08547e-01 -4.23303e+00 -3.50308e-03 -5.20748e-01 2.73549e-01 4.48984e+00 -8.11684e-02 -3.32803e-01 -3.99429e-01 -3.77115e+00 -4.15707e-02 3.70228e-01 -4.98376e-01 4.46454e+00 -8.68621e-02 
9.65886e-02 -1.44328e-02 5 -1.51940e-01 -9.80598e-02 7.58516e+00 0.00000e+00 1.08921e-01 5.31392e-01 -7.50917e+00 -4.47700e-02 -1.51622e-01 5.09201e-01 9.45162e+00 -4.70276e-02 -2.12439e-01 -1.54360e-01 -9.17338e+00 -1.59740e-04 6.23756e-01 -3.20155e-01 3.25807e+00 -1.47412e-01 
-3.98789e-03 -2.34557e-02 5 1.85625e-02 3.22202e-02 2.05281e+00 0.00000e+00 2.46206e-01 3.63537e-01 -3.49172e+00 -1.17772e-02 -4.70684e-01 3.36625e-01 4.48784e+00 -7.35683e-02 -3.10343e-01 -3.64960e-01 -3.50244e+00 -2.72455e-02 4.35822e-01 -4.39632e-01 4.31974e+00 -8.65049e-02 
-4.09659e-02 -1.68465e-02 5 6.68081e-02 5.80806e-02 2.72093e+00 0.00000e+00 2.56917e-01 2.98238e-01 -4.01114e+00 -5.37586e-03 -5.31277e-01 3.18470e-01 3.92690e+00 -9.73177e-02 -2.82506e-01 -4.35508e-01 -3.93903e+00 -3.76792e-02 3.50090e-01 -4.72739e-01 5.18606e+00 -6.88307e-02 
-1.11387e-01 4.39426e-02 5 1.18335e-01 -4.78819e-03 4.09307e+00 0.00000e+00 3.20093e-01 1.48233e-01 -7.01320e+00 -3.37410e-03 -5.97816e-01 4.09793e-01 2.87439e+00 -1.69457e-01 5.95713e-02 -4.80995e-01 -3.73925e+01 -2.30730e-02 1.39825e-01 -4.59927e-01 4.06074e+01 -2.31271e-02 
1.25833e-03 -7.24161e-02 5 8.89352e-02 1.86492e-01 9.18208e+00 0.00000e+00 1.38348e-01 2.69467e-01 -9.89276e+00 -1.72615e-04 -5.13820e-01 1.67484e-01 6.20603e+00 -6.18985e-02 -4.06765e-01 -3.21300e-01 -4.63689e+00 -4.84576e-02 3.91736e-01 -5.44661e-01 3.70597e+00 -1.19796e-01 
2.10145e-02 -4.44266e-02 5 4.98443e-03 5.45363e-02 2.20358e+00 0.00000e+00 1.99322e-01 3.82627e-01 -3.65521e+00 -9.99308e-03 -4.45542e-01 3.00179e-01 5.44323e+00 -5.46255e-02 -3.47750e-01 -3.10464e-01 -3.75926e+00 -2.66755e-02 4.66225e-01 -4.62380e-01 3.75112e+00 -1.09587e-01 
-9.75893e-02 4.38278e-02 5 9.06594e-02 -2.21452e-02 3.08403e+00 0.00000e+00 3.41120e-01 1.77965e-01 -5.99685e+00 -6.73962e-03 -5.75908e-01 4.19500e-01 2.94772e+00 -1.59096e-01 -5.20250e-02 -4.80583e-01 -8.81229e+00 -2.14458e-02 2.61927e-01 -4.02039e-01 1.21499e+01 -2.48032e-02 
1.00383e-01 -2.86018e-02 5 -1.31397e-01 -5.89048e-02 4.09297e+00 0.00000e+00 7.51491e-02 5.15645e-01 -8.52008e+00 -3.65224e-02 -1.58703e-01 4.84245e-01 1.08371e+01 -3.81804e-02 -2.47709e-01 -1.59710e-01 -5.89767e+00 -1.04117e-03 6.19072e-01 -3.53092e-01 3.12840e+00 -1.54521e-01 
-8.91758e-02 2.99517e-02 5 9.17795e-02 1.73454e-03 3.02753e+00 0.00000e+00 3.21765e-01 2.08265e-01 -5.25661e+00 -5.86629e-03 -5.72653e-01 3.95205e-01 3.08475e+00 -1.46780e-01 -1.04038e-01 -4.91592e-01 -7.25082e+00 -2.70576e-02 2.65061e-01 -4.29401e-01 9.76380e+00 -3.24552e-02 
