Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-1.433750e-03 3.934496e-03) arcsec.
  Tangential critical centre is (1.324346e-03 -4.903878e-04) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
8.77072e-02 4.36768e-03 5 -2.53315e-02 -1.50227e-03 1.14122e-01 0.00000e+00 1.08938e+00 4.87571e-02 5.48108e+00 -4.16049e-01 -8.67791e-01 4.08661e-01 -5.17333e+01 -2.67465e-01 -9.27842e-01 2.13556e-01 4.95405e+01 -2.67594e-01 -6.59232e-01 -6.56442e-01 -1.54540e+01 -2.60472e-01 
3.29189e-02 -3.20271e-02 5 -9.49409e-03 1.04858e-02 1.13421e-01 0.00000e+00 -2.19831e-01 9.34422e-01 -8.02160e+00 -2.64538e-01 -9.20761e-01 -3.74713e-01 1.72299e+01 -3.20330e-01 -2.79872e-01 -9.61151e-01 -1.94995e+01 -3.13462e-01 1.02713e+00 -2.26026e-01 8.69804e+00 -3.63376e-01 
3.31437e-02 -4.76907e-02 5 -1.00091e-02 1.63286e-02 1.13998e-01 0.00000e+00 -1.95967e-01 9.23576e-01 -6.97479e+00 -2.51158e-01 -7.37069e-01 -6.78129e-01 5.34156e+01 -3.27804e-01 -4.42589e-01 -9.08057e-01 -4.75662e+01 -3.27384e-01 9.96885e-01 -3.61214e-01 8.51730e+00 -3.68109e-01 
4.12356e-02 2.25972e-02 5 -1.05373e-02 -9.51377e-03 1.12663e-01 0.00000e+00 1.02536e+00 2.02144e-01 6.69261e+00 -3.71493e-01 -5.10881e-01 8.74453e-01 -1.71730e+01 -3.08987e-01 -9.28864e-01 3.84456e-01 2.28880e+01 -3.12398e-01 -1.91228e-01 -9.27868e-01 -8.61810e+00 -2.63535e-01 
6.32847e-03 -8.50238e-02 5 -2.82912e-03 2.95922e-02 1.15936e-01 0.00000e+00 -1.94854e-02 9.03873e-01 -4.95105e+00 -2.22354e-01 -6.22563e-01 -8.43861e-01 2.31692e+01 -3.72198e-01 4.11378e-01 -9.82484e-01 -6.35079e+01 -3.65805e-01 6.64617e-01 -8.32285e-01 4.41160e+01 -3.66066e-01 
-1.88903e-02 -4.00896e-02 5 6.19923e-03 1.20316e-02 1.13829e-01 0.00000e+00 1.61584e-01 9.26190e-01 -7.72289e+00 -2.58623e-01 -1.00723e+00 -2.76922e-01 8.47343e+00 -3.69506e-01 4.77595e-01 -8.94547e-01 -1.65347e+01 -3.15145e-01 8.93778e-01 -4.81035e-01 1.58489e+01 -3.18860e-01 
5.30122e-02 2.12285e-02 5 -1.41867e-02 -8.69132e-03 1.12835e-01 0.00000e+00 1.04110e+00 1.78438e-01 6.26466e+00 -3.82759e-01 -6.56419e-01 7.59757e-01 -2.99088e+01 -3.01734e-01 -8.61067e-01 5.05418e-01 6.48548e+01 -3.02112e-01 -2.86696e-01 -8.98293e-01 -8.79723e+00 -2.62246e-01 
7.46682e-03 7.65311e-02 5 1.27177e-03 -3.03365e-02 1.13519e-01 0.00000e+00 2.86435e-01 1.01406e+00 8.18795e+01 -3.70731e-01 7.70887e-03 1.06418e+00 -9.27102e+01 -3.70573e-01 -6.34965e-01 8.65541e-01 3.79584e+01 -3.71802e-01 5.50076e-02 -8.99235e-01 -4.84887e+00 -2.19634e-01 
6.71484e-02 -9.20779e-03 5 -1.93691e-02 2.97028e-03 1.13556e-01 0.00000e+00 -5.45396e-01 8.06074e-01 -1.00454e+01 -2.71586e-01 -9.55516e-01 -1.13187e-01 1.98964e+01 -2.85130e-01 -5.93123e-01 -7.48354e-01 -2.10175e+01 -2.80975e-01 1.07346e+00 -3.09935e-02 6.23994e+00 -3.94767e-01 
3.82348e-02 6.40298e-03 5 -1.00550e-02 -3.61121e-03 1.12674e-01 0.00000e+00 1.03942e+00 9.02997e-02 6.92454e+00 -3.66279e-01 -3.79551e-01 9.23121e-01 -1.19433e+01 -2.96475e-01 -9.87740e-01 1.23447e-01 1.20958e+01 -3.11338e-01 -2.02096e-01 -9.42489e-01 -1.03356e+01 -2.78087e-01 
1.53796e-02 3.35985e-02 5 -2.30524e-03 -1.42658e-02 1.12449e-01 0.00000e+00 9.65092e-01 3.34607e-01 8.92469e+00 -3.50157e-01 -1.64275e-01 1.01194e+00 -1.93178e+01 -3.27299e-01 -9.47602e-01 4.09846e-01 1.42274e+01 -3.39060e-01 1.55552e-02 -9.43601e-01 -6.90928e+00 -2.55889e-01 
-2.25180e-02 1.27915e-02 5 8.77673e-03 -7.63209e-03 1.12808e-01 0.00000e+00 9.53522e-01 2.41450e-01 1.13812e+01 -3.10579e-01 4.21531e-01 8.83119e-01 -2.13466e+01 -3.03128e-01 -1.04467e+00 1.35472e-01 7.37775e+00 -3.69646e-01 2.94180e-01 -9.16638e-01 -7.59222e+00 -2.68706e-01 
9.37759e-02 -6.28851e-03 5 -2.75037e-02 2.63075e-03 1.14543e-01 0.00000e+00 -7.63741e-01 5.71710e-01 -2.22043e+01 -2.57994e-01 -9.22196e-01 -1.58931e-01 7.90604e+01 -2.62031e-01 -8.64629e-01 -3.47541e-01 -1.25556e+02 -2.61972e-01 1.09798e+00 -1.54929e-02 5.46357e+00 -4.22209e-01 
1.52724e-02 -9.72337e-02 5 -5.94377e-03 3.44728e-02 1.16721e-01 0.00000e+00 -6.10716e-02 8.90907e-01 -4.63784e+00 -2.12232e-01 -3.36239e-02 -1.07454e+00 4.09516e+02 -3.80194e-01 1.34111e-02 -1.07564e+00 -4.15972e+02 -3.80193e-01 6.56704e-01 -8.57555e-01 3.00731e+01 -3.81608e-01 
1.06941e-02 -3.77578e-02 5 -2.83105e-03 1.19892e-02 1.13489e-01 0.00000e+00 -4.66057e-02 9.51168e-01 -7.15223e+00 -2.62172e-01 -9.57126e-01 -3.41309e-01 1.20605e+01 -3.41655e-01 8.30031e-02 -1.01328e+00 -1.42992e+01 -3.20724e-01 9.82993e-01 -3.28121e-01 1.07963e+01 -3.43958e-01 
