Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-4.164080e-03 -1.445241e-02) arcsec.
  Tangential critical centre is (-2.396315e-02 -5.542985e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
4.09390e-03 6.92244e-02 5 -5.11843e-02 -1.51616e-01 1.38619e+00 0.00000e+00 6.84781e-01 7.43139e-01 1.30732e+01 -2.69997e-01 -3.46381e-03 1.04453e+00 -2.01639e+01 -2.58492e-01 -2.95599e-01 9.76205e-01 1.94143e+01 -2.59583e-01 -2.18084e-01 -8.03810e-01 -5.75034e+00 -3.57647e-02 
-3.70252e-02 -7.32329e-03 5 -7.49130e-03 -3.79753e-02 6.39074e-01 0.00000e+00 8.36495e-01 2.03817e-01 1.37577e+01 -1.85193e-01 2.31739e-01 9.13768e-01 -7.51161e+00 -1.61595e-01 -8.31432e-01 4.27845e-01 1.03137e+01 -2.17134e-01 -7.48352e-02 -9.36201e-01 -9.37924e+00 -1.06951e-01 
2.83585e-02 -7.24825e-02 5 -3.87760e-02 2.08920e-02 5.98503e-01 0.00000e+00 -4.88761e-02 8.30978e-01 -7.10331e+00 -1.05636e-01 -8.63266e-01 -4.08240e-02 2.61642e+01 -1.40912e-01 -7.88387e-01 -5.27100e-01 -2.08135e+01 -1.38257e-01 9.11046e-01 -3.11742e-01 8.89346e+00 -2.55236e-01 
-4.43333e-02 -2.68858e-02 5 -7.24881e-04 -1.64153e-02 5.95206e-01 0.00000e+00 8.43055e-01 2.53434e-03 1.42181e+01 -1.75696e-01 2.32077e-01 8.81142e-01 -6.64887e+00 -1.40167e-01 -8.98756e-01 2.75820e-01 9.90181e+00 -2.15934e-01 -6.28562e-03 -9.57145e-01 -1.15778e+01 -1.26711e-01 
-5.08526e-03 5.28302e-02 5 -3.90619e-02 -1.20090e-01 1.04174e+00 0.00000e+00 7.16656e-01 6.66154e-01 1.37387e+01 -2.47679e-01 1.02800e-01 1.02382e+00 -1.22455e+01 -2.36725e-01 -4.48405e-01 8.81203e-01 1.16417e+01 -2.44023e-01 -2.03996e-01 -8.36415e-01 -6.09662e+00 -4.95472e-02 
3.28337e-02 -6.65009e-02 5 -4.22705e-02 1.43389e-02 6.09701e-01 0.00000e+00 -7.30114e-02 8.36681e-01 -7.84392e+00 -1.10834e-01 -8.41006e-01 7.50152e-02 2.27172e+01 -1.36998e-01 -7.59465e-01 -5.66878e-01 -1.61602e+01 -1.31058e-01 9.24402e-01 -2.68970e-01 8.54564e+00 -2.57887e-01 
-1.80000e-02 -5.66554e-02 5 -1.28233e-02 1.05645e-02 5.70438e-01 0.00000e+00 1.13668e-01 8.61516e-01 -5.64081e+00 -1.16935e-01 -9.08966e-01 8.32791e-02 1.30814e+01 -1.84292e-01 -3.21277e-01 -9.63958e-01 -1.86976e+01 -1.54126e-01 8.56845e-01 -2.57102e-01 1.13940e+01 -2.04508e-01 
2.25216e-02 1.87811e-03 5 -4.63471e-02 -5.78116e-02 7.50478e-01 0.00000e+00 9.14830e-01 2.07474e-01 9.15055e+00 -2.45787e-01 -1.03571e-01 9.38029e-01 -1.42495e+01 -1.78565e-01 -4.67488e-01 7.78328e-01 1.98460e+01 -1.81010e-01 -4.15461e-01 -8.25928e-01 -8.55611e+00 -8.34169e-02 
-4.84903e-02 -4.97611e-02 5 4.25217e-03 7.08842e-03 5.64161e-01 0.00000e+00 2.15087e-01 8.46309e-01 -5.89641e+00 -1.17702e-01 -9.46983e-01 9.74464e-02 1.03998e+01 -2.15347e-01 7.18126e-02 -9.74636e-01 -1.48567e+01 -1.50399e-01 8.17397e-01 -2.42575e-01 1.44435e+01 -1.74845e-01 
-2.58723e-02 -3.91656e-02 5 -1.02005e-02 -6.03488e-03 5.85983e-01 0.00000e+00 1.50886e-01 8.84683e-01 -5.94760e+00 -1.32186e-01 -8.88173e-01 2.23551e-01 1.14911e+01 -1.94738e-01 -1.84335e-01 -9.71423e-01 -1.34087e+01 -1.37712e-01 8.63240e-01 -1.14653e-01 1.19831e+01 -1.93476e-01 
1.69687e-02 -3.16278e-02 5 -3.71601e-02 -1.94540e-02 6.40585e-01 0.00000e+00 9.22177e-01 -3.73930e-02 9.92188e+00 -2.35444e-01 -2.51918e-02 9.01848e-01 -7.97940e+00 -1.43894e-01 -7.36457e-01 4.41638e-01 1.81081e+01 -1.60443e-01 -5.13425e-01 -8.18961e-01 -1.17594e+01 -1.14481e-01 
-1.14570e-01 -3.28721e-02 5 4.13298e-02 -3.10010e-03 5.92229e-01 0.00000e+00 4.91042e-01 6.49481e-01 -1.71595e+01 -1.09235e-01 -1.02563e+00 1.33108e-01 7.15976e+00 -2.89509e-01 4.91014e-01 -6.81295e-01 -2.59798e+01 -1.14347e-01 7.42099e-01 -1.48090e-01 3.55419e+01 -1.17079e-01 
-7.24063e-02 4.94915e-03 5 1.23096e-02 -4.70773e-02 6.55870e-01 0.00000e+00 6.53207e-01 5.69623e-01 5.60418e+01 -1.60686e-01 5.15101e-01 7.40682e-01 -4.32530e+01 -1.60441e-01 -8.90782e-01 4.12731e-01 8.14768e+00 -2.56318e-01 1.35892e-01 -8.80081e-01 -7.95654e+00 -9.40294e-02 
-2.15531e-02 -7.44995e-02 5 -8.81155e-03 2.84421e-02 5.55947e-01 0.00000e+00 1.15455e-01 8.28601e-01 -5.36214e+00 -1.00502e-01 -9.33004e-01 -1.13422e-01 1.57800e+01 -1.88373e-01 -3.63599e-01 -9.74499e-01 -2.99863e+01 -1.74455e-01 8.11365e-01 -4.22461e-01 1.44987e+01 -2.08112e-01 
3.56909e-02 -7.15763e-02 5 -4.34093e-02 1.90908e-02 6.08761e-01 0.00000e+00 -8.07519e-02 8.26090e-01 -7.86011e+00 -1.06241e-01 -8.49827e-01 -7.74763e-03 2.72694e+01 -1.34399e-01 -7.92713e-01 -4.93688e-01 -2.00644e+01 -1.31790e-01 9.23645e-01 -2.97757e-01 8.50482e+00 -2.62505e-01 
