Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-1.148268e-02 -3.567767e-03) arcsec.
  Tangential critical centre is (-6.402931e-03 -1.234052e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-3.44919e-02 4.30130e-02 5 3.86030e-02 -7.70933e-02 3.47232e-01 0.00000e+00 7.98307e-01 1.12776e+00 9.37422e+00 -6.68703e-01 -1.20497e+00 7.16442e-01 -5.92449e+00 -5.49097e-01 -1.30882e+00 -4.47101e-01 6.35259e+00 -5.94149e-01 7.27337e-01 -9.73424e-01 -3.22950e+00 -2.97717e-01 
7.57333e-02 -1.90666e-01 5 -1.08310e-01 1.40197e-01 3.41947e-01 0.00000e+00 -7.81703e-01 8.73851e-01 -2.48158e+00 -2.29913e-01 -5.60969e-01 -1.32499e+00 1.07568e+01 -7.28940e-01 1.25427e+00 -7.49650e-01 -1.39407e+01 -6.63908e-01 1.43024e+00 -1.00365e-01 1.18133e+01 -6.70768e-01 
1.33408e-01 -1.97287e-01 5 -1.44122e-01 1.61931e-01 3.32322e-01 0.00000e+00 -8.14111e-01 7.84815e-01 -2.01937e+00 -1.83040e-01 5.83307e-01 -1.38336e+00 1.89847e+01 -7.52623e-01 9.38944e-01 -1.18875e+00 -3.15621e+01 -7.51356e-01 1.48879e+00 -1.50547e-01 9.24250e+00 -7.71673e-01 
7.81733e-03 2.29957e-02 5 6.05182e-03 -4.86411e-02 3.54822e-01 0.00000e+00 1.02306e+00 9.65991e-01 4.85736e+00 -6.86142e-01 -1.17318e+00 6.82095e-01 -4.70129e+00 -4.77205e-01 -1.19087e+00 -6.27117e-01 5.78159e+00 -5.46180e-01 6.80041e-01 -1.05374e+00 -3.97464e+00 -3.49562e-01 
5.88582e-02 -5.05270e-02 5 -5.03969e-02 2.43650e-02 3.76191e-01 0.00000e+00 1.25462e+00 6.60127e-01 4.28984e+00 -6.84791e-01 -1.03199e+00 7.60875e-01 -3.18705e+00 -3.58688e-01 -9.16016e-01 -9.82268e-01 4.90373e+00 -5.52963e-01 6.89209e-01 -1.15487e+00 -6.69195e+00 -4.75355e-01 
1.00475e-01 6.88945e-02 5 -3.72388e-02 -5.29166e-02 3.71997e-01 0.00000e+00 1.17864e+00 9.47473e-01 3.52935e+00 -8.48140e-01 -1.23309e+00 2.86279e-01 -6.37965e+00 -3.83374e-01 -1.07470e+00 -6.13040e-01 8.73912e+00 -4.05878e-01 1.49912e-01 -1.18021e+00 -6.43538e+00 -3.41571e-01 
2.59352e-02 1.95095e-02 5 -6.34146e-03 -4.01419e-02 3.58355e-01 0.00000e+00 1.07855e+00 9.24876e-01 4.43816e+00 -7.02971e-01 -1.17002e+00 6.51812e-01 -4.41949e+00 -4.51540e-01 -1.14358e+00 -6.79088e-01 5.80510e+00 -5.25574e-01 6.36043e-01 -1.09199e+00 -4.51443e+00 -3.66299e-01 
1.34844e-01 5.85904e-02 5 -6.24971e-02 -3.42457e-02 3.82723e-01 0.00000e+00 1.25785e+00 8.80982e-01 3.32138e+00 -8.84652e-01 -1.19373e+00 3.04090e-01 -5.07103e+00 -3.36406e-01 -9.16276e-01 -7.88931e-01 8.85213e+00 -3.77952e-01 -1.17650e-01 -1.17090e+00 -1.06417e+01 -3.57224e-01 
-3.60423e-02 1.43987e-02 5 3.03156e-02 -5.65070e-02 3.49314e-01 0.00000e+00 8.81963e-01 1.03886e+00 7.40795e+00 -6.31727e-01 -1.11443e+00 8.34137e-01 -5.44691e+00 -5.24920e-01 -1.26230e+00 -5.85533e-01 5.30597e+00 -6.10314e-01 7.87481e-01 -9.57877e-01 -3.46590e+00 -3.24271e-01 
-1.85091e-01 -1.96803e-01 5 5.27309e-02 5.44191e-02 3.92807e-01 0.00000e+00 1.14662e+00 -1.18192e-02 -1.40329e+01 -2.99306e-01 1.02791e+00 4.43459e-01 2.05700e+01 -3.02138e-01 5.96699e-01 9.02145e-01 -1.15193e+01 -2.96079e-01 -1.26844e+00 -1.01503e+00 2.88933e+00 -1.00747e+00 
