Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-1.900645e-02 3.572484e-03) arcsec.
  Tangential critical centre is (-8.947582e-03 -9.801674e-04) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
1.17256e-01 4.85508e-03 5 -4.19091e-03 8.44592e-03 1.45107e-02 0.00000e+00 1.04325e+00 1.75278e+00 -5.06379e+00 -1.76888e+00 -2.24254e+00 4.84162e-01 7.55531e+00 -2.44826e+00 -8.48601e-01 -2.05594e+00 -7.42512e+00 -2.16151e+00 1.53145e+00 -1.63346e+00 9.39388e+00 -2.32091e+00 
3.02407e-01 1.77081e-02 5 -2.34639e-02 8.29136e-04 1.44728e-02 0.00000e+00 1.87544e-01 2.12155e+00 -8.07318e+00 -1.93410e+00 -1.82614e+00 1.10275e+00 1.35259e+01 -2.04637e+00 -1.55713e+00 -1.38959e+00 -6.18568e+00 -1.88654e+00 2.12705e+00 -1.06989e+00 5.65188e+00 -2.68117e+00 
2.89315e-01 2.44225e-02 5 -2.23367e-02 2.16769e-04 1.44513e-02 0.00000e+00 2.90074e-01 2.11562e+00 -7.31577e+00 -1.94533e+00 -1.84314e+00 1.10378e+00 1.24898e+01 -2.07957e+00 -1.50751e+00 -1.45429e+00 -6.04435e+00 -1.89709e+00 2.11383e+00 -1.06197e+00 5.81965e+00 -2.64261e+00 
3.74649e-01 -1.65789e-03 5 -3.02224e-02 1.54805e-03 1.45661e-02 0.00000e+00 -5.36525e-01 2.01575e+00 -1.49974e+01 -1.88020e+00 -1.48393e+00 1.44388e+00 4.20217e+01 -1.89062e+00 -1.73906e+00 -1.04406e+00 -7.56145e+00 -1.78571e+00 2.22516e+00 -1.04199e+00 4.85310e+00 -2.87584e+00 
1.22339e-01 6.90238e-02 5 -6.69675e-03 -1.38552e-03 1.43963e-02 0.00000e+00 1.22857e+00 1.69140e+00 -6.47859e+00 -1.89546e+00 -2.11971e+00 9.30015e-01 7.32108e+00 -2.48611e+00 -7.16730e-01 -2.03803e+00 -6.30811e+00 -2.01566e+00 1.80360e+00 -1.24608e+00 9.45045e+00 -2.23018e+00 
7.80215e-02 -1.06131e-01 5 3.33600e-03 2.66512e-02 1.49399e-02 0.00000e+00 9.01070e-01 1.70304e+00 -3.56571e+00 -1.52261e+00 -2.30269e+00 -4.06648e-01 1.01542e+01 -2.54196e+00 -9.68714e-01 -2.13253e+00 -1.44283e+01 -2.45392e+00 7.85265e-01 -2.20027e+00 1.03002e+01 -2.50772e+00 
1.96649e-01 2.38390e-01 5 -1.94582e-02 -2.90805e-02 1.43801e-02 0.00000e+00 2.17793e+00 4.70777e-01 2.03377e+01 -2.31589e+00 1.83358e+00 1.29861e+00 -2.93729e+01 -2.31018e+00 -1.43692e+00 1.90043e+00 7.15456e+00 -2.60893e+00 -7.07447e-01 -1.84227e+00 -3.44429e+00 -1.60724e+00 
1.03374e-01 -1.83510e-02 5 -2.04908e-03 1.23933e-02 1.45855e-02 0.00000e+00 1.02625e+00 1.73152e+00 -4.67498e+00 -1.71049e+00 -2.28413e+00 3.02491e-01 7.50535e+00 -2.47321e+00 -8.26158e-01 -2.09372e+00 -8.69470e+00 -2.22696e+00 1.35238e+00 -1.80272e+00 1.08329e+01 -2.34314e+00 
2.98614e-01 2.75879e-01 5 -3.09984e-02 -3.79129e-02 1.45266e-02 0.00000e+00 2.23254e+00 7.10898e-01 1.70702e+01 -2.58676e+00 1.03822e+00 2.13845e+00 -3.81876e+01 -2.55261e+00 -5.39311e-01 2.32744e+00 2.32199e+01 -2.57880e+00 -8.88114e-01 -1.67489e+00 -2.92563e+00 -1.45068e+00 
2.46729e-01 -3.58572e-02 5 -1.61606e-02 1.06075e-02 1.45172e-02 0.00000e+00 4.53600e-01 2.01491e+00 -5.09396e+00 -1.79405e+00 -2.13585e+00 3.07885e-01 1.23192e+01 -2.12708e+00 -1.64285e+00 -1.41030e+00 -8.57311e+00 -2.06396e+00 1.88611e+00 -1.42459e+00 6.33143e+00 -2.63217e+00 
1.70030e-01 -4.78918e-03 5 -9.28568e-03 8.26756e-03 1.44718e-02 0.00000e+00 8.30967e-01 1.88896e+00 -5.01498e+00 -1.80528e+00 -2.18613e+00 4.86669e-01 8.81847e+00 -2.31866e+00 -1.17155e+00 -1.86616e+00 -8.36648e+00 -2.12617e+00 1.72451e+00 -1.49420e+00 7.85182e+00 -2.43213e+00 
3.66737e-01 6.63284e-03 5 -2.96677e-02 5.38516e-04 1.45440e-02 0.00000e+00 -4.66741e-01 2.04558e+00 -1.36227e+01 -1.90269e+00 -1.47826e+00 1.46732e+00 3.58358e+01 -1.91631e+00 -1.69967e+00 -1.11568e+00 -7.21155e+00 -1.79070e+00 2.22343e+00 -1.01888e+00 4.91369e+00 -2.84756e+00 
2.87351e-01 5.81944e-02 5 -2.31622e-02 -4.80854e-03 1.43978e-02 0.00000e+00 3.48025e-01 2.14094e+00 -8.10402e+00 -2.02214e+00 -1.69388e+00 1.36702e+00 1.17065e+01 -2.12842e+00 -1.39104e+00 -1.53969e+00 -5.48374e+00 -1.84523e+00 2.16688e+00 -9.03309e-01 5.73967e+00 -2.60197e+00 
2.14867e-01 1.60799e-02 5 -1.45076e-02 3.73194e-03 1.43949e-02 0.00000e+00 6.86778e-01 1.98846e+00 -5.40747e+00 -1.88513e+00 -2.06811e+00 7.61584e-01 9.72130e+00 -2.22855e+00 -1.30911e+00 -1.71500e+00 -7.69312e+00 -2.02467e+00 1.92598e+00 -1.26375e+00 6.98864e+00 -2.48897e+00 
1.11873e-01 4.79344e-02 5 -4.97654e-03 2.10917e-03 1.44390e-02 0.00000e+00 1.19315e+00 1.68912e+00 -5.97578e+00 -1.84230e+00 -2.18064e+00 7.72451e-01 7.42372e+00 -2.49011e+00 -7.02810e-01 -2.06732e+00 -7.07940e+00 -2.06960e+00 1.67947e+00 -1.41974e+00 9.83086e+00 -2.23990e+00 
3.46547e-01 7.96778e-02 5 -2.98213e-02 -9.85477e-03 1.44161e-02 0.00000e+00 -4.49806e-01 2.13152e+00 -2.25518e+01 -2.07741e+00 -1.00274e+00 1.92335e+00 2.26496e+01 -2.08049e+00 -1.44089e+00 -1.40640e+00 -4.68457e+00 -1.72365e+00 2.28324e+00 -7.22971e-01 5.29304e+00 -2.72906e+00 
5.07884e-02 1.96274e-01 5 -3.28892e-03 -1.83213e-02 1.44476e-02 0.00000e+00 1.94942e+00 7.23303e-01 -1.58449e+01 -1.95775e+00 -2.02075e+00 1.39381e+00 4.98245e+00 -2.80968e+00 -1.35284e-01 -2.03262e+00 -5.53034e+00 -1.76466e+00 2.06107e+00 -1.51184e-01 2.87420e+01 -1.96603e+00 
4.47556e-02 2.08977e-01 5 -3.05657e-03 -2.00461e-02 1.44706e-02 0.00000e+00 2.04920e+00 2.69961e-01 6.91996e+01 -1.95323e+00 2.02679e+00 4.20454e-01 -6.28954e+01 -1.95319e+00 -2.01158e+00 1.42982e+00 4.91258e+00 -2.84235e+00 -9.95402e-02 -2.02121e+00 -5.45361e+00 -1.73775e+00 
2.89964e-01 2.50340e-01 5 -2.93152e-02 -3.37688e-02 1.44552e-02 0.00000e+00 2.28355e+00 4.25259e-01 1.01679e+01 -2.54967e+00 9.38090e-01 2.15632e+00 -2.46852e+01 -2.48355e+00 -7.95285e-01 2.22310e+00 1.34775e+01 -2.52187e+00 -9.12448e-01 -1.69238e+00 -3.13574e+00 -1.50507e+00 
2.62038e-01 -6.12625e-02 5 -1.69441e-02 1.39904e-02 1.45872e-02 0.00000e+00 3.52168e-01 2.01349e+00 -4.95690e+00 -1.74571e+00 -2.14279e+00 -3.05858e-02 1.66757e+01 -2.08780e+00 -1.82698e+00 -1.15073e+00 -1.46301e+01 -2.07127e+00 1.87026e+00 -1.49329e+00 6.05549e+00 -2.70364e+00 
2.74038e-01 1.10013e-01 5 -2.33858e-02 -1.21970e-02 1.43398e-02 0.00000e+00 5.48322e-01 2.14696e+00 -8.32685e+00 -2.13669e+00 -1.49754e+00 1.65105e+00 1.18199e+01 -2.23700e+00 -1.19301e+00 -1.66438e+00 -5.28401e+00 -1.77460e+00 2.21941e+00 -6.52217e-01 6.22873e+00 -2.52733e+00 
1.86945e-01 5.34841e-02 5 -1.28129e-02 -1.03692e-03 1.43405e-02 0.00000e+00 9.08265e-01 1.91907e+00 -6.25872e+00 -1.94014e+00 -2.02571e+00 9.79955e-01 8.49696e+00 -2.32555e+00 -1.04488e+00 -1.87527e+00 -5.91250e+00 -1.98694e+00 1.95009e+00 -1.13689e+00 7.63410e+00 -2.38171e+00 
2.93556e-01 2.30202e-01 5 -2.90535e-02 -3.08318e-02 1.44142e-02 0.00000e+00 2.30703e+00 2.46288e-01 8.23041e+00 -2.55057e+00 7.51196e-01 2.21275e+00 -1.45170e+01 -2.43828e+00 -8.36632e-01 2.18437e+00 1.32064e+01 -2.46988e+00 -9.56695e-01 -1.68603e+00 -3.37182e+00 -1.53737e+00 
2.67636e-01 -3.51791e-02 5 -1.83141e-02 9.87177e-03 1.45379e-02 0.00000e+00 3.52708e-01 2.04114e+00 -5.43110e+00 -1.80522e+00 -2.10741e+00 3.54388e-01 1.34801e+01 -2.07990e+00 -1.69399e+00 -1.31604e+00 -9.20153e+00 -2.02579e+00 1.94387e+00 -1.37383e+00 6.05605e+00 -2.67494e+00 
3.14282e-02 -2.30576e-02 5 5.47843e-03 1.53896e-02 1.47431e-02 0.00000e+00 1.20673e+00 1.54572e+00 -4.21298e+00 -1.61467e+00 -2.36610e+00 2.21265e-01 6.59033e+00 -2.65253e+00 4.92113e-02 -2.25526e+00 -3.05157e+01 -2.27434e+00 4.82834e-01 -2.19554e+00 3.79392e+01 -2.27541e+00 
2.92191e-01 -4.13031e-03 5 -2.17614e-02 4.42710e-03 1.44974e-02 0.00000e+00 2.42464e-01 2.09279e+00 -6.77304e+00 -1.88100e+00 -1.96267e+00 8.13613e-01 1.31563e+01 -2.04373e+00 -1.61658e+00 -1.35241e+00 -7.07441e+00 -1.93542e+00 2.06648e+00 -1.18702e+00 5.83517e+00 -2.68364e+00 
2.98518e-01 1.53455e-01 5 -2.71998e-02 -1.94683e-02 1.43763e-02 0.00000e+00 4.26368e-01 2.22615e+00 -1.27816e+01 -2.25500e+00 -1.11236e+00 1.96493e+00 1.14846e+01 -2.29045e+00 -1.14075e+00 -1.64124e+00 -4.51815e+00 -1.66873e+00 2.29787e+00 -3.50728e-01 7.41713e+00 -2.56604e+00 
