-6.972755e-01 9.798786e-02 2.979672e-02 -2.827391e-02
-6.972755e-01 1.008281e-01 3.069472e-02 -2.800431e-02
-6.972755e-01 1.036683e-01 3.157288e-02 -2.774990e-02
-6.972755e-01 1.065085e-01 3.245097e-02 -2.749549e-02
-6.972755e-01 1.093488e-01 3.331435e-02 -2.725048e-02
-6.972755e-01 1.121890e-01 3.417003e-02 -2.701037e-02
-6.972755e-01 1.150292e-01 3.502071e-02 -2.677375e-02
-6.972755e-01 1.178694e-01 3.585345e-02 -2.654978e-02
-6.972755e-01 1.207097e-01 3.668624e-02 -2.632579e-02
-6.972755e-01 1.235499e-01 3.750098e-02 -2.611230e-02
-6.972755e-01 1.263901e-01 3.831255e-02 -2.589338e-02
-6.972755e-01 1.292304e-01 3.911746e-02 -2.567452e-02
-6.972755e-01 1.320706e-01 3.990668e-02 -2.546591e-02
-6.972755e-01 1.349108e-01 4.069585e-02 -2.525729e-02
-6.972755e-01 1.377510e-01 4.146355e-02 -2.506003e-02
-6.972755e-01 1.405912e-01 4.222864e-02 -2.486414e-02
-6.972755e-01 1.434315e-01 4.298276e-02 -2.467480e-02
-6.972755e-01 1.462717e-01 4.372346e-02 -2.449344e-02
-6.972755e-01 1.491119e-01 4.446393e-02 -2.431221e-02
-6.972755e-01 1.519522e-01 4.517984e-02 -2.414274e-02
-6.972755e-01 1.547924e-01 4.589576e-02 -2.397327e-02
-6.972755e-01 1.576326e-01 4.659742e-02 -2.381155e-02
-6.972755e-01 1.604728e-01 4.728824e-02 -2.365574e-02
-6.972755e-01 1.633131e-01 4.797584e-02 -2.350131e-02
-6.972755e-01 1.661533e-01 4.864115e-02 -2.335645e-02
-6.972755e-01 1.689935e-01 4.930651e-02 -2.321160e-02
-6.972755e-01 1.718337e-01 4.995424e-02 -2.307548e-02
-6.972755e-01 1.746740e-01 5.059379e-02 -2.294333e-02
-6.972755e-01 1.775142e-01 5.122703e-02 -2.281365e-02
-6.972755e-01 1.803544e-01 5.184054e-02 -2.269149e-02
-6.972755e-01 1.831947e-01 5.245411e-02 -2.256934e-02
-6.972755e-01 1.860349e-01 5.304646e-02 -2.245662e-02
-6.972755e-01 1.888751e-01 5.363363e-02 -2.234618e-02
-6.972755e-01 1.917153e-01 5.421114e-02 -2.223901e-02
-6.972755e-01 1.945556e-01 5.477166e-02 -2.213757e-02
-6.972755e-01 1.973958e-01 5.533218e-02 -2.203612e-02
-6.972755e-01 2.002360e-01 5.586797e-02 -2.194448e-02
-6.972755e-01 2.030762e-01 5.640161e-02 -2.185372e-02
-6.972755e-01 2.059165e-01 5.692226e-02 -2.176669e-02
-6.972755e-01 2.087567e-01 5.742997e-02 -2.168553e-02
-6.972755e-01 2.115969e-01 5.793875e-02 -2.160759e-02
-6.972755e-01 2.144371e-01 5.842113e-02 -2.153885e-02
-6.972755e-01 2.172774e-01 5.890352e-02 -2.147013e-02
-6.972755e-01 2.201176e-01 5.936944e-02 -2.140538e-02
-6.972755e-01 2.229578e-01 5.982429e-02 -2.134338e-02
-6.972755e-01 2.257980e-01 6.027478e-02 -2.128267e-02
-6.972755e-01 2.286383e-01 6.070179e-02 -2.122904e-02
-6.972755e-01 2.314785e-01 6.112880e-02 -2.117543e-02
-6.972755e-01 2.343187e-01 6.153589e-02 -2.112575e-02
-6.972755e-01 2.371590e-01 6.193495e-02 -2.107763e-02
-6.972755e-01 2.399992e-01 6.232637e-02 -2.103150e-02
-6.972755e-01 2.428394e-01 6.269729e-02 -2.099055e-02
-6.972755e-01 2.456796e-01 6.306821e-02 -2.094962e-02
-6.972755e-01 2.485199e-01 6.341565e-02 -2.091219e-02
-6.972755e-01 2.513601e-01 6.375831e-02 -2.087548e-02
-6.972755e-01 2.542003e-01 6.408989e-02 -2.084109e-02
-6.972755e-01 2.570405e-01 6.440413e-02 -2.081031e-02
-6.972755e-01 2.598808e-01 6.471837e-02 -2.077952e-02
-6.972755e-01 2.627210e-01 6.500560e-02 -2.075151e-02
-6.972755e-01 2.655612e-01 6.529129e-02 -2.072361e-02
-6.972755e-01 2.684014e-01 6.556255e-02 -2.069807e-02
-6.972755e-01 2.712417e-01 6.581962e-02 -2.067477e-02
-6.972755e-01 2.740819e-01 6.607491e-02 -2.065155e-02
-6.972755e-01 2.769221e-01 6.630331e-02 -2.062982e-02
-6.944353e-01 5.822469e-02 1.938331e-02 -3.167434e-02
-6.944353e-01 6.106492e-02 2.039868e-02 -3.132369e-02
-6.944353e-01 6.390515e-02 2.140915e-02 -3.097779e-02
-6.944353e-01 6.674537e-02 2.241349e-02 -3.063696e-02
-6.944353e-01 6.958560e-02 2.340400e-02 -3.030753e-02
-6.944353e-01 7.242583e-02 2.439445e-02 -2.997809e-02
-6.944353e-01 7.526605e-02 2.536726e-02 -2.966455e-02
-6.944353e-01 7.810628e-02 2.633727e-02 -2.935345e-02
-6.944353e-01 8.094651e-02 2.729845e-02 -2.904908e-02
-6.944353e-01 8.378673e-02 2.824759e-02 -2.875382e-02
-6.944353e-01 8.662695e-02 2.919674e-02 -2.845859e-02
-6.944353e-01 8.946718e-02 3.012490e-02 -2.818075e-02
-6.944353e-01 9.230741e-02 3.105265e-02 -2.790321e-02
-6.944353e-01 9.514763e-02 3.196865e-02 -2.763389e-02
