-1.741136e+00 1.849302e-01 -1.923648e-01 -4.611336e-02
-1.741136e+00 1.919087e-01 -1.928997e-01 -4.604594e-02
-1.741136e+00 1.988872e-01 -1.934661e-01 -4.597411e-02
-1.741136e+00 2.058657e-01 -1.940752e-01 -4.589623e-02
-1.741136e+00 2.128442e-01 -1.946844e-01 -4.581836e-02
-1.741136e+00 2.198227e-01 -1.953646e-01 -4.573329e-02
-1.741136e+00 2.268012e-01 -1.960440e-01 -4.564846e-02
-1.741136e+00 2.337797e-01 -1.967633e-01 -4.555582e-02
-1.741136e+00 2.407582e-01 -1.975164e-01 -4.545662e-02
-1.741136e+00 2.477367e-01 -1.982769e-01 -4.535624e-02
-1.741136e+00 2.547151e-01 -1.991034e-01 -4.524556e-02
-1.741136e+00 2.616937e-01 -1.999300e-01 -4.513484e-02
-1.741136e+00 2.686722e-01 -2.008024e-01 -4.501101e-02
-1.741136e+00 2.756507e-01 -2.016982e-01 -4.488006e-02
-1.741136e+00 2.826292e-01 -2.026095e-01 -4.474574e-02
-1.741136e+00 2.896076e-01 -2.035776e-01 -4.459932e-02
-1.741136e+00 2.965862e-01 -2.045456e-01 -4.445291e-02
-1.741136e+00 3.035647e-01 -2.055691e-01 -4.428920e-02
-1.741136e+00 3.105431e-01 -2.066089e-01 -4.412055e-02
-1.741136e+00 3.175217e-01 -2.076699e-01 -4.394558e-02
-1.741136e+00 3.245002e-01 -2.087765e-01 -4.375786e-02
-1.741136e+00 3.314787e-01 -2.098832e-01 -4.357013e-02
-1.741136e+00 3.384572e-01 -2.110523e-01 -4.335901e-02
-1.741136e+00 3.454356e-01 -2.122289e-01 -4.314512e-02
-1.741136e+00 3.524142e-01 -2.134365e-01 -4.292071e-02
-1.741136e+00 3.593927e-01 -2.146817e-01 -4.268360e-02
-1.741136e+00 3.663712e-01 -2.159250e-01 -4.244465e-02
-1.741136e+00 3.733497e-01 -2.172341e-01 -4.217532e-02
-1.741136e+00 3.803281e-01 -2.185433e-01 -4.190603e-02
-1.741136e+00 3.873067e-01 -2.198901e-01 -4.162136e-02
-1.734157e+00 7.327415e-02 -1.803772e-01 -4.707760e-02
-1.734157e+00 8.025265e-02 -1.804405e-01 -4.704770e-02
-1.734157e+00 8.723115e-02 -1.805400e-01 -4.702108e-02
-1.734157e+00 9.420966e-02 -1.806446e-01 -4.699448e-02
-1.734157e+00 1.011882e-01 -1.808184e-01 -4.696809e-02
-1.734157e+00 1.081667e-01 -1.809924e-01 -4.694169e-02
-1.734157e+00 1.151452e-01 -1.812133e-01 -4.691749e-02
-1.734157e+00 1.221237e-01 -1.814609e-01 -4.689475e-02
-1.734157e+00 1.291022e-01 -1.817198e-01 -4.687202e-02
-1.734157e+00 1.360807e-01 -1.820394e-01 -4.684682e-02
-1.734157e+00 1.430591e-01 -1.823590e-01 -4.682162e-02
-1.734157e+00 1.500377e-01 -1.827345e-01 -4.679638e-02
-1.734157e+00 1.570162e-01 -1.831290e-01 -4.677114e-02
-1.734157e+00 1.639947e-01 -1.835464e-01 -4.674384e-02
-1.734157e+00 1.709732e-01 -1.840146e-01 -4.671131e-02
-1.734157e+00 1.779516e-01 -1.844802e-01 -4.667765e-02
-1.734157e+00 1.849302e-01 -1.850107e-01 -4.664071e-02
-1.734157e+00 1.919087e-01 -1.855513e-01 -4.660329e-02
-1.734157e+00 1.988872e-01 -1.861235e-01 -4.656141e-02
-1.734157e+00 2.058657e-01 -1.867388e-01 -4.651347e-02
-1.734157e+00 2.128442e-01 -1.873542e-01 -4.646552e-02
-1.734157e+00 2.198227e-01 -1.880412e-01 -4.641031e-02
-1.734157e+00 2.268012e-01 -1.887275e-01 -4.635531e-02
-1.734157e+00 2.337797e-01 -1.894540e-01 -4.629247e-02
-1.734157e+00 2.407582e-01 -1.902145e-01 -4.622295e-02
-1.734157e+00 2.477367e-01 -1.909825e-01 -4.615229e-02
-1.734157e+00 2.547151e-01 -1.918170e-01 -4.607114e-02
-1.734157e+00 2.616937e-01 -1.926515e-01 -4.598996e-02
-1.734157e+00 2.686722e-01 -1.935325e-01 -4.589555e-02
-1.734157e+00 2.756507e-01 -1.944367e-01 -4.579392e-02
-1.734157e+00 2.826292e-01 -1.953567e-01 -4.568884e-02
-1.734157e+00 2.896076e-01 -1.963339e-01 -4.557148e-02
-1.734157e+00 2.965862e-01 -1.973109e-01 -4.545408e-02
-1.734157e+00 3.035647e-01 -1.983440e-01 -4.531917e-02
-1.734157e+00 3.105431e-01 -1.993932e-01 -4.517925e-02
-1.734157e+00 3.175217e-01 -2.004639e-01 -4.503289e-02
-1.734157e+00 3.245002e-01 -2.015806e-01 -4.487354e-02
-1.734157e+00 3.314787e-01 -2.026975e-01 -4.471418e-02
-1.734157e+00 3.384572e-01 -2.038770e-01 -4.453108e-02
-1.734157e+00 3.454356e-01 -2.050642e-01 -4.434511e-02
-1.734157e+00 3.524142e-01 -2.062825e-01 -4.414845e-02
-1.734157e+00 3.593927e-01 -2.075388e-01 -4.393882e-02
-1.734157e+00 3.663712e-01 -2.087930e-01 -4.372734e-02
-1.734157e+00 3.733497e-01 -2.101136e-01 -4.348496e-02
-1.734157e+00 3.803281e-01 -2.114342e-01 -4.324260e-02
-1.734157e+00 3.873067e-01 -2.127928e-01 -4.298458e-02
-1.734157e+00 3.942852e-01 -2.141801e-01 -4.271463e-02
-1.734157e+00 4.012637e-01 -2.155757e-01 -4.244035e-02
-1.734157e+00 4.082422e-01 -2.170281e-01 -4.213607e-02
-1.734157e+00 4.152206e-01 -2.184776e-01 -4.183194e-02
-1.734157e+00 4.221992e-01 -2.199700e-01 -4.150632e-02
-1.734157e+00 4.291777e-01 -2.214824e-01 -4.117087e-02
-1.734157e+00 4.361562e-01 -2.230099e-01 -4.082617e-02
-1.734157e+00 4.431347e-01 -2.245843e-01 -4.045266e-02
-1.734157e+00 4.501131e-01 -2.261587e-01 -4.007921e-02
-1.734157e+00 4.570917e-01 -2.277814e-01 -3.967765e-02
-1.727179e+00 -1.046785e-02 -1.745130e-01 -4.733723e-02
-1.727179e+00 -3.489349e-03 -1.742283e-01 -4.729882e-02
-1.727179e+00 3.489151e-03 -1.739641e-01 -4.726308e-02
-1.727179e+00 1.046765e-02 -1.737206e-01 -4.723093e-02
-1.727179e+00 1.744615e-02 -1.735303e-01 -4.720806e-02
-1.727179e+00 2.442465e-02 -1.733401e-01 -4.718523e-02
-1.727179e+00 3.140315e-02 -1.732084e-01 -4.716886e-02
-1.727179e+00 3.838165e-02 -1.730888e-01 -4.715355e-02
-1.727179e+00 4.536015e-02 -1.729987e-01 -4.714215e-02
-1.727179e+00 5.233865e-02 -1.729536e-01 -4.713672e-02
-1.727179e+00 5.931715e-02 -1.729084e-01 -4.713128e-02
-1.727179e+00 6.629565e-02 -1.729348e-01 -4.712919e-02
-1.727179e+00 7.327415e-02 -1.729639e-01 -4.712705e-02
-1.727179e+00 8.025265e-02 -1.730283e-01 -4.712709e-02
-1.727179e+00 8.723115e-02 -1.731293e-01 -4.713046e-02
-1.727179e+00 9.420966e-02 -1.732357e-01 -4.713383e-02
-1.727179e+00 1.011882e-01 -1.734118e-01 -4.713751e-02
-1.727179e+00 1.081667e-01 -1.735879e-01 -4.714119e-02
-1.727179e+00 1.151452e-01 -1.738116e-01 -4.714707e-02
-1.727179e+00 1.221237e-01 -1.740621e-01 -4.715446e-02
-1.727179e+00 1.291022e-01 -1.743243e-01 -4.716189e-02
-1.727179e+00 1.360807e-01 -1.746476e-01 -4.716687e-02
-1.727179e+00 1.430591e-01 -1.749707e-01 -4.717188e-02
-1.727179e+00 1.500377e-01 -1.753505e-01 -4.717682e-02
-1.727179e+00 1.570162e-01 -1.757494e-01 -4.718179e-02
-1.727179e+00 1.639947e-01 -1.761714e-01 -4.718471e-02
-1.727179e+00 1.709732e-01 -1.766446e-01 -4.718240e-02
-1.727179e+00 1.779516e-01 -1.771153e-01 -4.717894e-02
-1.727179e+00 3.942852e-01 -2.070922e-01 -4.411310e-02
-1.727179e+00 4.012637e-01 -2.084998e-01 -4.386526e-02
-1.727179e+00 4.082422e-01 -2.099648e-01 -4.358688e-02
-1.727179e+00 4.152206e-01 -2.114266e-01 -4.330865e-02
-1.727179e+00 4.221992e-01 -2.129316e-01 -4.300848e-02
