-8.653036e-01 -4.656427e-01 -7.330954e-03 -8.902505e-02
-8.653036e-01 -4.618723e-01 -6.416500e-03 -8.870739e-02
-8.653036e-01 -4.581019e-01 -5.507588e-03 -8.839414e-02
-8.653036e-01 -4.543315e-01 -4.608214e-03 -8.808878e-02
-8.653036e-01 -4.505611e-01 -3.726423e-03 -8.779806e-02
-8.653036e-01 -4.467908e-01 -2.844632e-03 -8.750737e-02
-8.653036e-01 -4.430204e-01 -1.985431e-03 -8.723518e-02
-8.653036e-01 -4.392500e-01 -1.128674e-03 -8.696479e-02
-8.653036e-01 -4.354796e-01 -2.849102e-04 -8.670378e-02
-8.653036e-01 -4.317092e-01 5.440116e-04 -8.645350e-02
-8.653036e-01 -4.279388e-01 1.372218e-03 -8.620366e-02
-8.653036e-01 -4.241684e-01 2.173007e-03 -8.596975e-02
-8.653036e-01 -4.203981e-01 2.973735e-03 -8.573586e-02
-8.653036e-01 -4.166277e-01 3.757894e-03 -8.551231e-02
-8.653036e-01 -4.128573e-01 4.530191e-03 -8.529615e-02
-8.653036e-01 -4.090869e-01 5.299628e-03 -8.508241e-02
-8.653036e-01 -4.053165e-01 6.045818e-03 -8.488125e-02
-8.653036e-01 -4.015461e-01 6.792009e-03 -8.468005e-02
-8.653036e-01 -3.977757e-01 7.517934e-03 -8.448967e-02
-8.653036e-01 -3.940054e-01 8.235276e-03 -8.430389e-02
-8.653036e-01 -3.902350e-01 8.945048e-03 -8.412114e-02
-8.653036e-01 -3.864646e-01 9.633362e-03 -8.394706e-02
-8.653036e-01 -3.826942e-01 1.032168e-02 -8.377302e-02
-8.653036e-01 -3.789238e-01 1.098621e-02 -8.360976e-02
-8.653036e-01 -3.751534e-01 1.164544e-02 -8.344889e-02
-8.653036e-01 -3.713830e-01 1.229620e-02 -8.329299e-02
-8.653036e-01 -3.676127e-01 1.292878e-02 -8.314303e-02
-8.653036e-01 -3.638423e-01 1.356137e-02 -8.299309e-02
-8.653036e-01 -3.600719e-01 1.416659e-02 -8.285344e-02
-8.653036e-01 -3.563015e-01 1.476997e-02 -8.271456e-02
-8.615332e-01 -4.882650e-01 -1.035392e-02 -9.017038e-02
-8.615332e-01 -4.844946e-01 -9.364665e-03 -8.979675e-02
-8.615332e-01 -4.807242e-01 -8.391738e-03 -8.943960e-02
-8.615332e-01 -4.769538e-01 -7.425845e-03 -8.909079e-02
