-1.975258e+00 5.187526e-02 2.214921e-02 -2.016563e-02
-1.975258e+00 5.985610e-02 2.167606e-02 -2.011109e-02
-1.975258e+00 6.783694e-02 2.120280e-02 -2.005655e-02
-1.975258e+00 7.581778e-02 2.065587e-02 -1.999620e-02
-1.975258e+00 8.379862e-02 2.010596e-02 -1.993577e-02
-1.975258e+00 9.177946e-02 1.951766e-02 -1.987285e-02
-1.975258e+00 9.976030e-02 1.889145e-02 -1.980706e-02
-1.975258e+00 1.077411e-01 1.825964e-02 -1.974010e-02
-1.975258e+00 1.157220e-01 1.755536e-02 -1.965773e-02
-1.975258e+00 1.237028e-01 1.685286e-02 -1.957457e-02
-1.975258e+00 1.316837e-01 1.610041e-02 -1.948090e-02
-1.975258e+00 1.396645e-01 1.531863e-02 -1.938106e-02
-1.975258e+00 1.476453e-01 1.452208e-02 -1.927610e-02
-1.975258e+00 1.556262e-01 1.366270e-02 -1.914944e-02
-1.967277e+00 3.990219e-03 3.241134e-02 -2.078958e-02
-1.967277e+00 1.197106e-02 3.213811e-02 -2.075265e-02
-1.967277e+00 1.995190e-02 3.181064e-02 -2.072384e-02
-1.967277e+00 2.793274e-02 3.148448e-02 -2.069551e-02
-1.967277e+00 3.591358e-02 3.109372e-02 -2.066914e-02
-1.967277e+00 4.389442e-02 3.069055e-02 -2.064315e-02
-1.967277e+00 5.187526e-02 3.025746e-02 -2.061824e-02
-1.967277e+00 5.985610e-02 2.977920e-02 -2.059492e-02
-1.967277e+00 6.783694e-02 2.930093e-02 -2.057160e-02
-1.967277e+00 7.581778e-02 2.874815e-02 -2.054265e-02
-1.967277e+00 8.379862e-02 2.819264e-02 -2.051366e-02
-1.967277e+00 9.177946e-02 2.759850e-02 -2.048230e-02
-1.967277e+00 9.976030e-02 2.696609e-02 -2.044819e-02
-1.967277e+00 1.077411e-01 2.632809e-02 -2.041291e-02
-1.967277e+00 1.157220e-01 2.561712e-02 -2.036248e-02
-1.967277e+00 1.237028e-01 2.490807e-02 -2.031125e-02
-1.967277e+00 1.316837e-01 2.414858e-02 -2.024966e-02
-1.967277e+00 1.396645e-01 2.335989e-02 -2.018203e-02
-1.967277e+00 1.476453e-01 2.255619e-02 -2.010930e-02
-1.967277e+00 1.556262e-01 2.168930e-02 -2.001508e-02
-1.967277e+00 1.636070e-01 2.082253e-02 -1.992084e-02
-1.967277e+00 1.715879e-01 1.989520e-02 -1.980588e-02
-1.967277e+00 1.795687e-01 1.894760e-02 -1.968388e-02
-1.967277e+00 1.875495e-01 1.797724e-02 -1.954901e-02
-1.967277e+00 1.955304e-01 1.695049e-02 -1.938751e-02
-1.959296e+00 -3.591398e-02 4.150629e-02 -2.113947e-02
-1.959296e+00 -2.793314e-02 4.139090e-02 -2.111037e-02
-1.959296e+00 -1.995230e-02 4.121089e-02 -2.109399e-02
-1.959296e+00 -1.197146e-02 4.103208e-02 -2.107711e-02
-1.959296e+00 -3.990621e-03 4.079866e-02 -2.106569e-02
-1.959296e+00 3.990219e-03 4.054368e-02 -2.105654e-02
-1.959296e+00 1.197106e-02 4.026711e-02 -2.105042e-02
-1.959296e+00 1.995190e-02 3.993583e-02 -2.105249e-02
-1.959296e+00 2.793274e-02 3.960574e-02 -2.105503e-02
-1.959296e+00 3.591358e-02 3.921056e-02 -2.105967e-02
-1.959296e+00 4.389442e-02 3.880286e-02 -2.106471e-02
-1.959296e+00 1.636070e-01 2.884090e-02 -2.081902e-02
-1.959296e+00 1.715879e-01 2.790594e-02 -2.073668e-02
-1.959296e+00 1.795687e-01 2.695048e-02 -2.064733e-02
-1.959296e+00 1.875495e-01 2.597213e-02 -2.054518e-02
-1.959296e+00 1.955304e-01 2.493715e-02 -2.041654e-02
-1.959296e+00 2.035112e-01 2.390206e-02 -2.028789e-02
-1.959296e+00 2.114921e-01 2.279603e-02 -2.012615e-02
-1.959296e+00 2.194729e-01 2.168107e-02 -1.995988e-02
-1.959296e+00 2.274538e-01 2.053130e-02 -1.977317e-02
-1.959296e+00 2.354346e-01 1.933408e-02 -1.955864e-02
-1.951316e+00 -8.379903e-02 4.980183e-02 -2.134362e-02
-1.951316e+00 -7.581818e-02 4.985118e-02 -2.131451e-02
-1.951316e+00 -6.783734e-02 4.989743e-02 -2.128594e-02
-1.951316e+00 -5.985650e-02 4.986906e-02 -2.127367e-02
-1.951316e+00 -5.187566e-02 4.984045e-02 -2.126138e-02
-1.951316e+00 -4.389482e-02 4.976630e-02 -2.125646e-02
-1.951316e+00 -3.591398e-02 4.966187e-02 -2.125635e-02
-1.951316e+00 -2.793314e-02 4.954481e-02 -2.125869e-02
-1.951316e+00 -1.995230e-02 4.936242e-02 -2.127372e-02
-1.951316e+00 -1.197146e-02 4.918122e-02 -2.128825e-02
-1.951316e+00 -3.990621e-03 4.894471e-02 -2.130825e-02
-1.951316e+00 2.035112e-01 3.188515e-02 -2.136767e-02
-1.951316e+00 2.114921e-01 3.077018e-02 -2.123921e-02
-1.951316e+00 2.194729e-01 2.964628e-02 -2.110626e-02
-1.951316e+00 2.274538e-01 2.848744e-02 -2.095288e-02
-1.951316e+00 2.354346e-01 2.728093e-02 -2.077171e-02
-1.951316e+00 2.434154e-01 2.607441e-02 -2.059059e-02
-1.951316e+00 2.513963e-01 2.478838e-02 -2.036169e-02
-1.951316e+00 2.593771e-01 2.350128e-02 -2.013183e-02
-1.943335e+00 -1.396649e-01 5.665922e-02 -2.141953e-02
-1.943335e+00 -1.316841e-01 5.694485e-02 -2.138079e-02
-1.943335e+00 -1.237032e-01 5.720091e-02 -2.134638e-02
-1.943335e+00 -1.157224e-01 5.740619e-02 -2.131939e-02
-1.943335e+00 -1.077415e-01 5.761337e-02 -2.129316e-02
-1.943335e+00 -9.976070e-02 5.774665e-02 -2.128305e-02
-1.943335e+00 -9.177987e-02 5.787420e-02 -2.127419e-02
-1.943335e+00 -8.379903e-02 5.796289e-02 -2.127121e-02
-1.943335e+00 -7.581818e-02 5.801249e-02 -2.127384e-02
-1.943335e+00 -6.783734e-02 5.805898e-02 -2.127700e-02
-1.943335e+00 -5.985650e-02 5.802989e-02 -2.129635e-02
-1.943335e+00 -5.187566e-02 5.800080e-02 -2.131570e-02
-1.943335e+00 -4.389482e-02 5.792522e-02 -2.134237e-02
