-1.642559e+00 -5.651460e-01 -1.360295e-01 1.748830e-02
-1.642559e+00 -5.585361e-01 -1.339351e-01 1.820421e-02
-1.642559e+00 -5.519263e-01 -1.318797e-01 1.888883e-02
-1.642559e+00 -5.453163e-01 -1.298372e-01 1.956165e-02
-1.642559e+00 -5.387064e-01 -1.278105e-01 2.022177e-02
-1.642559e+00 -5.320966e-01 -1.258234e-01 2.085018e-02
-1.642559e+00 -5.254866e-01 -1.238362e-01 2.147871e-02
-1.642559e+00 -5.188767e-01 -1.218963e-01 2.207500e-02
-1.642559e+00 -5.122669e-01 -1.199632e-01 2.266443e-02
-1.642559e+00 -5.056570e-01 -1.180532e-01 2.323800e-02
-1.642559e+00 -4.990471e-01 -1.161773e-01 2.378824e-02
-1.642559e+00 -4.924372e-01 -1.143014e-01 2.433848e-02
-1.642559e+00 -4.858273e-01 -1.124814e-01 2.485707e-02
-1.642559e+00 -4.792174e-01 -1.106613e-01 2.537432e-02
-1.642559e+00 -4.726075e-01 -1.088719e-01 2.587375e-02
-1.642559e+00 -4.659976e-01 -1.071107e-01 2.635685e-02
-1.642559e+00 -4.593877e-01 -1.053543e-01 2.683771e-02
-1.642559e+00 -4.527778e-01 -1.036526e-01 2.729291e-02
-1.642559e+00 -4.461679e-01 -1.019486e-01 2.774704e-02
-1.642559e+00 -4.395580e-01 -1.002830e-01 2.818242e-02
-1.642559e+00 -4.329481e-01 -9.863913e-02 2.860722e-02
-1.642559e+00 -4.263382e-01 -9.700727e-02 2.902737e-02
-1.642559e+00 -4.197283e-01 -9.542406e-02 2.942875e-02
-1.642559e+00 -4.131184e-01 -9.383857e-02 2.983007e-02
-1.642559e+00 -4.065085e-01 -9.229922e-02 3.021237e-02
-1.635949e+00 -6.114153e-01 -1.449445e-01 1.422000e-02
-1.635949e+00 -6.048054e-01 -1.426857e-01 1.506388e-02
-1.635949e+00 -5.981955e-01 -1.404746e-01 1.585692e-02
-1.635949e+00 -5.915856e-01 -1.382633e-01 1.664990e-02
-1.635949e+00 -5.849757e-01 -1.360832e-01 1.741326e-02
-1.635949e+00 -5.783658e-01 -1.339216e-01 1.815718e-02
-1.635949e+00 -5.717559e-01 -1.317691e-01 1.889265e-02
-1.635949e+00 -5.651460e-01 -1.296606e-01 1.958710e-02
-1.635949e+00 -5.585361e-01 -1.275522e-01 2.028149e-02
-1.635949e+00 -5.519263e-01 -1.254828e-01 2.094424e-02
-1.635949e+00 -5.453163e-01 -1.234263e-01 2.159506e-02
-1.635949e+00 -5.387064e-01 -1.213859e-01 2.223301e-02
-1.635949e+00 -5.320966e-01 -1.193851e-01 2.283901e-02
-1.635949e+00 -5.254866e-01 -1.173842e-01 2.344513e-02
-1.635949e+00 -5.188767e-01 -1.154310e-01 2.401859e-02
-1.635949e+00 -5.122669e-01 -1.134844e-01 2.458519e-02
-1.635949e+00 -5.056570e-01 -1.115611e-01 2.513582e-02
-1.635949e+00 -4.990471e-01 -1.096721e-01 2.566281e-02
-1.635949e+00 -4.924372e-01 -1.077831e-01 2.618986e-02
-1.635949e+00 -4.858273e-01 -1.059501e-01 2.668491e-02
-1.635949e+00 -4.792174e-01 -1.041172e-01 2.717862e-02
-1.635949e+00 -4.726075e-01 -1.023151e-01 2.765435e-02
-1.635949e+00 -4.659976e-01 -1.005412e-01 2.811363e-02
-1.635949e+00 -4.593877e-01 -9.877217e-02 2.857068e-02
-1.635949e+00 -4.527778e-01 -9.705830e-02 2.900180e-02
-1.635949e+00 -4.461679e-01 -9.534192e-02 2.943185e-02
-1.635949e+00 -4.395580e-01 -9.366429e-02 2.984303e-02
-1.635949e+00 -4.329481e-01 -9.200847e-02 3.024352e-02
-1.635949e+00 -4.263382e-01 -9.036458e-02 3.063932e-02
-1.635949e+00 -4.197283e-01 -8.876967e-02 3.101617e-02
-1.635949e+00 -4.131184e-01 -8.717263e-02 3.139302e-02
-1.635949e+00 -4.065085e-01 -8.562183e-02 3.175065e-02
-1.635949e+00 -3.998986e-01 -8.408618e-02 3.210208e-02
-1.635949e+00 -3.932888e-01 -8.256984e-02 3.244731e-02
-1.635949e+00 -3.866788e-01 -8.109605e-02 3.277901e-02
-1.635949e+00 -3.800690e-01 -7.962012e-02 3.310984e-02
-1.635949e+00 -3.734591e-01 -7.819843e-02 3.342149e-02
-1.635949e+00 -3.668492e-01 -7.678461e-02 3.373039e-02
-1.635949e+00 -3.602393e-01 -7.539785e-02 3.403208e-02
-1.635949e+00 -3.536294e-01 -7.404685e-02 3.432432e-02
-1.635949e+00 -3.470195e-01 -7.269394e-02 3.461656e-02
-1.635949e+00 -3.404096e-01 -7.140315e-02 3.488994e-02
-1.629339e+00 -6.444648e-01 -1.502863e-01 1.210839e-02
-1.629339e+00 -6.378549e-01 -1.479157e-01 1.304567e-02
-1.629339e+00 -6.312450e-01 -1.455896e-01 1.392883e-02
-1.629339e+00 -6.246351e-01 -1.432664e-01 1.480824e-02
-1.629339e+00 -6.180252e-01 -1.409667e-01 1.566172e-02
-1.629339e+00 -6.114153e-01 -1.386904e-01 1.648855e-02
-1.629339e+00 -6.048054e-01 -1.364166e-01 1.731247e-02
-1.629339e+00 -5.981955e-01 -1.341908e-01 1.808494e-02
-1.629339e+00 -5.915856e-01 -1.319649e-01 1.885736e-02
-1.629339e+00 -5.849757e-01 -1.297702e-01 1.959985e-02
-1.629339e+00 -5.783658e-01 -1.275940e-01 2.032268e-02
-1.629339e+00 -5.717559e-01 -1.254269e-01 2.103692e-02
-1.629339e+00 -3.998986e-01 -7.740259e-02 3.363472e-02
-1.629339e+00 -3.932888e-01 -7.587481e-02 3.395495e-02
-1.629339e+00 -3.866788e-01 -7.438970e-02 3.426152e-02
-1.629339e+00 -3.800690e-01 -7.290268e-02 3.456724e-02
-1.629339e+00 -3.734591e-01 -7.147014e-02 3.485361e-02
-1.629339e+00 -3.668492e-01 -7.004547e-02 3.513718e-02
-1.629339e+00 -3.602393e-01 -6.864810e-02 3.541347e-02
-1.629339e+00 -3.536294e-01 -6.728661e-02 3.568023e-02
-1.629339e+00 -3.470195e-01 -6.592333e-02 3.594700e-02
-1.629339e+00 -3.404096e-01 -6.462252e-02 3.619468e-02
-1.629339e+00 -3.337997e-01 -6.332231e-02 3.644216e-02
-1.629339e+00 -3.271898e-01 -6.205726e-02 3.668171e-02
-1.629339e+00 -3.205799e-01 -6.082118e-02 3.691477e-02
-1.629339e+00 -3.139700e-01 -5.959046e-02 3.714538e-02
-1.629339e+00 -3.073601e-01 -5.841649e-02 3.736037e-02
-1.629339e+00 -3.007502e-01 -5.724263e-02 3.757533e-02
-1.629339e+00 -2.941403e-01 -5.611205e-02 3.778192e-02
-1.629339e+00 -2.875304e-01 -5.500317e-02 3.798425e-02
-1.629339e+00 -2.809205e-01 -5.390763e-02 3.818315e-02
-1.629339e+00 -2.743106e-01 -5.286193e-02 3.836998e-02
-1.622729e+00 -6.709043e-01 -1.537730e-01 1.063818e-02
-1.622729e+00 -6.642945e-01 -1.513357e-01 1.162529e-02
-1.622729e+00 -6.576846e-01 -1.489064e-01 1.260132e-02
-1.622729e+00 -6.510746e-01 -1.464934e-01 1.355559e-02
-1.622729e+00 -6.444648e-01 -1.441077e-01 1.447421e-02
-1.622729e+00 -6.378549e-01 -1.417221e-01 1.539284e-02
-1.622729e+00 -6.312450e-01 -1.393809e-01 1.625675e-02
-1.622729e+00 -6.246351e-01 -1.370429e-01 1.711684e-02
-1.622729e+00 -6.180252e-01 -1.347282e-01 1.795071e-02
-1.622729e+00 -3.337997e-01 -5.653250e-02 3.772148e-02
-1.622729e+00 -3.271898e-01 -5.525780e-02 3.793526e-02
-1.622729e+00 -3.205799e-01 -5.401206e-02 3.814244e-02
-1.622729e+00 -3.139700e-01 -5.277181e-02 3.834718e-02
-1.622729e+00 -3.073601e-01 -5.158877e-02 3.853610e-02
-1.622729e+00 -3.007502e-01 -5.040574e-02 3.872502e-02
-1.622729e+00 -2.941403e-01 -4.926646e-02 3.890541e-02
-1.622729e+00 -2.875304e-01 -4.814887e-02 3.908148e-02
-1.622729e+00 -2.809205e-01 -4.704475e-02 3.925407e-02
-1.622729e+00 -2.743106e-01 -4.599094e-02 3.941444e-02
-1.622729e+00 -2.677007e-01 -4.493713e-02 3.957483e-02
-1.622729e+00 -2.610908e-01 -4.393542e-02 3.972626e-02
-1.622729e+00 -2.544810e-01 -4.294801e-02 3.987524e-02
-1.622729e+00 -2.478711e-01 -4.198229e-02 4.001890e-02
-1.622729e+00 -2.412612e-01 -4.105973e-02 4.015270e-02
-1.622729e+00 -2.346513e-01 -4.013705e-02 4.028651e-02
-1.622729e+00 -2.280414e-01 -3.927529e-02 4.041140e-02
-1.622729e+00 -2.214315e-01 -3.842008e-02 4.053526e-02
-1.622729e+00 -2.148216e-01 -3.759503e-02 4.065335e-02
-1.622729e+00 -2.082117e-01 -3.680551e-02 4.076457e-02
-1.622729e+00 -2.016018e-01 -3.601718e-02 4.087564e-02
-1.622729e+00 -1.949919e-01 -3.529608e-02 4.097858e-02
-1.622729e+00 -1.883820e-01 -3.457487e-02 4.108150e-02
-1.616119e+00 -6.973439e-01 -1.576986e-01 8.926213e-03
-1.616119e+00 -6.907340e-01 -1.551692e-01 1.000559e-02
-1.616119e+00 -6.841241e-01 -1.526499e-01 1.106942e-02
-1.616119e+00 -6.775143e-01 -1.501608e-01 1.208919e-02
-1.616119e+00 -6.709043e-01 -1.476717e-01 1.310903e-02
-1.616119e+00 -6.642945e-01 -1.452190e-01 1.407820e-02
-1.616119e+00 -6.576846e-01 -1.427742e-01 1.503623e-02
-1.616119e+00 -6.510746e-01 -1.403458e-01 1.597220e-02
-1.616119e+00 -2.677007e-01 -3.805506e-02 4.060978e-02
-1.616119e+00 -2.610908e-01 -3.704536e-02 4.073417e-02
-1.616119e+00 -2.544810e-01 -3.605020e-02 4.085603e-02
-1.616119e+00 -2.478711e-01 -3.507686e-02 4.097249e-02
-1.616119e+00 -2.412612e-01 -3.414690e-02 4.107898e-02
-1.616119e+00 -2.346513e-01 -3.321695e-02 4.118547e-02
-1.616119e+00 -2.280414e-01 -3.234828e-02 4.128285e-02
-1.616119e+00 -2.214315e-01 -3.148639e-02 4.137920e-02
-1.616119e+00 -2.148216e-01 -3.065479e-02 4.146969e-02
-1.616119e+00 -2.082117e-01 -2.985907e-02 4.155323e-02
-1.616119e+00 -2.016018e-01 -2.906466e-02 4.163660e-02
-1.616119e+00 -1.949919e-01 -2.833784e-02 4.171167e-02
-1.616119e+00 -1.883820e-01 -2.761102e-02 4.178675e-02
-1.616119e+00 -1.817721e-01 -2.692318e-02 4.185511e-02
-1.616119e+00 -1.751622e-01 -2.626336e-02 4.191834e-02
-1.616119e+00 -1.685523e-01 -2.561295e-02 4.198070e-02
-1.616119e+00 -1.619424e-01 -2.502275e-02 4.203755e-02
-1.616119e+00 -1.553325e-01 -2.443242e-02 4.209441e-02
-1.616119e+00 -1.487226e-01 -2.388978e-02 4.214521e-02
-1.616119e+00 -1.421127e-01 -2.336705e-02 4.219346e-02
-1.616119e+00 -1.355028e-01 -2.286196e-02 4.224075e-02
-1.616119e+00 -1.288929e-01 -2.240908e-02 4.228517e-02
-1.616119e+00 -1.222830e-01 -2.195632e-02 4.232959e-02
-1.616119e+00 -1.156731e-01 -2.155960e-02 4.236891e-02
-1.616119e+00 -1.090633e-01 -2.117443e-02 4.240662e-02
-1.616119e+00 -1.024534e-01 -2.081513e-02 4.244400e-02
-1.616119e+00 -9.584346e-02 -2.049994e-02 4.248081e-02
-1.616119e+00 -8.923357e-02 -2.018464e-02 4.251761e-02
-1.616119e+00 -8.262368e-02 -1.993382e-02 4.255185e-02
-1.616119e+00 -7.601377e-02 -1.968610e-02 4.258619e-02
-1.609509e+00 -7.171736e-01 -1.593910e-01 8.133769e-03
-1.609509e+00 -7.105637e-01 -1.568053e-01 9.261072e-03
-1.609509e+00 -7.039538e-01 -1.542194e-01 1.038837e-02
-1.609509e+00 -6.973439e-01 -1.516623e-01 1.147038e-02
-1.609509e+00 -6.907340e-01 -1.491174e-01 1.253313e-02
-1.609509e+00 -6.841241e-01 -1.465822e-01 1.358014e-02
-1.609509e+00 -6.775143e-01 -1.440777e-01 1.458257e-02
-1.609509e+00 -1.817721e-01 -1.995313e-02 4.253414e-02
-1.609509e+00 -1.751622e-01 -1.928830e-02 4.256929e-02
-1.609509e+00 -1.685523e-01 -1.863289e-02 4.260358e-02
-1.609509e+00 -1.619424e-01 -1.803815e-02 4.263224e-02
-1.609509e+00 -1.553325e-01 -1.744354e-02 4.266092e-02
-1.609509e+00 -1.487226e-01 -1.689684e-02 4.268348e-02
-1.609509e+00 -1.421127e-01 -1.637018e-02 4.270348e-02
-1.609509e+00 -1.355028e-01 -1.586139e-02 4.272251e-02
-1.609509e+00 -1.288929e-01 -1.540530e-02 4.273862e-02
-1.609509e+00 -1.222830e-01 -1.494920e-02 4.275475e-02
-1.609509e+00 -1.156731e-01 -1.454985e-02 4.276576e-02
-1.609509e+00 -1.090633e-01 -1.416206e-02 4.277518e-02
-1.609509e+00 -1.024534e-01 -1.380026e-02 4.278427e-02
-1.609509e+00 -9.584346e-02 -1.348305e-02 4.279281e-02
-1.609509e+00 -8.923357e-02 -1.316595e-02 4.280134e-02
-1.609509e+00 -8.262368e-02 -1.291358e-02 4.280739e-02
-1.609509e+00 -7.601377e-02 -1.266456e-02 4.281355e-02
-1.609509e+00 -6.940388e-02 -1.244950e-02 4.282103e-02
-1.609509e+00 -6.279399e-02 -1.227069e-02 4.282989e-02
-1.609509e+00 -5.618409e-02 -1.209486e-02 4.283879e-02
-1.609509e+00 -4.957420e-02 -1.198554e-02 4.284852e-02
-1.609509e+00 -4.296430e-02 -1.187420e-02 4.285782e-02
-1.609509e+00 -3.635440e-02 -1.180470e-02 4.287117e-02
-1.609509e+00 -2.974451e-02 -1.176274e-02 4.288716e-02
-1.609509e+00 -2.313462e-02 -1.173186e-02 4.290400e-02
-1.609509e+00 -1.652472e-02 -1.175869e-02 4.292515e-02
-1.609509e+00 -9.914825e-03 -1.178324e-02 4.294676e-02
-1.602900e+00 -7.370033e-01 -1.613389e-01 7.199407e-03
-1.602900e+00 -7.303934e-01 -1.586850e-01 8.402050e-03
-1.602900e+00 -7.237835e-01 -1.560466e-01 9.577036e-03
-1.602900e+00 -7.171736e-01 -1.534125e-01 1.074225e-02
-1.602900e+00 -7.105637e-01 -1.508108e-01 1.185364e-02
-1.602900e+00 -7.039538e-01 -1.482092e-01 1.296502e-02
-1.602900e+00 -6.940388e-02 -5.426049e-03 4.302124e-02
-1.602900e+00 -6.279399e-02 -5.246282e-03 4.300177e-02
-1.602900e+00 -5.618409e-02 -5.069852e-03 4.298235e-02
-1.602900e+00 -4.957420e-02 -4.960299e-03 4.296392e-02
-1.602900e+00 -4.296430e-02 -4.848838e-03 4.294505e-02
-1.602900e+00 -3.635440e-02 -4.779577e-03 4.293035e-02
-1.602900e+00 -2.974451e-02 -4.737973e-03 4.291840e-02
-1.602900e+00 -2.313462e-02 -4.707813e-03 4.290731e-02
-1.602900e+00 -1.652472e-02 -4.735708e-03 4.290073e-02
-1.602900e+00 -9.914825e-03 -4.761338e-03 4.289463e-02
-1.602900e+00 -3.304929e-03 -4.836559e-03 4.289663e-02
-1.602900e+00 3.304966e-03 -4.931092e-03 4.290178e-02
-1.602900e+00 9.914862e-03 -5.044580e-03 4.290970e-02
-1.602900e+00 1.652476e-02 -5.207181e-03 4.292482e-02
-1.602900e+00 2.313465e-02 -5.367517e-03 4.293955e-02
-1.602900e+00 2.974455e-02 -5.584121e-03 4.296764e-02
-1.602900e+00 3.635444e-02 -5.811810e-03 4.299832e-02
-1.596290e+00 -7.568330e-01 -1.635321e-01 6.131470e-03
-1.596290e+00 -7.502231e-01 -1.608067e-01 7.421076e-03
-1.596290e+00 -7.436132e-01 -1.581149e-01 8.648276e-03
-1.596290e+00 -7.370033e-01 -1.554233e-01 9.875357e-03
-1.596290e+00 -7.303934e-01 -1.527534e-01 1.106322e-02
-1.596290e+00 -7.237835e-01 -1.500989e-01 1.222295e-02
-1.596290e+00 -3.304929e-03 2.185106e-03 4.281477e-02
-1.596290e+00 3.304966e-03 2.088904e-03 4.279212e-02
-1.596290e+00 9.914862e-03 1.973629e-03 4.277235e-02
-1.596290e+00 1.652476e-02 1.808643e-03 4.275998e-02
-1.596290e+00 2.313465e-02 1.646042e-03 4.274724e-02
-1.596290e+00 2.974455e-02 1.426578e-03 4.274815e-02
-1.596290e+00 3.635444e-02 1.196027e-03 4.275170e-02
-1.596290e+00 4.296434e-02 9.390116e-04 4.276123e-02
-1.596290e+00 4.957423e-02 6.415844e-04 4.277983e-02
-1.596290e+00 5.618413e-02 3.460646e-04 4.279896e-02
-1.596290e+00 6.279402e-02 -1.215935e-05 4.283845e-02
-1.596290e+00 6.940392e-02 -3.734827e-04 4.287890e-02
-1.589680e+00 -7.766626e-01 -1.659406e-01 4.911304e-03
-1.589680e+00 -7.700528e-01 -1.631662e-01 6.258070e-03
-1.589680e+00 -7.634429e-01 -1.604073e-01 7.572711e-03
-1.589680e+00 -7.568330e-01 -1.576663e-01 8.850574e-03
-1.589680e+00 -7.502231e-01 -1.549248e-01 1.012647e-02
-1.589680e+00 -7.436132e-01 -1.522170e-01 1.133919e-02
-1.589680e+00 4.296434e-02 7.942080e-03 4.248757e-02
-1.589680e+00 4.957423e-02 7.641196e-03 4.247942e-02
-1.589680e+00 5.618413e-02 7.342219e-03 4.247179e-02
-1.589680e+00 6.279402e-02 6.979942e-03 4.248491e-02
-1.589680e+00 6.940392e-02 6.614566e-03 4.249901e-02
-1.589680e+00 7.601381e-02 6.215572e-03 4.252362e-02
-1.589680e+00 8.262371e-02 5.784631e-03 4.255821e-02
-1.589680e+00 8.923361e-02 5.350947e-03 4.259445e-02
-1.589680e+00 9.584350e-02 4.857779e-03 4.265532e-02
-1.583070e+00 -7.964923e-01 -1.685843e-01 3.567815e-03
-1.583070e+00 -7.898825e-01 -1.657639e-01 4.969060e-03
-1.583070e+00 -7.832726e-01 -1.629417e-01 6.369293e-03
-1.583070e+00 -7.766626e-01 -1.601478e-01 7.709205e-03
-1.583070e+00 -7.700528e-01 -1.573567e-01 9.043038e-03
-1.583070e+00 -7.634429e-01 -1.545814e-01 1.034439e-02
-1.583070e+00 7.601381e-02 1.320410e-02 4.210688e-02
-1.583070e+00 8.262371e-02 1.276851e-02 4.211498e-02
-1.583070e+00 8.923361e-02 1.233006e-02 4.212477e-02
-1.583070e+00 9.584350e-02 1.183176e-02 4.215962e-02
