-6.177620e-01 -4.884919e-01 -1.691663e-01 -1.863405e-01
-6.177620e-01 -4.860059e-01 -1.681624e-01 -1.856442e-01
-6.177620e-01 -4.835199e-01 -1.671585e-01 -1.849478e-01
-6.177620e-01 -4.810340e-01 -1.661587e-01 -1.842606e-01
-6.177620e-01 -4.785480e-01 -1.651617e-01 -1.835797e-01
-6.177620e-01 -4.760621e-01 -1.641659e-01 -1.829008e-01
-6.177620e-01 -4.735761e-01 -1.631761e-01 -1.822334e-01
-6.177620e-01 -4.710901e-01 -1.621861e-01 -1.815662e-01
-6.177620e-01 -4.686041e-01 -1.612004e-01 -1.809102e-01
-6.177620e-01 -4.661182e-01 -1.602169e-01 -1.802585e-01
-6.177620e-01 -4.636322e-01 -1.592355e-01 -1.796102e-01
-6.177620e-01 -4.611463e-01 -1.582600e-01 -1.789715e-01
-6.177620e-01 -4.586603e-01 -1.572844e-01 -1.783328e-01
-6.177620e-01 -4.561743e-01 -1.563157e-01 -1.777057e-01
-6.177620e-01 -4.536884e-01 -1.553484e-01 -1.770811e-01
-6.177620e-01 -4.512024e-01 -1.543845e-01 -1.764612e-01
-6.177620e-01 -4.487165e-01 -1.534258e-01 -1.758490e-01
-6.177620e-01 -4.462305e-01 -1.524664e-01 -1.752371e-01
-6.177620e-01 -4.437445e-01 -1.515148e-01 -1.746384e-01
-6.177620e-01 -4.412585e-01 -1.505636e-01 -1.740405e-01
-6.177620e-01 -4.387726e-01 -1.496171e-01 -1.734484e-01
-6.177620e-01 -4.362866e-01 -1.486752e-01 -1.728622e-01
-6.177620e-01 -4.338007e-01 -1.477338e-01 -1.722768e-01
-6.152760e-01 -5.058936e-01 -1.748362e-01 -1.903966e-01
-6.152760e-01 -5.034077e-01 -1.738117e-01 -1.896566e-01
-6.152760e-01 -5.009217e-01 -1.727872e-01 -1.889165e-01
-6.152760e-01 -4.984357e-01 -1.717680e-01 -1.881901e-01
-6.152760e-01 -4.959497e-01 -1.707492e-01 -1.874650e-01
-6.152760e-01 -4.934638e-01 -1.697321e-01 -1.867484e-01
-6.152760e-01 -4.909778e-01 -1.687181e-01 -1.860403e-01
-6.152760e-01 -4.884919e-01 -1.677044e-01 -1.853327e-01
-6.152760e-01 -4.860059e-01 -1.666969e-01 -1.846390e-01
-6.152760e-01 -4.835199e-01 -1.656895e-01 -1.839454e-01
-6.152760e-01 -4.810340e-01 -1.646861e-01 -1.832608e-01
