Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (5.417317e-05 8.358236e-03) arcsec.
  Tangential critical centre is (6.820931e-03 -1.578215e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-7.67970e-02 1.67555e-04 5 6.74297e-03 -1.57644e-03 1.77307e-02 0.00000e+00 1.28825e+00 1.74145e+00 2.62577e+01 -1.91945e+00 -1.51794e+00 1.39699e+00 -1.01529e+01 -1.77173e+00 -8.41937e-01 -2.17564e+00 1.14395e+01 -2.27436e+00 2.11488e+00 -6.17389e-02 -1.79662e+01 -1.86321e+00 
-1.17910e-01 9.63225e-02 5 1.70473e-02 -1.42692e-02 1.75992e-02 0.00000e+00 3.11452e-01 2.23659e+00 1.47188e+01 -2.10489e+00 -1.94488e+00 9.50685e-01 -1.39891e+01 -1.97611e+00 -1.49934e+00 -1.70056e+00 1.52645e+01 -2.12225e+00 1.83598e+00 -8.71211e-01 -9.25918e+00 -1.71841e+00 
-7.70176e-02 1.54577e-01 5 1.24957e-02 -1.94997e-02 1.76214e-02 0.00000e+00 6.01636e-01 2.25808e+00 9.86870e+00 -2.26766e+00 -2.13641e+00 1.15564e-01 -1.57905e+01 -1.91949e+00 -1.58231e+00 -1.50353e+00 3.30024e+01 -1.95330e+00 1.53942e+00 -1.33083e+00 -7.18276e+00 -1.72305e+00 
-1.03716e-01 1.12113e-01 5 1.53036e-02 -1.55720e-02 1.75957e-02 0.00000e+00 4.41033e-01 2.23707e+00 1.18269e+01 -2.14915e+00 -2.02750e+00 7.34916e-01 -1.31797e+01 -1.96024e+00 -1.47959e+00 -1.68431e+00 1.73556e+01 -2.07074e+00 1.75826e+00 -1.02978e+00 -9.53907e+00 -1.73003e+00 
-1.71698e-01 1.10059e-01 5 2.63750e-02 -1.78438e-02 1.76759e-02 0.00000e+00 -4.27590e-01 2.21833e+00 1.71512e+01 -2.14447e+00 -1.87801e+00 1.19433e+00 -2.83163e+01 -2.10576e+00 -1.91461e+00 -1.27121e+00 1.46771e+01 -2.20248e+00 1.81196e+00 -7.79387e-01 -7.17571e+00 -1.60210e+00 
-2.41060e-01 1.50001e-01 5 3.92956e-02 -2.50268e-02 1.78298e-02 0.00000e+00 -1.43882e+00 1.81685e+00 3.60560e+02 -2.30391e+00 -1.68285e+00 1.59167e+00 -2.31405e+02 -2.30383e+00 -2.28973e+00 -4.69377e-01 2.67962e+01 -2.32469e+00 1.71415e+00 -7.84015e-01 -5.50209e+00 -1.43883e+00 
-9.08419e-02 1.49696e-01 5 1.45825e-02 -1.94444e-02 1.76210e-02 0.00000e+00 4.97665e-01 2.27285e+00 1.00936e+01 -2.24766e+00 -2.14479e+00 2.00614e-01 -1.62695e+01 -1.95084e+00 -1.68728e+00 -1.40783e+00 2.91935e+01 -1.98561e+00 1.58483e+00 -1.26274e+00 -7.39737e+00 -1.70670e+00 
-8.95944e-02 1.76318e-02 5 9.49279e-03 -4.08176e-03 1.76870e-02 0.00000e+00 9.11192e-01 1.97978e+00 2.13249e+01 -1.93932e+00 -1.56401e+00 1.38132e+00 -1.11444e+01 -1.81887e+00 -1.00081e+00 -2.09448e+00 1.13252e+01 -2.24635e+00 2.07274e+00 -3.11945e-01 -1.55459e+01 -1.83016e+00 
-1.12260e-02 7.90478e-02 5 -1.08852e-03 -8.30416e-03 1.76739e-02 0.00000e+00 1.40219e+00 1.80586e+00 1.31790e+01 -2.16655e+00 -1.92396e+00 6.93389e-01 -8.31552e+00 -1.73621e+00 -3.29837e-01 -2.19227e+00 1.53350e+01 -2.04481e+00 1.71889e+00 -1.28387e+00 -1.33826e+01 -1.94490e+00 
-1.21953e-03 1.78661e-01 5 9.44852e-04 -1.95008e-02 1.77188e-02 0.00000e+00 1.08939e+00 2.13460e+00 9.45678e+00 -2.39527e+00 -2.04621e+00 -1.90638e-01 -1.41251e+01 -1.74654e+00 -4.54285e-01 -2.05265e+00 4.49224e+01 -1.81301e+00 1.07863e+00 -1.77431e+00 -2.46877e+01 -1.79609e+00 
