Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-2.969910e-03 -2.104808e-03) arcsec.
  Tangential critical centre is (4.180687e-03 -2.638955e-04) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
2.73792e-02 -6.74601e-03 5 -4.96210e-03 1.98565e-03 6.62873e-02 0.00000e+00 -3.10861e-01 1.28700e+00 -1.42534e+01 -5.89186e-01 -1.14840e+00 -4.54914e-01 4.51476e+01 -6.19174e-01 -9.91282e-01 -7.64647e-01 -5.27807e+01 -6.18719e-01 1.25161e+00 -4.45131e-01 1.09960e+01 -7.08060e-01 
-8.15560e-03 -1.08811e-02 5 1.91347e-03 2.88623e-03 6.60661e-02 0.00000e+00 1.70322e-01 1.29771e+00 -1.47674e+01 -5.85851e-01 -1.22842e+00 -3.00715e-01 2.03671e+01 -6.66551e-01 -7.36595e-02 -1.35556e+00 -2.20061e+01 -6.44908e-01 1.14406e+00 -6.40987e-01 1.53431e+01 -6.64035e-01 
1.26263e-02 3.16773e-02 5 -1.53817e-03 -1.13119e-02 6.65620e-02 0.00000e+00 1.27564e+00 1.52366e-01 2.77662e+01 -6.79142e-01 -1.78612e-01 1.35143e+00 -2.73293e+01 -6.48186e-01 -9.91728e-01 8.67095e-01 1.88038e+01 -6.55758e-01 -2.68504e-01 -1.27277e+00 -1.34751e+01 -5.80415e-01 
-1.78859e-02 2.81901e-02 5 4.36691e-03 -1.05526e-02 6.64270e-02 0.00000e+00 1.23637e+00 2.08122e-01 6.28820e+01 -6.37080e-01 7.77805e-01 1.02639e+00 -4.95980e+01 -6.33311e-01 -1.17616e+00 5.81308e-01 1.56975e+01 -6.89276e-01 1.19147e-01 -1.31961e+00 -1.62515e+01 -5.88201e-01 
4.16006e-02 4.51440e-03 5 -7.58271e-03 -1.64200e-03 6.64627e-02 0.00000e+00 -6.21809e-01 1.15797e+00 -2.26485e+01 -5.97281e-01 -1.11113e+00 5.79935e-01 5.63838e+01 -6.00750e-01 -9.55726e-01 -7.84998e-01 -2.72604e+01 -5.94357e-01 1.29839e+00 -2.90950e-01 1.03711e+01 -7.23273e-01 
4.92447e-03 -2.01538e-02 5 -7.68556e-04 6.22343e-03 6.61151e-02 0.00000e+00 -1.23451e-02 1.31088e+00 -1.07181e+01 -5.73925e-01 -1.09992e+00 -6.29645e-01 5.47166e+01 -6.54399e-01 -6.92189e-01 -1.10873e+00 -1.75618e+02 -6.53738e-01 1.14069e+00 -6.81376e-01 1.37318e+01 -6.86967e-01 
5.21550e-03 2.79881e-03 5 -4.99900e-04 -1.57330e-03 6.61903e-02 0.00000e+00 -5.76031e-03 1.33213e+00 -1.44843e+01 -6.06616e-01 -1.24327e+00 2.13099e-01 3.58591e+01 -6.46990e-01 -3.00456e-01 -1.29327e+00 -2.35712e+01 -6.22567e-01 1.24129e+00 -3.98444e-01 1.37163e+01 -6.73746e-01 
-1.41137e-02 2.91416e-02 5 3.64409e-03 -1.08240e-02 6.64419e-02 0.00000e+00 1.23756e+00 2.21833e-01 5.25820e+01 -6.42298e-01 6.96415e-01 1.09685e+00 -3.90174e+01 -6.37352e-01 -1.15792e+00 6.16943e-01 1.67156e+01 -6.85080e-01 5.88378e-02 -1.32199e+00 -1.43203e+01 -5.87149e-01 
-3.11663e-03 8.59813e-03 5 1.20668e-03 -3.66336e-03 6.61965e-02 0.00000e+00 1.48093e-01 1.32077e+00 -1.92313e+01 -6.14352e-01 -1.23246e+00 3.31633e-01 2.06993e+01 -6.59888e-01 -1.21669e-01 -1.33036e+00 -1.56674e+01 -6.16156e-01 1.24586e+00 -3.41000e-01 1.53205e+01 -6.60228e-01 
-3.59757e-03 4.10984e-02 5 1.76142e-03 -1.47617e-02 6.66831e-02 0.00000e+00 1.13619e+00 5.72980e-01 4.75178e+01 -6.61263e-01 6.38944e-01 1.15573e+00 -5.35974e+01 -6.59626e-01 -1.02320e+00 8.53148e-01 1.50295e+01 -6.82308e-01 -6.37256e-02 -1.30566e+00 -1.03455e+01 -5.70176e-01 
-9.57050e-03 -1.44376e-02 5 2.13892e-03 4.07460e-03 6.60561e-02 0.00000e+00 1.80266e-01 1.29216e+00 -1.43311e+01 -5.80642e-01 -1.21446e+00 -3.63372e-01 1.90094e+01 -6.69735e-01 -4.74023e-02 -1.36133e+00 -2.46155e+01 -6.50262e-01 1.11488e+00 -6.98826e-01 1.71438e+01 -6.64926e-01 
7.69841e-03 -4.93134e-03 5 -1.09334e-03 1.08909e-03 6.61612e-02 0.00000e+00 -4.40286e-02 1.32563e+00 -1.28663e+01 -5.95427e-01 -1.22646e+00 -2.34023e-01 3.06412e+01 -6.43831e-01 -4.36930e-01 -1.24640e+00 -3.11248e+01 -6.32216e-01 1.21827e+00 -4.90347e-01 1.28803e+01 -6.80765e-01 
2.89108e-04 3.25583e-02 5 8.81627e-04 -1.17875e-02 6.65350e-02 0.00000e+00 1.24761e+00 2.43974e-01 3.34915e+01 -6.62513e-01 1.78161e-01 1.33815e+00 -3.80523e+01 -6.49599e-01 -1.06481e+00 7.74644e-01 1.82645e+01 -6.70297e-01 -1.18150e-01 -1.30711e+00 -1.13749e+01 -5.81769e-01 
-2.00596e-02 2.98608e-02 5 4.81530e-03 -1.11549e-02 6.64611e-02 0.00000e+00 1.20435e+00 3.36831e-01 6.01179e+01 -6.34742e-01 8.88352e-01 9.15346e-01 -5.89824e+01 -6.33145e-01 -1.17401e+00 5.93184e-01 1.54113e+01 -6.93131e-01 1.52580e-01 -1.31455e+00 -1.62599e+01 -5.85536e-01 
-1.14201e-02 7.81002e-03 5 2.81474e-03 -3.51259e-03 6.61596e-02 0.00000e+00 3.49303e-01 1.26517e+00 -3.05438e+01 -6.11009e-01 -1.24941e+00 2.83491e-01 2.06555e+01 -6.70706e-01 1.49429e-02 -1.34273e+00 -1.82226e+01 -6.17726e-01 1.22830e+00 -3.83343e-01 1.67775e+01 -6.49361e-01 
9.98840e-03 -7.95753e-03 5 -1.58263e-03 2.15012e-03 6.61555e-02 0.00000e+00 -7.42063e-02 1.32233e+00 -1.23470e+01 -5.90919e-01 -1.20277e+00 -3.32588e-01 2.59066e+01 -6.41711e-01 -5.44406e-01 -1.19191e+00 -3.85151e+01 -6.34969e-01 1.21175e+00 -5.17972e-01 1.24476e+01 -6.85392e-01 
-1.65391e-02 -8.37351e-03 5 3.58426e-03 1.91522e-03 6.60618e-02 0.00000e+00 3.30819e-01 1.25486e+00 -2.06379e+01 -5.87134e-01 -1.25388e+00 -2.12878e-01 2.16435e+01 -6.77154e-01 1.96049e-01 -1.34604e+00 -4.47355e+01 -6.40906e-01 1.12559e+00 -6.59951e-01 1.76870e+01 -6.52043e-01 
-5.90850e-02 1.72473e-02 5 1.22569e-02 -7.40808e-03 6.65210e-02 0.00000e+00 1.12853e+00 4.41277e-01 -7.21965e+01 -5.80280e-01 -1.29271e+00 3.06048e-01 1.22980e+01 -7.39711e-01 8.51347e-01 -9.62256e-01 -3.36465e+01 -5.82200e-01 1.14891e+00 -4.87624e-01 4.23998e+01 -5.84040e-01 
1.99511e-02 2.29310e-02 5 -3.09025e-03 -8.21824e-03 6.64332e-02 0.00000e+00 -3.27826e-01 1.31230e+00 -2.60656e+01 -6.33428e-01 -1.02189e+00 8.04738e-01 2.40385e+01 -6.39760e-01 -4.14835e-01 -1.22408e+00 -1.67578e+01 -5.89453e-01 1.29667e+00 -7.06292e-02 1.77562e+01 -6.88945e-01 
8.31205e-03 4.15745e-03 5 -1.08441e-03 -1.99124e-03 6.62103e-02 0.00000e+00 -5.36487e-02 1.33408e+00 -1.46715e+01 -6.08459e-01 -1.23180e+00 2.72861e-01 2.96342e+01 -6.43192e-01 -3.56944e-01 -1.27114e+00 -2.39240e+01 -6.19556e-01 1.25095e+00 -3.70162e-01 1.33962e+01 -6.77328e-01 
-1.47483e-02 3.24049e-02 5 3.81478e-03 -1.19487e-02 6.65053e-02 0.00000e+00 1.19502e+00 3.87046e-01 4.98398e+01 -6.42570e-01 8.04436e-01 1.00891e+00 -6.79188e+01 -6.40614e-01 -1.13978e+00 6.61021e-01 1.67366e+01 -6.88158e-01 6.67318e-02 -1.31860e+00 -1.38786e+01 -5.82486e-01 
-6.12459e-02 1.34470e-02 5 1.26248e-02 -6.14435e-03 6.65077e-02 0.00000e+00 1.06847e+00 5.71950e-01 -3.83207e+01 -5.75588e-01 -1.30302e+00 2.52865e-01 1.31782e+01 -7.41580e-01 9.78561e-01 -8.11731e-01 -7.85968e+01 -5.83745e-01 1.06201e+00 -6.79326e-01 7.68303e+01 -5.83808e-01 
-1.68765e-02 1.35612e-02 5 3.96099e-03 -5.54757e-03 6.62156e-02 0.00000e+00 5.41883e-01 1.18075e+00 -2.26990e+01 -6.16117e-01 -1.23824e+00 3.69499e-01 1.63613e+01 -6.80243e-01 1.24133e-01 -1.33341e+00 -2.17499e+01 -6.09159e-01 1.24006e+00 -3.00638e-01 1.86482e+01 -6.40122e-01 
-4.58995e-02 2.29151e-02 5 9.76183e-03 -9.15259e-03 6.64553e-02 0.00000e+00 1.20806e+00 2.09824e-01 -2.18514e+02 -5.99050e-01 -1.25910e+00 4.06438e-01 1.20403e+01 -7.23672e-01 5.45139e-01 -1.19074e+00 -1.82156e+01 -5.85317e-01 1.23155e+00 -1.33169e-01 5.84825e+01 -5.99270e-01 
-5.30151e-02 2.05922e-02 5 1.11189e-02 -8.46183e-03 6.64967e-02 0.00000e+00 1.17553e+00 3.17701e-01 -1.29883e+02 -5.89235e-01 -1.27648e+00 3.60293e-01 1.19414e+01 -7.32502e-01 6.89849e-01 -1.10121e+00 -2.63735e+01 -5.83514e-01 1.20835e+00 -2.80107e-01 4.17444e+01 -5.90428e-01 
-1.84353e-02 1.41696e-02 5 4.27381e-03 -5.77679e-03 6.62220e-02 0.00000e+00 5.75583e-01 1.16101e+00 -2.19544e+01 -6.15966e-01 -1.23888e+00 3.73626e-01 1.59987e+01 -6.82615e-01 1.58054e-01 -1.32923e+00 -2.22544e+01 -6.08078e-01 1.23968e+00 -2.94115e-01 1.91559e+01 -6.37860e-01 
4.32397e-02 1.06608e-02 5 -7.81645e-03 -3.71103e-03 6.65171e-02 0.00000e+00 -7.38255e-01 1.08116e+00 -3.67989e+01 -6.03577e-01 -9.35832e-01 8.83182e-01 4.62258e+01 -6.03935e-01 -8.91496e-01 -8.58476e-01 -2.25764e+01 -5.87277e-01 1.30939e+00 -2.20976e-01 1.07949e+01 -7.23910e-01 
-2.31970e-02 -1.36567e-02 5 4.80846e-03 3.61631e-03 6.60455e-02 0.00000e+00 4.11152e-01 1.21647e+00 -1.75729e+01 -5.77515e-01 -1.24554e+00 -2.90695e-01 1.72354e+01 -6.87718e-01 4.47843e-01 -1.28003e+00 -2.90155e+01 -6.46142e-01 1.01741e+00 -8.33866e-01 4.09570e+01 -6.48576e-01 
