-2.181126e+00 -8.194508e-01 -2.928720e-01 -1.706836e-01
-2.181126e+00 -8.112971e-01 -2.901441e-01 -1.696969e-01
-2.181126e+00 -8.031433e-01 -2.874398e-01 -1.687282e-01
-2.181126e+00 -7.949896e-01 -2.847761e-01 -1.677912e-01
-2.181126e+00 -7.868358e-01 -2.821124e-01 -1.668543e-01
-2.181126e+00 -7.786821e-01 -2.795116e-01 -1.659659e-01
-2.181126e+00 -7.705284e-01 -2.769150e-01 -1.650808e-01
-2.181126e+00 -7.623746e-01 -2.743527e-01 -1.642164e-01
-2.181126e+00 -7.542209e-01 -2.718252e-01 -1.633731e-01
-2.181126e+00 -7.460672e-01 -2.693014e-01 -1.625321e-01
-2.172972e+00 -8.765270e-01 -3.049308e-01 -1.752884e-01
-2.172972e+00 -8.683733e-01 -3.020084e-01 -1.741458e-01
-2.172972e+00 -8.602195e-01 -2.991261e-01 -1.730515e-01
-2.172972e+00 -8.520658e-01 -2.962611e-01 -1.719778e-01
-2.172972e+00 -8.439121e-01 -2.934117e-01 -1.709197e-01
-2.172972e+00 -8.357583e-01 -2.906069e-01 -1.699059e-01
-2.172972e+00 -8.276045e-01 -2.878021e-01 -1.688923e-01
-2.172972e+00 -8.194508e-01 -2.850490e-01 -1.679291e-01
-2.172972e+00 -8.112971e-01 -2.823007e-01 -1.669680e-01
-2.172972e+00 -8.031433e-01 -2.795763e-01 -1.660254e-01
-2.172972e+00 -7.949896e-01 -2.768927e-01 -1.651151e-01
-2.172972e+00 -7.868358e-01 -2.742091e-01 -1.642048e-01
-2.172972e+00 -7.786821e-01 -2.715888e-01 -1.633438e-01
-2.172972e+00 -7.705284e-01 -2.689730e-01 -1.624863e-01
-2.172972e+00 -7.623746e-01 -2.663914e-01 -1.616497e-01
-2.172972e+00 -7.542209e-01 -2.638451e-01 -1.608347e-01
-2.172972e+00 -7.460672e-01 -2.613026e-01 -1.600219e-01
-2.172972e+00 -7.379134e-01 -2.588274e-01 -1.592500e-01
-2.172972e+00 -7.297596e-01 -2.563523e-01 -1.584780e-01
-2.172972e+00 -7.216059e-01 -2.539208e-01 -1.577272e-01
-2.172972e+00 -7.134522e-01 -2.515107e-01 -1.570018e-01
-2.172972e+00 -7.052984e-01 -2.491131e-01 -1.562822e-01
-2.172972e+00 -6.971447e-01 -2.467765e-01 -1.555905e-01
-2.172972e+00 -6.889910e-01 -2.444397e-01 -1.548989e-01
-2.164818e+00 -9.091420e-01 -3.092127e-01 -1.770632e-01
-2.164818e+00 -9.009882e-01 -3.061925e-01 -1.758440e-01
-2.164818e+00 -8.928345e-01 -3.031938e-01 -1.746561e-01
-2.164818e+00 -8.846807e-01 -3.002028e-01 -1.734778e-01
-2.164818e+00 -8.765270e-01 -2.972587e-01 -1.723574e-01
-2.164818e+00 -8.683733e-01 -2.943146e-01 -1.712371e-01
-2.164818e+00 -8.602195e-01 -2.914109e-01 -1.701659e-01
-2.164818e+00 -8.520658e-01 -2.885245e-01 -1.691157e-01
-2.164818e+00 -8.439121e-01 -2.856538e-01 -1.680815e-01
-2.164818e+00 -8.357583e-01 -2.828282e-01 -1.670924e-01
-2.164818e+00 -8.276045e-01 -2.800025e-01 -1.661035e-01
-2.164818e+00 -7.379134e-01 -2.508126e-01 -1.567609e-01
-2.164818e+00 -7.297596e-01 -2.483190e-01 -1.560178e-01
-2.164818e+00 -7.216059e-01 -2.458694e-01 -1.552960e-01
-2.164818e+00 -7.134522e-01 -2.434413e-01 -1.546000e-01
-2.164818e+00 -7.052984e-01 -2.410259e-01 -1.539097e-01
-2.164818e+00 -6.971447e-01 -2.386717e-01 -1.532478e-01
-2.164818e+00 -6.889910e-01 -2.363174e-01 -1.525857e-01
-2.164818e+00 -6.808372e-01 -2.340175e-01 -1.519415e-01
-2.164818e+00 -6.726835e-01 -2.317377e-01 -1.513039e-01
-2.164818e+00 -6.645297e-01 -2.294797e-01 -1.506737e-01
-2.164818e+00 -6.563760e-01 -2.272750e-01 -1.500618e-01
-2.164818e+00 -6.482223e-01 -2.250702e-01 -1.494499e-01
-2.156664e+00 -9.417569e-01 -3.139943e-01 -1.791896e-01
-2.156664e+00 -9.336032e-01 -3.108809e-01 -1.778590e-01
-2.156664e+00 -9.254494e-01 -3.077688e-01 -1.765302e-01
-2.156664e+00 -9.172957e-01 -3.047037e-01 -1.752722e-01
-2.156664e+00 -9.091420e-01 -3.016335e-01 -1.740243e-01
-2.156664e+00 -9.009882e-01 -2.985911e-01 -1.728256e-01
-2.156664e+00 -8.928345e-01 -2.955703e-01 -1.716589e-01
-2.156664e+00 -8.846807e-01 -2.925572e-01 -1.705019e-01
-2.156664e+00 -6.808372e-01 -2.258794e-01 -1.496405e-01
-2.156664e+00 -6.726835e-01 -2.235824e-01 -1.490330e-01
-2.156664e+00 -6.645297e-01 -2.213070e-01 -1.484329e-01
-2.156664e+00 -6.563760e-01 -2.190855e-01 -1.478513e-01
-2.156664e+00 -6.482223e-01 -2.168639e-01 -1.472696e-01
-2.156664e+00 -6.400685e-01 -2.147063e-01 -1.467023e-01
-2.156664e+00 -6.319147e-01 -2.125605e-01 -1.461376e-01
-2.156664e+00 -6.237610e-01 -2.104436e-01 -1.455778e-01
-2.156664e+00 -6.156073e-01 -2.083668e-01 -1.450216e-01
-2.148511e+00 -9.662182e-01 -3.160485e-01 -1.801884e-01
-2.148511e+00 -9.580644e-01 -3.128635e-01 -1.787888e-01
-2.148511e+00 -9.499107e-01 -3.096821e-01 -1.773961e-01
-2.148511e+00 -9.417569e-01 -3.065220e-01 -1.760409e-01
-2.148511e+00 -9.336032e-01 -3.033859e-01 -1.747288e-01
-2.148511e+00 -9.254494e-01 -3.002509e-01 -1.734185e-01
-2.148511e+00 -9.172957e-01 -2.971632e-01 -1.721805e-01
-2.148511e+00 -6.400685e-01 -2.064928e-01 -1.445280e-01
-2.148511e+00 -6.319147e-01 -2.043301e-01 -1.439939e-01
-2.148511e+00 -6.237610e-01 -2.021964e-01 -1.434648e-01
-2.148511e+00 -6.156073e-01 -2.001029e-01 -1.429394e-01
-2.148511e+00 -6.074535e-01 -1.980095e-01 -1.424139e-01
-2.148511e+00 -5.992998e-01 -1.959898e-01 -1.418993e-01
-2.148511e+00 -5.911461e-01 -1.939731e-01 -1.413851e-01
-2.148511e+00 -5.829923e-01 -1.919965e-01 -1.408785e-01
-2.140357e+00 -9.825256e-01 -3.151371e-01 -1.798921e-01
-2.140357e+00 -9.743719e-01 -3.118910e-01 -1.784399e-01
-2.140357e+00 -9.662182e-01 -3.086448e-01 -1.769876e-01
-2.140357e+00 -9.580644e-01 -3.054367e-01 -1.756050e-01
-2.140357e+00 -9.499107e-01 -3.022325e-01 -1.742294e-01
-2.140357e+00 -6.074535e-01 -1.897289e-01 -1.403624e-01
-2.140357e+00 -5.992998e-01 -1.876930e-01 -1.398786e-01
-2.140357e+00 -5.911461e-01 -1.856600e-01 -1.393953e-01
-2.140357e+00 -5.829923e-01 -1.836674e-01 -1.389195e-01
-2.140357e+00 -5.748386e-01 -1.817118e-01 -1.384507e-01
-2.140357e+00 -5.666848e-01 -1.797625e-01 -1.379824e-01
-2.140357e+00 -5.585311e-01 -1.778845e-01 -1.375209e-01
-2.132203e+00 -1.006987e+00 -3.177336e-01 -1.811522e-01
-2.132203e+00 -9.988331e-01 -3.144181e-01 -1.796165e-01
-2.132203e+00 -9.906794e-01 -3.111100e-01 -1.780969e-01
-2.132203e+00 -9.825256e-01 -3.078154e-01 -1.766064e-01
-2.132203e+00 -9.743719e-01 -3.045461e-01 -1.751701e-01
-2.132203e+00 -5.748386e-01 -1.733854e-01 -1.364854e-01
-2.132203e+00 -5.666848e-01 -1.714195e-01 -1.360485e-01
-2.132203e+00 -5.585311e-01 -1.695254e-01 -1.356184e-01
-2.132203e+00 -5.503774e-01 -1.676313e-01 -1.351884e-01
