Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (9.314695e-04 2.160711e-03) arcsec.
  Tangential critical centre is (1.279722e-03 7.258765e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
4.82804e-02 1.68909e-02 5 -1.38128e-03 7.78178e-03 1.39075e-02 0.00000e+00 1.31424e+00 1.05766e+00 -7.58474e+00 -1.31068e+00 -7.87038e-01 1.59764e+00 7.97978e+00 -1.45740e+00 -1.21995e+00 -9.68799e-01 -5.19973e+00 -1.13720e+00 1.38363e+00 -1.11149e+00 1.00690e+01 -1.46461e+00 
6.23280e-02 -9.99023e-02 5 6.19688e-04 2.37694e-02 1.39556e-02 0.00000e+00 7.99064e-01 1.39936e+00 -6.23342e+00 -1.16847e+00 -1.18141e+00 1.17018e+00 1.77720e+01 -1.26423e+00 -1.54093e+00 -4.38796e-01 -8.36055e+00 -1.21168e+00 1.10240e+00 -1.52757e+00 6.04777e+00 -1.65552e+00 
-7.73630e-02 -1.34278e-01 5 1.64316e-02 3.28707e-02 1.41640e-02 0.00000e+00 1.05596e+00 1.04652e+00 -3.87370e+00 -9.80640e-01 -1.76624e+00 1.28290e-01 1.78801e+01 -1.48096e+00 -1.65038e+00 -6.07260e-01 -1.88146e+01 -1.47426e+00 3.05135e-01 -1.82566e+00 7.84407e+00 -1.60899e+00 
1.06243e-01 -1.07157e-02 5 -6.66137e-03 9.93324e-03 1.39261e-02 0.00000e+00 9.15744e-01 1.44702e+00 -9.82029e+00 -1.34500e+00 -3.36246e-01 1.69819e+00 1.63383e+01 -1.37115e+00 -1.32871e+00 -7.39658e-01 -4.60742e+00 -1.08285e+00 1.50123e+00 -1.06920e+00 7.77121e+00 -1.58805e+00 
-7.98422e-02 9.10903e-02 5 9.90265e-03 1.15033e-03 1.40225e-02 0.00000e+00 1.57190e+00 2.10082e-01 -1.05806e+01 -1.15776e+00 -1.20926e+00 1.49172e+00 5.71027e+00 -1.72205e+00 -4.87380e-01 -1.51367e+00 -1.28161e+01 -1.16923e+00 9.28650e-01 -1.33259e+00 2.06250e+01 -1.20211e+00 
1.23907e-01 -1.05465e-01 5 -5.70576e-03 2.27209e-02 1.40082e-02 0.00000e+00 3.97529e-02 1.62882e+00 -7.41896e+01 -1.19758e+00 -3.81406e-01 1.58504e+00 7.53827e+01 -1.19797e+00 -1.51359e+00 -2.84242e-01 -7.22099e+00 -1.11241e+00 1.31223e+00 -1.41316e+00 5.84076e+00 -1.74536e+00 
7.23738e-02 5.39368e-02 5 -5.02516e-03 1.84645e-03 1.39580e-02 0.00000e+00 1.42062e+00 9.84863e-01 -8.68162e+00 -1.38688e+00 -5.38329e-01 1.72515e+00 8.92647e+00 -1.50634e+00 -1.14687e+00 -9.87952e-01 -4.40077e+00 -1.06676e+00 1.59093e+00 -7.87920e-01 9.32426e+00 -1.46510e+00 
1.15014e-01 -6.38291e-03 5 -7.71659e-03 9.06098e-03 1.39388e-02 0.00000e+00 8.77484e-01 1.48146e+00 -1.10106e+01 -1.36056e+00 -1.85954e-01 1.72324e+00 1.81169e+01 -1.37687e+00 -1.32053e+00 -7.33022e-01 -4.44894e+00 -1.06702e+00 1.53937e+00 -1.02301e+00 7.42124e+00 -1.59776e+00 
-6.40298e-02 -2.95047e-02 5 1.18351e-02 1.76571e-02 1.39550e-02 0.00000e+00 1.29626e+00 8.67871e-01 -4.48168e+00 -1.10408e+00 -1.47187e+00 1.05933e+00 8.08603e+00 -1.53049e+00 -1.14519e+00 -1.23446e+00 -8.44549e+00 -1.33797e+00 5.76186e-01 -1.65335e+00 9.64095e+00 -1.41411e+00 
1.26943e-01 1.18151e-01 5 -1.27448e-02 -8.86587e-03 1.41401e-02 0.00000e+00 1.79373e+00 2.46243e-01 4.10211e+01 -1.54131e+00 1.66571e+00 7.07157e-01 -2.75961e+01 -1.53985e+00 1.47957e-02 1.86082e+00 1.03233e+01 -1.61771e+00 -1.05119e+00 -9.65681e-01 -3.30701e+00 -9.35177e-01 
