-6.187877e-01 -2.690385e-02 -1.642585e-02 -1.460817e-02
-6.187877e-01 -2.434158e-02 -1.625210e-02 -1.458588e-02
-6.187877e-01 -2.177931e-02 -1.607949e-02 -1.456377e-02
-6.187877e-01 -1.921704e-02 -1.593006e-02 -1.454562e-02
-6.187877e-01 -1.665478e-02 -1.578021e-02 -1.452756e-02
-6.187877e-01 -1.409251e-02 -1.564497e-02 -1.451087e-02
-6.187877e-01 -1.153024e-02 -1.551944e-02 -1.449505e-02
-6.187877e-01 -8.967974e-03 -1.539791e-02 -1.447967e-02
-6.187877e-01 -6.405707e-03 -1.529711e-02 -1.446659e-02
-6.187877e-01 -3.843439e-03 -1.519573e-02 -1.445337e-02
-6.187877e-01 -1.281171e-03 -1.511222e-02 -1.444069e-02
-6.187877e-01 1.281097e-03 -1.503569e-02 -1.442822e-02
-6.187877e-01 3.843364e-03 -1.496613e-02 -1.441613e-02
-6.162254e-01 -7.046240e-02 -1.844180e-02 -1.498799e-02
-6.162254e-01 -6.790013e-02 -1.810485e-02 -1.493286e-02
-6.162254e-01 -6.533787e-02 -1.777047e-02 -1.487887e-02
-6.162254e-01 -6.277560e-02 -1.745546e-02 -1.483128e-02
-6.162254e-01 -6.021333e-02 -1.714045e-02 -1.478368e-02
-6.162254e-01 -5.765106e-02 -1.684135e-02 -1.474167e-02
-6.162254e-01 -5.508879e-02 -1.654923e-02 -1.470210e-02
-6.162254e-01 -5.252653e-02 -1.626223e-02 -1.466399e-02
-6.162254e-01 -4.996426e-02 -1.599264e-02 -1.463048e-02
-6.162254e-01 -4.740199e-02 -1.572305e-02 -1.459698e-02
-6.162254e-01 -4.483972e-02 -1.547241e-02 -1.456901e-02
-6.162254e-01 -4.227746e-02 -1.522613e-02 -1.454238e-02
-6.162254e-01 -3.971519e-02 -1.498806e-02 -1.451770e-02
-6.162254e-01 -3.715292e-02 -1.476496e-02 -1.449613e-02
-6.162254e-01 -3.459065e-02 -1.454186e-02 -1.447456e-02
-6.162254e-01 -3.202838e-02 -1.434100e-02 -1.445814e-02
-6.162254e-01 -2.946611e-02 -1.414162e-02 -1.444206e-02
-6.162254e-01 -2.690385e-02 -1.395363e-02 -1.442768e-02
-6.162254e-01 -2.434158e-02 -1.377803e-02 -1.441515e-02
-6.162254e-01 -2.177931e-02 -1.360363e-02 -1.440282e-02
-6.162254e-01 -1.921704e-02 -1.345253e-02 -1.439453e-02
-6.162254e-01 -1.665478e-02 -1.330101e-02 -1.438633e-02
-6.162254e-01 -1.409251e-02 -1.316410e-02 -1.437955e-02
-6.162254e-01 -1.153024e-02 -1.303703e-02 -1.437367e-02
-6.162254e-01 -8.967974e-03 -1.291400e-02 -1.436825e-02
-6.162254e-01 -6.405707e-03 -1.281184e-02 -1.436519e-02
-6.162254e-01 -3.843439e-03 -1.270902e-02 -1.436199e-02
-6.162254e-01 -1.281171e-03 -1.262420e-02 -1.435938e-02
-6.162254e-01 1.281097e-03 -1.254642e-02 -1.435700e-02
-6.162254e-01 3.843364e-03 -1.247567e-02 -1.435501e-02
-6.162254e-01 6.405632e-03 -1.242304e-02 -1.435403e-02
-6.162254e-01 8.967900e-03 -1.236981e-02 -1.435314e-02
-6.162254e-01 1.153017e-02 -1.233780e-02 -1.435173e-02
-6.162254e-01 1.409244e-02 -1.230997e-02 -1.435022e-02
-6.162254e-01 1.665470e-02 -1.229221e-02 -1.434866e-02
-6.162254e-01 1.921697e-02 -1.228964e-02 -1.434696e-02
-6.162254e-01 2.177924e-02 -1.228660e-02 -1.434514e-02
