Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (4.002603e-03 1.472700e-03) arcsec.
  Tangential critical centre is (6.291495e-04 3.079146e-03) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
-2.84040e-02 -1.22440e-02 5 5.79407e-03 1.31370e-03 1.25672e-02 0.00000e+00 1.88879e+00 5.40450e-01 -4.35819e+01 -1.84592e+00 -2.00604e+00 2.43728e-01 3.16527e+01 -2.01210e+00 1.78381e+00 -7.38920e-01 -4.66028e+01 -1.84671e+00 1.94179e+00 -1.76147e-01 5.31800e+01 -1.84842e+00 
1.33276e-02 -1.69107e-02 5 1.56439e-04 5.23437e-04 1.25323e-02 0.00000e+00 6.41988e-02 1.93387e+00 -5.18167e+01 -1.88602e+00 -1.93967e+00 3.70547e-01 5.78698e+01 -1.92163e+00 -1.15218e-01 -1.92903e+00 -2.79241e+01 -1.88484e+00 1.98163e+00 -1.79749e-01 2.40022e+01 -1.93795e+00 
-1.48614e-02 -8.34381e-03 5 3.79924e-03 5.33732e-04 1.25513e-02 0.00000e+00 1.96636e+00 5.40980e-02 4.28550e+01 -1.87647e+00 1.90637e+00 5.26519e-01 -6.99524e+01 -1.87557e+00 -1.95428e+00 4.29946e-01 2.74862e+01 -1.98415e+00 6.95035e-01 -1.77318e+00 -2.72188e+01 -1.85697e+00 
2.63440e-02 -9.63728e-03 5 -1.86017e-03 -5.66177e-04 1.25206e-02 0.00000e+00 2.00545e+00 1.64157e-02 2.25481e+01 -1.96528e+00 -5.05581e-01 1.85987e+00 -4.95964e+01 -1.89760e+00 -1.44374e+00 1.27709e+00 3.20121e+02 -1.90140e+00 -4.36682e-01 -1.88444e+00 -2.97436e+01 -1.86574e+00 
2.11158e-02 -4.09387e-02 5 -2.04824e-04 2.61404e-03 1.25313e-02 0.00000e+00 -1.78237e-01 1.89671e+00 -2.44628e+01 -1.83511e+00 -6.12218e-01 -1.87269e+00 2.11828e+02 -1.93213e+00 -5.38185e-01 -1.89291e+00 -2.03743e+02 -1.93212e+00 1.69379e+00 -1.01697e+00 3.54738e+01 -1.96749e+00 
2.19585e-02 -3.14925e-02 5 -6.02684e-04 1.67600e-03 1.25290e-02 0.00000e+00 -2.31000e-01 1.89897e+00 -2.50409e+01 -1.85457e+00 -8.23425e-01 -1.78851e+00 8.85011e+01 -1.91304e+00 -4.40642e-01 -1.90565e+00 -4.72182e+01 -1.91253e+00 1.93010e+00 -4.93618e-01 3.46660e+01 -1.96131e+00 
4.57165e-03 2.35204e-03 5 7.93551e-04 -1.07805e-03 1.25357e-02 0.00000e+00 1.57697e+00 1.22541e+00 3.81598e+01 -1.92611e+00 8.92305e-01 1.76427e+00 -8.46359e+01 -1.92206e+00 -1.68037e+00 1.01028e+00 4.82902e+01 -1.95353e+00 1.32099e-01 -1.90188e+00 -2.79053e+01 -1.84468e+00 
1.32999e-02 -3.91201e-02 5 8.21690e-04 2.67100e-03 1.25356e-02 0.00000e+00 6.10021e-02 1.91243e+00 -3.18953e+01 -1.83936e+00 -1.28123e+00 -1.53213e+00 3.70307e+02 -1.93626e+00 -1.41140e-01 -1.94941e+00 -3.98300e+01 -1.93089e+00 1.61799e+00 -1.11368e+00 4.68830e+01 -1.95134e+00 
1.77643e-02 -4.02450e-02 5 2.37908e-04 2.64677e-03 1.25332e-02 0.00000e+00 -8.67899e-02 1.90622e+00 -3.02561e+01 -1.83700e+00 -8.56088e-01 -1.78480e+00 6.35741e+01 -1.93348e+00 -3.23555e-01 -1.93437e+00 -4.15414e+01 -1.93215e+00 1.66433e+00 -1.05572e+00 3.83783e+01 -1.96061e+00 
1.30007e-02 -7.11955e-02 5 1.81985e-03 5.79025e-03 1.25529e-02 0.00000e+00 6.48069e-02 1.88152e+00 -2.01399e+01 -1.77382e+00 -5.79495e-01 -1.91353e+00 6.60003e+01 -1.99951e+00 -2.49830e-01 -1.97311e+00 -1.07852e+02 -1.99927e+00 9.86103e-01 -1.70674e+00 5.68901e+01 -2.00177e+00 
