-2.000790e+00 -2.390879e-01 -4.036260e-02 -2.123858e-01
-2.000790e+00 -2.306988e-01 -3.918946e-02 -2.121817e-01
-2.000790e+00 -2.223098e-01 -3.804600e-02 -2.119900e-01
-2.000790e+00 -2.139207e-01 -3.691220e-02 -2.118004e-01
-2.000790e+00 -2.055317e-01 -3.584075e-02 -2.116242e-01
-1.992401e+00 -2.810332e-01 -3.893900e-02 -2.122952e-01
-1.992401e+00 -2.726441e-01 -3.761482e-02 -2.120441e-01
-1.992401e+00 -2.642550e-01 -3.632784e-02 -2.118162e-01
-1.992401e+00 -2.558660e-01 -3.504229e-02 -2.115887e-01
-1.992401e+00 -2.474770e-01 -3.382540e-02 -2.113906e-01
-1.992401e+00 -2.390879e-01 -3.260863e-02 -2.111925e-01
-1.992401e+00 -2.306988e-01 -3.142667e-02 -2.110167e-01
-1.992401e+00 -2.223098e-01 -3.027451e-02 -2.108535e-01
-1.992401e+00 -2.139207e-01 -2.913201e-02 -2.106924e-01
-1.992401e+00 -2.055317e-01 -2.805185e-02 -2.105451e-01
-1.992401e+00 -1.971426e-01 -2.697170e-02 -2.103977e-01
-1.992401e+00 -1.887535e-01 -2.594209e-02 -2.102609e-01
-1.992401e+00 -1.803645e-01 -2.493477e-02 -2.101287e-01
-1.992401e+00 -1.719754e-01 -2.394617e-02 -2.099973e-01
-1.992401e+00 -1.635864e-01 -2.300751e-02 -2.098650e-01
-1.992401e+00 -1.551973e-01 -2.206767e-02 -2.097319e-01
-1.992401e+00 -1.468083e-01 -2.118826e-02 -2.096017e-01
-1.984012e+00 -3.145894e-01 -3.682828e-02 -2.120135e-01
-1.984012e+00 -3.062004e-01 -3.540063e-02 -2.117302e-01
-1.984012e+00 -2.978113e-01 -3.396714e-02 -2.114436e-01
-1.984012e+00 -2.894222e-01 -3.259504e-02 -2.111961e-01
-1.984012e+00 -2.810332e-01 -3.122973e-02 -2.109528e-01
-1.984012e+00 -2.726441e-01 -2.989626e-02 -2.107293e-01
-1.984012e+00 -2.642550e-01 -2.860010e-02 -2.105290e-01
-1.984012e+00 -2.558660e-01 -2.730525e-02 -2.103293e-01
-1.984012e+00 -2.474770e-01 -2.607930e-02 -2.101593e-01
-1.984012e+00 -1.971426e-01 -1.917148e-02 -2.093380e-01
-1.984012e+00 -1.887535e-01 -1.813304e-02 -2.092304e-01
-1.984012e+00 -1.803645e-01 -1.711714e-02 -2.091275e-01
-1.984012e+00 -1.719754e-01 -1.611972e-02 -2.090255e-01
-1.984012e+00 -1.635864e-01 -1.517260e-02 -2.089228e-01
-1.984012e+00 -1.551973e-01 -1.422417e-02 -2.088194e-01
-1.984012e+00 -1.468083e-01 -1.333642e-02 -2.087191e-01
-1.984012e+00 -1.384192e-01 -1.246297e-02 -2.086196e-01
-1.984012e+00 -1.300302e-01 -1.161742e-02 -2.085176e-01
-1.984012e+00 -1.216411e-01 -1.081955e-02 -2.084112e-01
-1.984012e+00 -1.132520e-01 -1.002169e-02 -2.083049e-01
-1.975623e+00 -3.313675e-01 -3.214180e-02 -2.111641e-01
-1.975623e+00 -3.229785e-01 -3.063762e-02 -2.108528e-01
-1.975623e+00 -3.145894e-01 -2.915645e-02 -2.105603e-01
-1.975623e+00 -3.062004e-01 -2.771926e-02 -2.103040e-01
-1.975623e+00 -2.978113e-01 -2.627611e-02 -2.100443e-01
-1.975623e+00 -2.894222e-01 -2.489460e-02 -2.098241e-01
-1.975623e+00 -1.384192e-01 -4.601359e-03 -2.077651e-01
-1.975623e+00 -1.300302e-01 -3.747582e-03 -2.076932e-01
-1.975623e+00 -1.216411e-01 -2.941728e-03 -2.076173e-01
-1.975623e+00 -1.132520e-01 -2.135873e-03 -2.075413e-01
-1.975623e+00 -1.048630e-01 -1.401305e-03 -2.074614e-01
-1.975623e+00 -9.647392e-02 -6.679296e-04 -2.073851e-01
-1.975623e+00 -8.808487e-02 2.980232e-05 -2.073041e-01
-1.967234e+00 -3.565347e-01 -2.917826e-02 -2.106094e-01
-1.967234e+00 -3.481456e-01 -2.759659e-02 -2.102706e-01
-1.967234e+00 -3.397566e-01 -2.601480e-02 -2.099319e-01
-1.967234e+00 -3.313675e-01 -2.448559e-02 -2.096356e-01
-1.967234e+00 -3.229785e-01 -2.297091e-02 -2.093511e-01
-1.967234e+00 -1.048630e-01 6.509066e-03 -2.067115e-01
-1.967234e+00 -9.647392e-02 7.250309e-03 -2.066663e-01
-1.967234e+00 -8.808487e-02 7.955551e-03 -2.066166e-01
-1.967234e+00 -7.969581e-02 8.620620e-03 -2.065603e-01
-1.967234e+00 -7.130676e-02 9.282112e-03 -2.065036e-01
-1.967234e+00 -6.291769e-02 9.868383e-03 -2.064385e-01
-1.958845e+00 -3.733128e-01 -2.485716e-02 -2.097392e-01
-1.958845e+00 -3.649237e-01 -2.319813e-02 -2.093629e-01
-1.958845e+00 -3.565347e-01 -2.155399e-02 -2.090010e-01
-1.958845e+00 -3.481456e-01 -1.996160e-02 -2.086888e-01
-1.958845e+00 -3.397566e-01 -1.836920e-02 -2.083766e-01
-1.958845e+00 -7.969581e-02 1.655352e-02 -2.059041e-01
-1.958845e+00 -7.130676e-02 1.722229e-02 -2.058788e-01
-1.958845e+00 -6.291769e-02 1.781499e-02 -2.058454e-01
-1.958845e+00 -5.452864e-02 1.840782e-02 -2.058121e-01
-1.958845e+00 -4.613958e-02 1.895213e-02 -2.057692e-01
-1.958845e+00 -3.775053e-02 1.946461e-02 -2.057199e-01
-1.958845e+00 -2.936147e-02 1.996756e-02 -2.056666e-01
-1.950455e+00 -3.900909e-01 -2.067780e-02 -2.088528e-01
-1.950455e+00 -3.817019e-01 -1.894701e-02 -2.084356e-01
-1.950455e+00 -3.733128e-01 -1.725936e-02 -2.080602e-01
-1.950455e+00 -3.649237e-01 -1.558876e-02 -2.077104e-01
-1.950455e+00 -5.452864e-02 2.636933e-02 -2.052406e-01
-1.950455e+00 -4.613958e-02 2.691984e-02 -2.052300e-01
-1.950455e+00 -3.775053e-02 2.743828e-02 -2.052134e-01
-1.950455e+00 -2.936147e-02 2.794695e-02 -2.051926e-01
-1.950455e+00 -2.097241e-02 2.838969e-02 -2.051613e-01
-1.950455e+00 -1.258336e-02 2.883244e-02 -2.051299e-01
-1.950455e+00 -4.194301e-03 2.921569e-02 -2.050865e-01
-1.950455e+00 4.194756e-03 2.957582e-02 -2.050384e-01
-1.942066e+00 -4.152581e-01 -1.846087e-02 -2.084134e-01
-1.942066e+00 -4.068690e-01 -1.665163e-02 -2.079540e-01
-1.942066e+00 -3.984800e-01 -1.484942e-02 -2.075019e-01
-1.942066e+00 -3.900909e-01 -1.310647e-02 -2.071111e-01
-1.942066e+00 -3.817019e-01 -1.136363e-02 -2.067204e-01
-1.942066e+00 -2.097241e-02 3.637838e-02 -2.047157e-01
-1.942066e+00 -1.258336e-02 3.682625e-02 -2.047176e-01
-1.942066e+00 -4.194301e-03 3.721392e-02 -2.047075e-01
-1.942066e+00 4.194756e-03 3.757834e-02 -2.046928e-01
-1.942066e+00 1.258381e-02 3.791916e-02 -2.046750e-01
-1.942066e+00 2.097287e-02 3.819919e-02 -2.046494e-01
-1.942066e+00 2.936193e-02 3.847933e-02 -2.046238e-01
-1.942066e+00 3.775098e-02 3.869104e-02 -2.045859e-01
-1.933677e+00 -4.320362e-01 -1.466894e-02 -2.075427e-01
-1.933677e+00 -4.236471e-01 -1.278043e-02 -2.070462e-01
-1.933677e+00 -4.152581e-01 -1.092839e-02 -2.065845e-01
-1.933677e+00 -4.068690e-01 -9.106398e-03 -2.061515e-01
-1.933677e+00 -3.984800e-01 -7.291555e-03 -2.057258e-01
-1.933677e+00 1.258381e-02 4.592896e-02 -2.043607e-01
