Note: All positions are measured in the same coordinate 
  frame as the obtained critical curves (i.e., with 
  respect to input image mesh, centred at (0,0) arcsec.
  Galaxy light centre is at (-6.035384e-02 4.306639e-02) arcsec.
  Tangential critical centre is (-1.609213e-01 7.605386e-02) arcsec.
  Time-delay (TDE7) is w.r.t central image (in 1E7 sec).
************************************************
xs ys Nimg ximg_1 yimg_1 mag_1 TDE7_1 ... (Nimg) 
1.63177e-01 7.15297e-02 5 -1.54485e-01 7.90769e-02 1.63317e-02 0.00000e+00 4.28659e-01 1.99512e+00 4.91910e+00 -1.68146e+00 -1.81966e+00 1.53903e-01 -6.36149e+00 -1.18080e+00 -1.01577e+00 -1.49602e+00 8.84949e+00 -1.28798e+00 1.14833e+00 -7.76337e-01 -4.23497e+00 -1.04707e+00 
3.58538e-01 -1.71784e-01 5 -1.86692e-01 1.07038e-01 1.68182e-02 0.00000e+00 1.70441e+00 2.23131e-01 -3.06925e+01 -1.54167e+00 1.65130e+00 6.36706e-01 2.86858e+01 -1.54288e+00 -1.38653e+00 6.97158e-01 -2.46862e+00 -7.66708e-01 1.88321e-01 -1.91341e+00 5.83706e+00 -1.74808e+00 
1.29073e-01 -1.80956e-02 5 -1.50081e-01 8.83659e-02 1.62441e-02 0.00000e+00 3.50832e-01 1.90430e+00 5.95422e+00 -1.48047e+00 -1.70550e+00 6.83297e-01 -5.97901e+00 -1.20819e+00 -1.00335e+00 -1.62726e+00 6.49494e+00 -1.47891e+00 1.32256e+00 -4.47521e-01 -3.80142e+00 -1.06316e+00 
1.46038e-01 6.16089e-02 5 -1.51953e-01 7.99899e-02 1.63154e-02 0.00000e+00 3.63854e-01 1.99526e+00 5.04207e+00 -1.65088e+00 -1.82911e+00 2.25208e-01 -6.31231e+00 -1.21077e+00 -1.08887e+00 -1.47688e+00 8.48030e+00 -1.32159e+00 1.17603e+00 -7.12237e-01 -3.97937e+00 -1.03174e+00 
3.96867e-01 -6.30629e-02 5 -1.91604e-01 9.56178e-02 1.68047e-02 0.00000e+00 1.44940e+00 1.32247e+00 6.24907e+00 -1.72923e+00 -1.49894e+00 4.30974e-01 -2.66533e+00 -7.69821e-01 7.81865e-01 -1.54493e+00 2.59556e+01 -1.55089e+00 1.29077e+00 -1.05937e+00 -1.80944e+01 -1.54617e+00 
2.40466e-01 1.72717e-01 5 -1.65440e-01 6.87906e-02 1.67368e-02 0.00000e+00 6.34590e-01 2.07221e+00 4.12721e+00 -1.95328e+00 -1.64865e+00 -4.80641e-01 -8.13521e+00 -1.01862e+00 -6.69718e-01 -1.48616e+00 1.86484e+01 -1.05716e+00 6.56706e-01 -1.26152e+00 -8.67977e+00 -1.01994e+00 
5.92958e-02 9.04362e-02 5 -1.38372e-01 7.60822e-02 1.65479e-02 0.00000e+00 -3.88864e-02 2.06240e+00 5.24818e+00 -1.68234e+00 -1.93564e+00 4.63563e-02 -1.39705e+01 -1.37555e+00 -1.62230e+00 -1.02852e+00 1.18145e+01 -1.39313e+00 1.12512e+00 -6.15487e-01 -3.07059e+00 -8.86505e-01 
1.08141e-01 -1.65745e-01 5 -1.48188e-01 1.04002e-01 1.64614e-02 0.00000e+00 1.43851e+00 1.43193e-01 -5.36453e+00 -1.07162e+00 4.21900e-01 1.71180e+00 9.16671e+00 -1.19487e+00 -1.27509e+00 1.21885e+00 -6.58386e+00 -1.09937e+00 -8.94464e-01 -1.85690e+00 4.85696e+00 -1.79091e+00 
3.50064e-01 -1.43346e-01 5 -1.85083e-01 1.03864e-01 1.66938e-02 0.00000e+00 1.51998e+00 1.01933e+00 9.80485e+00 -1.55031e+00 -1.42921e+00 6.58453e-01 -2.61665e+00 -7.95731e-01 1.71340e-01 -1.88250e+00 6.23508e+00 -1.68340e+00 1.65697e+00 -2.04836e-01 -1.03529e+01 -1.52054e+00 
1.00619e-01 -3.46352e-03 5 -1.45583e-01 8.65488e-02 1.63078e-02 0.00000e+00 1.93080e-01 1.94469e+00 5.95074e+00 -1.49684e+00 -1.74329e+00 6.79030e-01 -6.84582e+00 -1.26624e+00 -1.16130e+00 -1.53960e+00 6.60385e+00 -1.48132e+00 1.28738e+00 -4.48524e-01 -3.49296e+00 -1.01010e+00 
