-2.090778e+00 -4.423698e-01 1.426146e-01 -1.365384e-01
-2.090778e+00 -4.330567e-01 1.441410e-01 -1.361910e-01
-2.090778e+00 -4.237437e-01 1.456673e-01 -1.358436e-01
-2.090778e+00 -4.144306e-01 1.471484e-01 -1.355194e-01
-2.090778e+00 -4.051176e-01 1.486068e-01 -1.352070e-01
-2.090778e+00 -3.958045e-01 1.500497e-01 -1.349024e-01
-2.090778e+00 -3.864915e-01 1.514385e-01 -1.346253e-01
-2.090778e+00 -3.771784e-01 1.528273e-01 -1.343482e-01
-2.090778e+00 -3.678654e-01 1.541598e-01 -1.340860e-01
-2.090778e+00 -3.585524e-01 1.554768e-01 -1.338278e-01
-2.090778e+00 -3.492393e-01 1.567683e-01 -1.335763e-01
-2.090778e+00 -3.399263e-01 1.580181e-01 -1.333538e-01
-2.090778e+00 -3.306132e-01 1.592693e-01 -1.331352e-01
-2.081465e+00 -4.703089e-01 1.450782e-01 -1.360784e-01
-2.081465e+00 -4.609958e-01 1.467052e-01 -1.357003e-01
-2.081465e+00 -4.516828e-01 1.483028e-01 -1.353446e-01
-2.081465e+00 -4.423698e-01 1.498971e-01 -1.349869e-01
-2.081465e+00 -4.330567e-01 1.514366e-01 -1.346661e-01
-2.081465e+00 -4.237437e-01 1.529760e-01 -1.343453e-01
-2.081465e+00 -4.144306e-01 1.544700e-01 -1.340483e-01
-2.081465e+00 -4.051176e-01 1.559412e-01 -1.337631e-01
-2.081465e+00 -3.958045e-01 1.573968e-01 -1.334861e-01
-2.081465e+00 -3.864915e-01 1.587980e-01 -1.332372e-01
-2.081465e+00 -3.771784e-01 1.601989e-01 -1.329882e-01
-2.081465e+00 -3.678654e-01 1.615434e-01 -1.327548e-01
-2.081465e+00 -3.585524e-01 1.628721e-01 -1.325258e-01
-2.081465e+00 -3.492393e-01 1.641753e-01 -1.323036e-01
-2.081465e+00 -3.399263e-01 1.654363e-01 -1.321110e-01
-2.081465e+00 -3.306132e-01 1.666987e-01 -1.319223e-01
-2.081465e+00 -3.213002e-01 1.678920e-01 -1.317373e-01
-2.081465e+00 -3.119871e-01 1.690779e-01 -1.315528e-01
-2.081465e+00 -3.026741e-01 1.702273e-01 -1.313706e-01
-2.081465e+00 -2.933611e-01 1.713340e-01 -1.311914e-01
-2.072152e+00 -4.982480e-01 1.472206e-01 -1.356227e-01
-2.072152e+00 -4.889350e-01 1.489611e-01 -1.351793e-01
